Id,Prediction
889,3729842
890,3548743
891,4399315
892,4391507
893,3522513
894,4245586
895,4660704
896,4019034
897,3996257
898,4048706
899,3730963
900,4399263
901,4015820
902,5485059
903,3781971
904,3527512
905,3756443
906,4963159
907,4117005
908,4018236
909,3920845
910,3930279
911,5500007
912,3808503
913,3549737
914,3696449
915,3730805
916,3504752
917,5256659
918,3498382
919,4171729
920,3908499
921,3560273
922,4021578
923,3796189
924,3857481
925,5214994
926,4019022
927,3628903
928,4284833
929,4311844
930,4119970
931,3498120
932,3730433
933,4300453
934,4245528
935,3669178
936,3475555
937,3848620
938,3523014
939,5260782
940,4245641
941,4300437
942,3691165
943,4031257
944,4056368
945,3561674
946,4279867
947,3995973
948,4048824
949,3943307
950,3998610
951,3754072
952,3493382
953,3775974
954,4274099
955,3834409
956,4660903
957,4310382
958,3887185
959,3796834
960,5540536
961,4121449
962,3730346
963,5476398
964,5271073
965,3559418
966,4204496
967,4121739
968,3708841
969,3671151
970,3920647
971,4015190
972,3482226
973,3628896
974,3623076
975,3629608
976,3551251
977,3884472
978,3625505
979,5805137
980,4256463
981,3557158
982,4674784
983,5057775
984,5174507
985,4537249
986,3506205
987,4022847
988,5286008
989,4245323
990,3687782
991,3560873
992,5173141
993,4161804
994,5564800
995,3536079
996,3637895
997,4131293
998,3536810
999,5805020
1000,3795564
1001,4025568
1002,4245375
1003,4387248
1004,3908787
1005,4401741
1006,5452630
1007,4335642
1008,3521589
1009,3612849
1010,4130667
1011,5671103
1012,3930789
1013,4391601
1014,4079126
1015,4348746
1016,3861085
1017,3704155
1018,4605052
1019,3633576
1020,3844900
1021,3749002
1022,3669472
1023,3506056
1024,4744810
1025,4584932
1026,4022339
1027,3676941
1028,3885969
1029,3829332
1030,4318473
1031,3808319
1032,3676333
1033,5670846
1034,4536889
1035,4306499
1036,3965672
1037,4405964
1038,4246650
1039,5233046
1040,4196238
1041,3551411
1042,3495126
1043,3926474
1044,4119953
1045,4387161
1046,4660177
1047,3868292
1048,4408202
1049,3714669
1050,4217355
1051,3548746
1052,3888543
1053,4141024
1054,5164386
1055,3670964
1056,5768362
1057,4131138
1058,3582689
1059,3661337
1060,4103701
1061,4386313
1062,4450782
1063,4055945
1064,4056484
1065,3512457
1066,5378424
1067,3823363
1068,3965956
1069,3720485
1070,3704603
1071,4206194
1072,3795418
1073,4386844
1074,4273905
1075,3501414
1076,5561439
1077,3782143
1078,3780828
1079,4491588
1080,3611606
1081,4622649
1082,3676609
1083,3851612
1084,3785424
1085,3485962
1086,4031273
1087,4400357
1088,5590860
1089,4127991
1090,4103703
1091,3580463
1092,3792609
1093,4030891
1094,5478482
1095,4015627
1096,3493329
1097,4116869
1098,3486342
1099,3731396
1100,3524779
1101,5476639
1102,3888287
1103,4306865
1104,3873356
1105,4405981
1106,3582840
1107,4324824
1108,4335428
1109,4004071
1110,3788348
1111,4300171
1112,4307686
1113,3498096
1114,3904978
1115,3619188
1116,3519606
1117,4120580
1118,4096113
1119,3503706
1120,5476561
1121,3534579
1122,4335868
1123,3536302
1124,3528912
1125,3994885
1126,3909752
1127,3562659
1128,3719020
1129,4537380
1130,4030805
1131,3930269
1132,5233275
1133,3503859
1134,3928542
1135,3693650
1136,3823682
1137,3495328
1138,5290458
1139,3917342
1140,5256222
1141,3726578
1142,4006839
1143,3682487
1144,3628703
1145,3924186
1146,3725341
1147,5412176
1148,3737256
1149,3988174
1150,3690748
1151,3484980
1152,3612206
1153,3825043
1154,4015323
1155,3742028
1156,4745068
1157,4402341
1158,4436392
1159,3691373
1160,3884388
1161,4246966
1162,3896284
1163,4431656
1164,4397800
1165,5215057
1166,3830753
1167,4144172
1168,3495347
1169,5290449
1170,4245345
1171,3613001
1172,3536422
1173,4660996
1174,3895030
1175,4119793
1176,5057738
1177,3756521
1178,3704383
1179,4121932
1180,5273747
1181,3917667
1182,3930254
1183,3486399
1184,3708893
1185,3559331
1186,4103790
1187,4527144
1188,3781669
1189,4335407
1190,4018493
1191,3687791
1192,3669254
1193,3784998
1194,3896246
1195,3825158
1196,3948359
1197,3500630
1198,4128217
1199,3858602
1200,5368135
1201,3714469
1202,3562825
1203,3597495
1204,3504131
1205,3536960
1206,3709821
1207,5452625
1208,3844785
1209,4336872
1210,3498361
1211,3548840
1212,5284604
1213,3868198
1214,4118558
1215,3612929
1216,3720737
1217,3507864
1218,3551409
1219,4311701
1220,4674606
1221,4145454
1222,5730731
1223,3786234
1224,5476299
1225,4292278
1226,3548785
1227,4023608
1228,4318918
1229,5458222
1230,4347494
1231,4303355
1232,3622947
1233,4034002
1234,4660948
1235,3791781
1236,3527976
1237,3709324
1238,4397838
1239,4279990
1240,3691173
1241,3638121
1242,4120844
1243,3966147
1244,3886025
1245,3602910
1246,3791855
1247,3896142
1248,3504881
1249,3730792
1250,4335310
1251,3808462
1252,3506591
1253,3996360
1254,3676641
1255,4294158
1256,3860975
1257,3623267
1258,4018049
1259,4303371
1260,4172987
1261,4963253
1262,5593181
1263,3535095
1264,3743267
1265,3786650
1266,4335305
1267,5835079
1268,3694341
1269,3637904
1270,3748799
1271,5564221
1272,4385942
1273,3693909
1274,3535153
1275,4963242
1276,3606256
1277,3493402
1278,5191590
1279,3895030
1280,3655113
1281,3742299
1282,3858754
1283,3623427
1284,5699207
1285,5540281
1286,3495106
1287,3776121
1288,3548808
1289,3559114
1290,3527897
1291,3676847
1292,5245675
1293,3959769
1294,4019147
1295,3946358
1296,5270824
1297,4348749
1298,3536431
1299,5284576
1300,3861172
1301,3791819
1302,5499832
1303,4188211
1304,3596843
1305,3948628
1306,4622734
1307,3731369
1308,5213153
1309,3749459
1310,5805084
1311,3968965
1312,3536971
1313,4605256
1314,3603951
1315,4103574
1316,3873245
1317,5584542
1318,5666313
1319,4399441
1320,4018465
1321,3749530
1322,3858576
1323,4018581
1324,4774344
1325,3498512
1326,3548591
1327,3898056
1328,3710298
1329,3823332
1330,4638286
1331,3742243
1332,3719206
1333,3602067
1334,3963491
1335,3619351
1336,3675076
1337,3873195
1338,3675141
1339,3606782
1340,3732654
1341,4040861
1342,3669103
1343,3580233
1344,5174623
1345,3503583
1346,3917478
1347,3597630
1348,4300524
1349,4399903
1350,4675112
1351,5212622
1352,3897417
1353,4217993
1354,3572677
1355,3511890
1356,4401708
1357,3524022
1358,4366824
1359,3732087
1360,3721252
1361,3930164
1362,4095465
1363,4018276
1364,3723165
1365,4659893
1366,3536595
1367,3703089
1368,4408456
1369,4384172
1370,3965248
1371,4001740
1372,5768400
1373,4397293
1374,3775676
1375,3854989
1376,4031084
1377,4134537
1378,3549085
1379,3548836
1380,5458124
1381,4527655
1382,4306557
1383,5290478
1384,4638291
1385,3709575
1386,3994659
1387,4584872
1388,4089210
1389,3580500
1390,3996530
1391,5561209
1392,4073991
1393,4336405
1394,4391391
1395,3853805
1396,3995884
1397,3909105
1398,3714568
1399,3908680
1400,3596449
1401,4072109
1402,3988066
1403,4292327
1404,3689279
1405,3959636
1406,3861113
1407,5485544
1408,4300328
1409,3776048
1410,3628938
1411,5270615
1412,3560490
1413,5503881
1414,3912211
1415,3708910
1416,4080522
1417,3776016
1418,4674707
1419,5499708
1420,3932079
1421,3917717
1422,3667510
1423,3897574
1424,5367762
1425,3733135
1426,3565075
1427,3756622
1428,4257507
1429,3616392
1430,3781443
1431,4246653
1432,5290663
1433,5284546
1434,3949659
1435,5320048
1436,3938449
1437,4337440
1438,4638197
1439,3895502
1440,4391702
1441,4002250
1442,3515568
1443,3720745
1444,4025490
1445,3751486
1446,3909872
1447,3905213
1448,3720303
1449,5485400
1450,4031263
1451,4536359
1452,3964822
1453,4194040
1454,4095789
1455,4030606
1456,4218021
1457,4659795
1458,4463973
1459,3596688
1460,3928891
1461,4335665
1462,3719334
1463,3758005
1464,3897485
1465,3475315
1466,5035595
1467,5378274
1468,3997312
1469,4134669
1470,3868514
1471,3611255
1472,3995045
1473,3920726
1474,5150731
1475,3601139
1476,4174037
1477,5057883
1478,3519532
1479,4452164
1480,4660877
1481,3682861
1482,4462225
1483,3987975
1484,4774832
1485,4274812
1486,4072273
1487,5768265
1488,3637909
1489,5260756
1490,3562687
1491,3997506
1492,3738867
1493,3619582
1494,4815795
1495,3895985
1496,3697161
1497,3548297
1498,3562987
1499,3785339
1500,4335920
1501,3623412
1502,4120503
1503,3858610
1504,5477167
1505,3703979
1506,4004885
1507,4066400
1508,3966695
1509,4256763
1510,3629586
1511,3756399
1512,4052584
1513,3822212
1514,4450777
1515,4813410
1516,5503723
1517,3908830
1518,4103786
1519,5174843
1520,4056460
1521,4074012
1522,5174579
1523,3885897
1524,5499980
1525,3512019
1526,3853394
1527,5476256
1528,3654843
1529,4193546
1530,3754321
1531,4117000
1532,3597002
1533,3946258
1534,4536000
1535,4303565
1536,4250079
1537,3792385
1538,3873057
1539,3861095
1540,3528208
1541,3736442
1542,4300763
1543,4436454
1544,5174760
1545,3536128
1546,3667304
1547,3949667
1548,4408415
1549,4030544
1550,3944022
1551,4366668
1552,3682661
1553,4040232
1554,3567570
1555,5478911
1556,3661884
1557,3597862
1558,3539377
1559,3995884
1560,5260675
1561,5378233
1562,3485141
1563,3938502
1564,4197718
1565,4218195
1566,3503852
1567,3572961
1568,3485241
1569,4328625
1570,3757955
1571,4121398
1572,4491599
1573,3738359
1574,3996226
1575,5670660
1576,3604058
1577,3599468
1578,4292471
1579,3689237
1580,3667217
1581,3994548
1582,3613054
1583,5246684
1584,5458117
1585,3509896
1586,3633299
1587,4491296
1588,4048557
1589,3560967
1590,3669148
1591,4638319
1592,4813173
1593,4081784
1594,4067428
1595,4103663
1596,3529699
1597,4117062
1598,3538312
1599,3493312
1600,4072022
1601,3848663
1602,4537345
1603,3519528
1604,4813516
1605,3995733
1606,3737648
1607,3788258
1608,3731030
1609,4536811
1610,4135587
1611,3781320
1612,4197805
1613,3940379
1614,3988071
1615,3714317
1616,5150572
1617,3721646
1618,5480617
1619,5457969
1620,3908766
1621,3994739
1622,3623229
1623,3510029
1624,4301638
1625,4218242
1626,4386912
1627,5245310
1628,3910864
1629,3929078
1630,5232950
1631,5150717
1632,3782029
1633,5212722
1634,4284704
1635,3720983
1636,4245352
1637,5584211
1638,3708472
1639,4124275
1640,3959503
1641,3545922
1642,3927172
1643,3940575
1644,3612735
1645,4774434
1646,4490931
1647,4387478
1648,3582712
1649,3616677
1650,4387088
1651,4659900
1652,3660978
1653,3785416
1654,3622995
1655,3668921
1656,3787322
1657,3998928
1658,3743616
1659,4086432
1660,3710177
1661,3612233
1662,4086338
1663,3996275
1664,5232900
1665,5476391
1666,3560811
1667,3794508
1668,4584798
1669,4585363
1670,3676659
1671,4023369
1672,4081724
1673,4963242
1674,3608049
1675,3988264
1676,3797165
1677,3475562
1678,4335400
1679,4257456
1680,4215067
1681,4528710
1682,3853869
1683,4120246
1684,3504866
1685,3989428
1686,3565004
1687,5540399
1688,3562824
1689,4015322
1690,3781259
1691,3612770
1692,4103700
1693,3767540
1694,3853292
1695,3572615
1696,3730053
1697,4623195
1698,3504773
1699,3994792
1700,4122411
1701,3886025
1702,4674717
1703,4141187
1704,3997162
1705,3739121
1706,4335501
1707,3606439
1708,3598271
1709,5271303
1710,3897651
1711,3686899
1712,4082097
1713,3527984
1714,3987706
1715,3551346
1716,3527981
1717,4018904
1718,3948270
1719,5454769
1720,3968959
1721,5768967
1722,3515862
1723,3857342
1724,4187880
1725,3604134
1726,3950134
1727,4022423
1728,4196098
1729,3929904
1730,5564166
1731,3929590
1732,4074285
1733,5499912
1734,4066701
1735,4188180
1736,5480500
1737,5140553
1738,3965405
1739,5260680
1740,3823083
1741,3886574
1742,3888441
1743,3687767
1744,3741919
1745,3829661
1746,3888219
1747,5035941
1748,3792217
1749,4206420
1750,5212618
1751,3572679
1752,3686661
1753,3964442
1754,3861180
1755,5452107
1756,4073829
1757,4033228
1758,3997422
1759,3930081
1760,5481222
1761,4292361
1762,4071875
1763,4584879
1764,4294099
1765,3629958
1766,3547746
1767,3493673
1768,3527861
1769,5540910
1770,4745174
1771,3485189
1772,3610873
1773,5057591
1774,3560586
1775,5834495
1776,3707622
1777,3498358
1778,3854770
1779,3791964
1780,4249810
1781,3526514
1782,4386455
1783,3908732
1784,3930318
1785,4400362
1786,5150719
1787,3962830
1788,3996218
1789,4086243
1790,3557144
1791,3860582
1792,3512977
1793,5466586
1794,3498768
1795,3713478
1796,3511788
1797,3938706
1798,5699076
1799,3742019
1800,3536492
1801,3749129
1802,3498176
1803,5191646
1804,5290437
1805,5671106
1806,3720641
1807,4408288
1808,3782250
1809,4335538
1810,3757826
1811,3572741
1812,5590972
1813,3528055
1814,3834480
1815,3853883
1816,4131284
1817,3720857
1818,3527285
1819,3539283
1820,3536723
1821,3730467
1822,3994633
1823,4066875
1824,3996031
1825,3727293
1826,4056482
1827,3536423
1828,3584888
1829,3560291
1830,3713846
1831,3625428
1832,5246695
1833,3625554
1834,3585057
1835,3498278
1836,4401718
1837,3997722
1838,5378249
1839,4280033
1840,5367772
1841,3603914
1842,5319312
1843,3897497
1844,3997972
1845,3545758
1846,3959593
1847,3850025
1848,3853605
1849,3988515
1850,5500050
1851,3930178
1852,5590842
1853,5036122
1854,3930389
1855,3662728
1856,3618610
1857,3742254
1858,3792012
1859,5412115
1860,4660794
1861,4188250
1862,4256780
1863,3535033
1864,3618517
1865,3905444
1866,4078783
1867,3505032
1868,3694402
1869,3537179
1870,4660494
1871,5179034
1872,3997510
1873,5256386
1874,5504000
1875,3625620
1876,3669000
1877,3996274
1878,5540684
1879,4406046
1880,4122687
1881,5233285
1882,3888226
1883,3830937
1884,4071818
1885,3786990
1886,4318578
1887,3949955
1888,4406023
1889,3808278
1890,4326640
1891,3694393
1892,3927147
1893,3895315
1894,3667444
1895,3566466
1896,4450933
1897,3550334
1898,3732493
1899,3948133
1900,3912209
1901,5244840
1902,3940529
1903,5485461
1904,4638074
1905,3495063
1906,3754461
1907,3610865
1908,5256395
1909,3557138
1910,3511994
1911,3782309
1912,3999292
1913,3618502
1914,4144201
1915,3616859
1916,4086218
1917,3573217
1918,4134669
1919,3730427
1920,4073306
1921,3507047
1922,3895936
1923,3580334
1924,3924091
1925,5503958
1926,3548645
1927,4659636
1928,3825115
1929,3757795
1930,3870213
1931,3997900
1932,4103471
1933,4120636
1934,3873048
1935,4141034
1936,4161568
1937,4318571
1938,3895020
1939,3943925
1940,5768569
1941,4194014
1942,3997569
1943,4031119
1944,3996282
1945,3833453
1946,3920917
1947,3619745
1948,4723434
1949,5768042
1950,4069517
1951,4399369
1952,3786739
1953,4366672
1954,3886025
1955,5256092
1956,3897190
1957,3896148
1958,4527485
1959,3695226
1960,3994937
1961,4318682
1962,3609786
1963,4032677
1964,4052430
1965,4660563
1966,5458034
1967,3778324
1968,4408607
1969,3649982
1970,4131396
1971,4128270
1972,3584845
1973,3722533
1974,4005451
1975,3654813
1976,3950660
1977,3781323
1978,5174782
1979,4161565
1980,3888227
1981,4256351
1982,3943676
1983,4005467
1984,3537292
1985,4031112
1986,3756568
1987,5233784
1988,3908410
1989,3757419
1990,3527285
1991,4406041
1992,3616773
1993,4025874
1994,3528402
1995,3860672
1996,3969479
1997,3557254
1998,4584891
1999,4161662
2000,3930152
2001,3994672
2002,5731945
2003,3585347
2004,3967204
2005,3886366
2006,3529608
2007,3742377
2008,4774304
2009,3601674
2010,5368326
2011,3749192
2012,4128304
2013,4073349
2014,3861028
2015,4311588
2016,3536461
2017,4121746
2018,4311936
2019,5377924
2020,3687941
2021,3503866
2022,4745240
2023,3758016
2024,3616574
2025,4078638
2026,4335490
2027,4307990
2028,3494884
2029,3655118
2030,3483724
2031,3628446
2032,3504799
2033,4293997
2034,4052739
2035,3995467
2036,4300523
2037,3863101
2038,3897460
2039,3529570
2040,4407871
2041,3778549
2042,3710200
2043,4318451
2044,3940473
2045,4200905
2046,5212578
2047,5260687
2048,3895993
2049,3994712
2050,4018717
2051,3960021
2052,4206072
2053,3896133
2054,5174508
2055,5730277
2056,3559294
2057,5260408
2058,5540945
2059,5215213
2060,3505948
2061,4100546
2062,5319095
2063,3682639
2064,3500657
2065,3730820
2066,4005460
2067,3857429
2068,3512465
2069,4674477
2070,4023662
2071,4030493
2072,3757817
2073,4436133
2074,3528054
2075,3748873
2076,5466546
2077,4366676
2078,4335843
2079,3661069
2080,3749606
2081,3999037
2082,4305425
2083,3536801
2084,4323451
2085,5767985
2086,4052668
2087,3515955
2088,3515677
2089,4659945
2090,5666517
2091,4143714
2092,3676708
2093,4031160
2094,3688569
2095,3503634
2096,4134766
2097,4391672
2098,5590615
2099,3506787
2100,3546167
2101,5590931
2102,4025659
2103,4026009
2104,4257135
2105,3997076
2106,3792093
2107,3788284
2108,3887634
2109,4197604
2110,3572648
2111,4292368
2112,5260562
2113,3853776
2114,3704243
2115,4031057
2116,3994811
2117,4318420
2118,3629151
2119,3612630
2120,4206105
2121,3529781
2122,3618724
2123,3757717
2124,4433262
2125,3833451
2126,3676569
2127,5215561
2128,3545511
2129,3628812
2130,3749146
2131,4256938
2132,4674684
2133,3997887
2134,3486349
2135,3628499
2136,3844644
2137,5378255
2138,4002250
2139,4119660
2140,3537138
2141,5779208
2142,3559705
2143,4033345
2144,5256251
2145,3930225
2146,3940268
2147,3796785
2148,3722167
2149,3857232
2150,4131207
2151,3619369
2152,5367960
2153,5699150
2154,3714407
2155,4311863
2156,3898311
2157,3830582
2158,4071872
2159,3895996
2160,4073944
2161,3507963
2162,4195966
2163,3909099
2164,3791885
2165,3998190
2166,4300263
2167,4005364
2168,3567376
2169,3860879
2170,4066982
2171,4030712
2172,4659917
2173,4031970
2174,4131167
2175,3583039
2176,4018490
2177,3888548
2178,3495583
2179,3870398
2180,3724480
2181,3628903
2182,3756538
2183,4335638
2184,5485343
2185,4188281
2186,5245375
2187,3536591
2188,3574261
2189,3498411
2190,5173218
2191,3536670
2192,4399908
2193,3560679
2194,3597654
2195,5215177
2196,3767218
2197,4462331
2198,4143625
2199,3661329
2200,3853516
2201,4293943
2202,4295114
2203,5478442
2204,4462259
2205,3498150
2206,3825113
2207,4196089
2208,4774339
2209,3498369
2210,3694480
2211,3785217
2212,4030569
2213,3629015
2214,4585111
2215,4206410
2216,4117098
2217,3580344
2218,5729846
2219,3908538
2220,5378148
2221,4963249
2222,4307497
2223,3667277
2224,4306958
2225,3950120
2226,4462128
2227,3830481
2228,3686708
2229,5233153
2230,5503420
2231,3950298
2232,4328482
2233,3475714
2234,3895722
2235,5730341
2236,3922062
2237,5413199
2238,5178657
2239,5140597
2240,5057602
2241,4048776
2242,3888327
2243,3895024
2244,3605594
2245,3912313
2246,4335250
2247,3511756
2248,3495415
2249,3573010
2250,5835819
2251,3965041
2252,3792628
2253,4660105
2254,3791933
2255,5245376
2256,4003398
2257,4326039
2258,3597523
2259,3693622
2260,3536519
2261,4402072
2262,4527883
2263,3572818
2264,3486095
2265,3510948
2266,4188121
