Id,Prediction
340,4670199
341,4480201
342,4714105
343,4690173
344,4543800
345,3938688
346,3946662
347,5269077
348,3430349
349,4865183
350,4390647
351,5088058
352,5514935
353,4127158
354,3906538
355,4445668
356,5036145
357,4470212
358,4681461
359,5219398
360,4477633
361,4209076
362,4088622
363,4548168
364,5036490
365,3946104
366,3197138
367,3782745
368,3860137
369,4766561
370,4032262
371,4633063
372,4691191
373,5077890
374,3864212
375,4594658
376,3925388
377,3943899
378,4807212
379,4358062
380,4693210
381,4076052
382,3575759
383,4769630
384,4031308
385,5643793
386,4180047
387,4751880
388,4627149
389,4506060
390,5289738
391,3860413
392,3778777
393,4540599
394,5010653
395,3591518
396,5268220
397,5077245
398,5068316
399,5018830
400,3566975
401,3967179
402,3870037
403,4665307
404,3597483
405,4359976
406,4697252
407,4305461
408,2969380
409,3804503
410,3615074
411,4095641
412,4546364
413,4992916
414,5161671
415,4363502
416,5072470
417,2961657
418,4170590
419,3966035
420,4386543
421,4933139
422,4692323
423,4001891
424,4621676
425,4533575
426,4383953
427,3728133
428,4943225
429,3518472
430,3856610
431,4128412
432,3100642
433,4361737
434,3667092
435,4426080
436,4135676
437,3143141
438,3549921
439,5029279
440,4649655
441,4531461
442,4550399
443,5014373
444,4488174
445,4457364
446,5403713
447,4264980
448,4669365
449,5304732
450,4901804
451,3713618
452,3782151
453,4962524
454,4685298
455,4138292
456,3540353
457,4148253
458,4464670
459,3150491
460,5152366
461,4581858
462,5155663
463,3490142
464,4635466
465,3823946
466,4337146
467,3572267
468,4297898
469,4461449
470,4175646
471,4671788
472,3654636
473,4547058
474,4817646
475,4101514
476,3675722
477,4704614
478,4236701
479,4817706
480,4094803
481,5334784
482,3659114
483,4493009
484,5403069
485,3790682
486,4545614
487,4270418
488,4820373
489,3847544
490,4476796
491,3378005
492,4496405
493,4800753
494,4453096
495,4216930
496,4694428
497,4187648
498,4231458
499,4446347
500,4468011
501,3074114
502,4078373
503,5071448
504,4208131
505,3996456
506,4051354
507,4428404
508,3563191
509,4536695
510,4928099
511,5355189
512,3015243
513,5042090
514,3700577
515,3035453
516,3525790
517,4772234
518,4443201
519,4431643
520,3919761
521,5286628
522,5135742
523,5043062
524,4652613
525,5028236
526,3151419
527,4985177
528,5303696
529,4475376
530,3831930
531,4331345
532,4682518
533,3983092
534,4657904
535,4406243
536,4230794
537,3801941
538,3728704
539,5071489
540,4570883
541,3689169
542,3953745
543,4231738
544,4219906
545,4454521
546,3192989
547,4214334
548,3897397
549,4346284
550,3841425
551,4195747
552,4255884
553,4918454
554,4646729
555,4553152
556,3222891
557,4909528
558,4006855
559,4167187
560,4634554
561,5449121
562,3144336
563,4734432
564,3683976
565,4657014
566,3354381
567,5022403
568,4092732
569,3824482
570,4561837
571,4958731
572,4542173
573,4660096
574,4349877
575,3198902
576,5433619
577,4096577
578,4178946
579,4546530
580,3779363
581,4416369
582,5117809
583,4002168
584,4349418
585,4527791
586,3629573
587,3934982
588,4875660
589,4391214
590,3919517
591,4114933
592,4463453
593,3537129
594,3732308
595,3659486
596,4248825
597,3957715
598,4417561
599,5083258
600,5094698
601,4888159
602,4971123
603,3347915
604,3322978
605,3622882
606,3296212
607,3976019
608,3296072
609,4968689
610,5562912
611,3125819
612,4750785
613,4716335
614,5179988
615,3462822
616,5017624
617,4887557
618,5541992
619,4495421
620,4280271
621,5367101
622,4683590
623,4700492
624,3748255
625,4868471
626,4977980
627,4697945
628,3722237
629,3983828
630,5667292
631,5053827
632,5059293
633,5192857
634,3040233
635,4046556
636,4897287
637,4068186
638,4135360
639,4743661
640,4604085
641,4769755
642,3742985
643,4762021
644,4673114
645,3343559
646,4647644
647,3812035
648,3967905
649,3742068
650,3438063
651,4235978
652,5114102
653,5027337
654,4092656
655,4916892
656,3871165
657,5061999
658,5400330
659,4005324
660,5125953
661,5435427
662,4912592
663,4756304
664,4205339
665,3742527
666,5070765
667,3861849
668,4213480
669,4045536
670,5210360
671,5127907
672,4003990
673,4524191
674,4837180
675,3720327
676,4321965
677,3514235
678,4042133
679,4779917
680,3739335
681,4689335
682,3542591
683,4548622
684,4676303
685,4606370
686,3928305
687,2990449
688,5098673
689,3815045
690,4237082
691,3660289
692,3785168
693,3751723
694,3550668
695,3626200
696,4104917
697,4531285
698,4439335
699,3401581
700,5302183
701,4084282
702,4402874
703,4846147
704,4897064
705,5036609
706,5062954
707,4464344
708,4478468
709,4043627
710,4493499
711,5166301
712,4263428
713,4119778
714,4489586
715,4158695
716,3723253
717,4454255
718,4693139
719,5167003
720,4607044
721,5563101
722,4491600
723,3368285
724,4596664
725,4360091
726,3316186
727,3847455
728,4184702
729,3809379
730,3846799
731,4111401
732,3843268
733,5575273
734,4163222
735,4382440
736,3929958
737,4500338
738,3658743
739,4018809
740,4763201
741,4807852
742,4361201
743,4839954
744,4828594
745,5223778
746,3563322
747,5561381
748,4837536
749,4633129
750,5386090
751,4287865
752,3998232
753,2868290
754,3654017
755,3505480
756,3922775
757,4857970
758,3995812
759,5158756
760,3825655
761,3894388
762,3681965
763,3879157
764,4996449
765,5489696
766,4470892
767,3932472
768,4266754
769,4677060
770,4023273
771,4141281
772,4793907
773,4114345
774,4190844
775,4260322
776,3741339
777,4589266
778,4398434
779,3858549
780,3754598
781,4603017
782,5344707
783,3940143
784,4681928
785,3746197
786,5474689
787,4470368
788,4900808
789,4561897
790,3467134
791,4997214
792,3687888
793,3222751
794,3726557
795,4613168
796,3583745
797,3909160
798,4181110
799,4561505
800,5211474
801,4433666
802,4610215
803,4106752
804,4203216
805,4274679
806,4891553
807,4895268
808,4068652
809,3130253
810,4503219
811,4506607
812,4815604
813,4618620
814,3346107
815,4663683
816,4030544
817,3834553
818,4162630
819,3449793
820,4360042
821,4510377
822,4375715
823,4480285
824,4238770
825,4599022
826,4612227
827,3180331
828,5301060
829,4026123
830,4845884
831,4853486
832,4651496
833,5054400
834,5207214
835,3904114
836,2786451
837,4605013
838,3962201
839,2838115
840,3972851
841,3449615
842,5026174
843,4458296
844,4591939
845,4664211
846,4796499
847,4897536
848,3465825
849,3930979
850,4045561
851,4244887
852,5576071
853,3633053
854,3941474
855,3589267
856,4891710
857,4453121
858,3721543
859,4564708
860,4214623
861,4912080
862,3761180
863,4525071
864,4916103
865,4753568
866,4066549
867,3516061
868,4470943
869,4849829
870,3206001
871,4639491
872,4242702
873,4501558
874,4652361
875,3809397
876,3748162
877,5332732
878,3216198
879,4979897
880,3513498
881,3867018
882,5058171
883,4474678
884,4571899
885,4955458
886,4027751
887,4915559
888,3770217
889,4454605
890,4157674
891,4488033
892,5353261
893,3967798
894,5075108
895,4552463
896,4294134
897,4100992
898,4356527
899,4990764
900,3849877
901,5080987
902,4747143
903,4328807
904,3511578
905,4146394
906,4260681
907,4436054
908,4733321
909,3876354
910,4548137
911,5183345
912,4087488
913,4146758
914,3986436
915,4800688
916,2681296
917,5349100
918,4079267
919,4424069
920,4115632
921,3780239
922,4656783
923,4333744
924,4650442
925,5411512
926,5094159
927,4232569
928,4956276
929,4304875
930,4184032
931,3478145
932,4507350
933,5414510
934,4157014
935,4134154
936,3594056
937,4310163
938,4029350
939,5324064
940,4881851
941,4723727
942,4204545
943,4897089
944,4595957
945,2912898
946,5309492
947,4619338
948,4366805
949,3499301
950,4904981
951,3829779
952,3871118
953,4042189
954,5179404
955,4561556
956,4794856
957,5136700
958,4668662
959,4166006
960,5048348
961,4722775
962,4659105
963,5386787
964,5831438
965,3497653
966,4807823
967,4873802
968,3912888
969,3834470
970,3546593
971,3715669
972,3490558
973,3587538
974,3723834
975,3452131
976,3475588
977,4551011
978,4173197
979,5633272
980,4724391
981,3052331
982,4273631
983,5165980
984,5198479
985,4628050
986,3918425
987,4473097
988,5212372
989,4072641
990,4568278
991,2957401
992,4897317
993,4949997
994,5198516
995,3404119
996,4341148
997,4724588
998,4175464
999,5070071
1000,4246693
1001,3708773
1002,4058433
1003,5042884
1004,4742758
1005,4842684
1006,5774129
1007,4366124
1008,3373323
1009,3748812
1010,3877009
1011,4993740
1012,3985741
1013,4973339
1014,4325076
1015,4749250
1016,4851496
1017,4230864
1018,4190419
1019,4110952
1020,4578904
1021,4071154
1022,4439243
1023,3849273
1024,4415036
1025,4842198
1026,4483889
1027,3958347
1028,4829158
1029,3672700
1030,5195882
1031,3687999
1032,3377440
1033,5180211
1034,5068660
1035,4070398
1036,4435510
1037,4332194
1038,4585774
1039,4865544
1040,4825223
1041,3931977
1042,3469422
1043,4374401
1044,4735127
1045,5105626
1046,4677260
1047,4676157
1048,4220115
1049,4343029
1050,4920363
1051,4078200
1052,3856003
1053,3448893
1054,5416884
1055,2987092
1056,5781405
1057,4769608
1058,3236565
1059,4590239
1060,4479964
1061,4495739
1062,4822796
1063,4639958
1064,5022175
1065,4103979
1066,5228198
1067,4504549
1068,4579179
1069,4269664
1070,4391260
1071,4153797
1072,4635126
1073,5135340
1074,5158676
1075,4146137
1076,4221335
1077,3751206
1078,3486767
1079,5070795
1080,3863029
1081,4320968
1082,3789602
1083,4657285
1084,3533799
1085,2825414
1086,4856635
1087,3924033
1088,4525541
1089,3625226
1090,4694831
1091,4198295
1092,4444098
1093,4432395
1094,4631330
1095,4280937
1096,3258319
1097,4125641
1098,4165143
1099,4334255
1100,4144701
1101,4999421
1102,4046219
1103,4196141
1104,4468908
1105,3984196
1106,3744367
1107,5022655
1108,4456863
1109,4707736
1110,4391776
1111,4755358
1112,4094713
1113,3625029
1114,3965888
1115,3674770
1116,4061242
1117,5230549
1118,4674982
1119,3771028
1120,4633925
1121,2979182
1122,4637785
1123,3936391
1124,3958304
1125,4868511
1126,4607395
1127,3411515
1128,4388370
1129,4724957
1130,4363915
1131,4885070
1132,3965652
1133,3786489
1134,4476072
1135,3165918
1136,4879482
1137,3658836
1138,4873404
1139,4738828
1140,4729634
1141,4526001
1142,4671224
1143,4130237
1144,3725404
1145,4403291
1146,4185536
1147,5356883
1148,4120798
1149,4750671
1150,4439456
1151,2820490
1152,4178974
1153,4811561
1154,4169774
1155,3389023
1156,4501843
1157,5058668
1158,5195956
1159,4146740
1160,4516595
1161,4782339
1162,4705860
1163,4044233
1164,4554942
1165,4340719
1166,4529087
1167,5119378
1168,3703946
1169,5133717
1170,4254993
1171,3763198
1172,2578888
1173,4955327
1174,3654333
1175,4298203
1176,4624135
1177,4724496
1178,4423442
1179,4603798
1180,4959282
1181,4396306
1182,4961691
1183,4043281
1184,3839432
1185,3542843
1186,4604218
1187,3974443
1188,4656569
1189,4637983
1190,4667173
1191,4338229
1192,4225052
1193,3238048
1194,4735561
1195,4483916
1196,4207614
1197,3879391
1198,3956454
1199,4236678
1200,5833317
1201,4525828
1202,3761804
1203,3395020
1204,3681034
1205,3580588
1206,4676362
1207,4223341
1208,4392980
1209,4724516
1210,4067730
1211,4082030
1212,3999427
1213,4780281
1214,4407954
1215,4049794
1216,4274265
1217,3805497
1218,4007424
1219,4718139
1220,4234500
1221,4886919
1222,5054238
1223,4903166
1224,5275905
1225,5010758
1226,4107856
1227,4941294
1228,4071618
1229,4999938
1230,4674467
1231,4507191
1232,3247787
1233,4960550
1234,4750323
1235,3846538
1236,4098670
1237,3299557
1238,4521760
1239,4935652
1240,4090272
1241,3754009
1242,5226951
1243,4336559
1244,4466696
1245,4216678
1246,3831128
1247,4834395
1248,3243623
1249,4731677
1250,4477109
1251,3922531
1252,3956809
1253,5058390
1254,4114350
1255,3596386
1256,4459923
1257,3969393
1258,5105990
1259,3944959
1260,4305560
1261,5294172
1262,4932874
1263,3469470
1264,4464435
1265,3660471
1266,3861158
1267,5253602
1268,3735763
1269,4066087
1270,3366669
1271,4992796
1272,4860384
1273,3145257
1274,3525542
1275,5320473
1276,3729061
1277,3859667
1278,4439271
1279,3667824
1280,4290137
1281,3808236
1282,4243352
1283,3242352
1284,5090834
1285,5027495
1286,3430220
1287,4109253
1288,4217042
1289,3097049
1290,4053792
1291,3794636
1292,5627816
1293,4958648
1294,4939485
1295,4816804
1296,5085401
1297,4688260
1298,4062142
1299,4053319
1300,4578531
1301,3763727
1302,4661996
1303,4771026
1304,3678333
1305,4715488
1306,4748115
1307,4657033
1308,5357373
1309,3683864
1310,4954524
1311,4409249
1312,3803660
1313,4987999
1314,4203910
1315,4488381
1316,4378783
1317,5045788
1318,5062282
1319,5092277
1320,4836350
1321,4281044
1322,4424863
1323,4025485
1324,5243444
1325,3575561
1326,4001675
1327,4796724
1328,4597856
1329,4561992
1330,5764014
1331,3747911
1332,4444381
1333,3857204
1334,3998233
1335,3666893
1336,3015740
1337,4391266
1338,3289546
1339,3669396
1340,3766483
1341,5147958
1342,3966262
1343,2842221
1344,5595854
1345,3303937
1346,4252582
1347,3656450
1348,4525882
1349,4148445
1350,4791168
1351,5249940
1352,4316585
1353,4940814
1354,3898984
1355,3649819
1356,4995784
1357,4107408
1358,4978244
1359,3010561
1360,4148673
1361,5041653
1362,4171998
1363,4331609
1364,4403031
1365,4565954
1366,3997861
1367,4387358
1368,4976814
1369,5242804
1370,4541808
1371,4651560
1372,5554566
1373,4975417
1374,3832768
1375,4444202
1376,4450286
1377,3857019
1378,4380460
1379,4209396
1380,5005385
1381,5430950
1382,4291884
1383,5212976
1384,4131494
1385,4377777
1386,3859165
1387,4147137
1388,5180421
1389,3521817
1390,4483546
1391,3989183
1392,4336892
1393,4766845
1394,5055307
1395,4195086
1396,3991447
1397,4803425
1398,4582947
1399,4459726
1400,4140551
1401,5244312
1402,4453525
1403,4504592
1404,3941184
1405,4569605
1406,4267125
1407,5157700
1408,4627938
1409,4763649
1410,4202232
1411,4743586
1412,4013953
1413,5028515
1414,4174227
1415,4579426
1416,4743433
1417,4179718
1418,4298282
1419,5611142
1420,4835122
1421,4490490
1422,3927018
1423,4762784
1424,4795730
1425,4440318
1426,3319096
1427,4095506
1428,4246468
1429,3212947
1430,4578934
1431,3922246
1432,4847436
1433,4228278
1434,3238913
1435,5359811
1436,4202730
1437,5026473
1438,3859224
1439,4510964
1440,5445264
1441,4640734
1442,3117323
1443,4223734
1444,4469733
1445,4226045
1446,4871032
1447,4449917
1448,4431049
1449,5128063
1450,4818838
1451,4856904
1452,4768201
1453,4032530
1454,4926525
1455,4528333
1456,5124412
1457,4747024
1458,5397941
1459,3886214
1460,3910640
1461,4226979
1462,4525226
1463,3966009
1464,4237708
1465,3940884
1466,4340416
1467,5304030
1468,4260945
1469,4907644
1470,4802630
1471,3936144
1472,4970457
1473,3565274
1474,5099055
1475,3703690
1476,5045186
1477,4829131
1478,4218812
1479,4744420
1480,4744908
1481,3989851
1482,4731712
1483,4805525
1484,5075180
1485,5229796
1486,4623528
1487,5528881
1488,3808795
1489,4856313
1490,3346350
1491,4297469
1492,4345049
1493,4000641
1494,5377817
1495,4804638
1496,4768013
1497,3985641
1498,3525295
1499,4683086
1500,4414340
1501,4189508
1502,4838716
1503,4305385
1504,4986998
1505,4811797
1506,3956633
1507,4388030
1508,3996748
1509,5307542
1510,3557910
1511,4528004
1512,5073612
1513,4605386
1514,4979928
1515,5624248
1516,5244780
1517,5033574
1518,4794647
1519,5308128
1520,4959587
1521,4542707
1522,5436272
1523,4953595
1524,4799907
1525,3805847
1526,4618305
1527,4506044
1528,3706293
1529,5064511
1530,4170495
1531,4361842
1532,3782483
1533,4331136
1534,4845921
1535,5359595
1536,5061641
1537,4381548
1538,4255532
1539,4671811
1540,4166621
1541,4086131
1542,5198225
1543,5120051
1544,5292880
1545,3567911
1546,3765390
1547,3444015
1548,5487161
1549,4458185
1550,4569346
1551,5645872
1552,3759299
1553,4453301
1554,3611673
1555,4992344
1556,4102463
1557,4142707
1558,3857921
1559,3983016
1560,5375499
1561,5446652
1562,2914400
1563,4252348
1564,4530249
1565,5483477
1566,3531243
1567,3290006
1568,2870855
1569,4846338
1570,3782258
1571,5102447
1572,5351909
1573,4269487
1574,4097622
1575,4781675
1576,3974675
1577,3626901
1578,4085154
1579,4550934
1580,3229243
1581,3675891
1582,3827959
1583,4347136
1584,5020835
1585,4132525
1586,3548517
1587,4789653
1588,4363085
1589,3969536
1590,3757576
1591,4264836
1592,5131392
1593,4733708
1594,4777779
1595,4829356
1596,3507254
1597,4202336
1598,4096484
1599,3849896
1600,4917278
1601,4179165
1602,4830401
1603,4085891
1604,5583866
1605,3980382
1606,4110383
1607,4422491
1608,4307617
1609,4825853
1610,5043871
1611,4630849
1612,3574954
1613,4149809
1614,4477888
1615,4344309
1616,4866526
1617,4357055
1618,5132584
1619,5295603
1620,4493935
1621,5001885
1622,3835350
1623,4234641
1624,5163339
1625,5100474
1626,5019236
1627,4906163
1628,5215142
1629,4593569
1630,3798128
1631,5173498
1632,4649844
1633,5447796
1634,5007473
1635,4865564
1636,4610543
1637,4780480
1638,3246061
1639,4668661
1640,4452279
1641,3966491
1642,4595552
1643,4472742
1644,3682290
1645,4724132
1646,4403709
1647,4927583
1648,3173806
1649,3781996
1650,4689991
1651,4893550
1652,3360845
1653,4246275
1654,3458799
1655,3980905
1656,4241574
1657,4031452
1658,4536799
1659,4777641
1660,4293771
1661,4081487
1662,4527039
1663,4073276
1664,3699206
1665,4806731
1666,3132506
1667,4348998
1668,4559162
1669,4888317
1670,3334144
1671,3759464
1672,4878351
1673,5329717
1674,3895917
1675,4996425
1676,4639900
1677,3630116
1678,4444047
1679,4566358
1680,4969247
1681,4101975
1682,4306802
1683,5043993
1684,3565759
1685,4772495
1686,3249798
1687,4458640
1688,3546136
1689,4283359
1690,4513408
1691,3948217
1692,4395563
1693,4560752
1694,4320230
1695,4096765
1696,4461141
1697,4767497
1698,3153735
1699,4354362
1700,4855554
1701,4466401
1702,4412892
1703,3850859
1704,4153464
1705,4399800
1706,3859824
1707,3710179
1708,4160797
1709,4919530
1710,3818497
1711,4611760
1712,4674164
1713,3981063
1714,4287707
1715,3413376
1716,4073782
1717,4704703
1718,4104411
1719,5041831
1720,4478169
1721,5904200
1722,3580709
1723,4798545
1724,4050029
1725,4175693
1726,4424948
1727,5123469
1728,4264317
1729,4445860
1730,4912897
1731,4120541
1732,4442609
1733,5034762
1734,4578660
1735,5240927
1736,4750470
1737,5261585
1738,4397681
1739,5170889
1740,3911780
1741,4946162
1742,3597334
1743,4311578
1744,3883205
1745,4301998
1746,3383410
1747,4835034
1748,4336552
1749,4636848
1750,5148811
1751,2728604
1752,3837145
1753,4416354
1754,4564656
1755,5029716
1756,4704857
1757,4306864
1758,4286728
1759,4801678
1760,5277635
1761,3987003
1762,4534265
1763,4441612
1764,3445435
1765,4205129
1766,3878691
1767,4240110
1768,4252234
1769,4846901
1770,4912446
1771,3106089
1772,3174292
1773,4806085
1774,3145247
1775,4000787
1776,4704999
1777,3700209
1778,4523642
1779,3737101
1780,5424383
1781,2802774
1782,4683323
1783,4778559
1784,4339653
1785,4816862
1786,5338640
1787,4469197
1788,3912301
1789,4704372
1790,2953132
1791,4374243
1792,3751845
1793,4558154
1794,3795142
1795,4198711
1796,3667261
1797,4628963
1798,4799358
1799,3566901
1800,2624134
1801,3959454
1802,3913806
1803,4532602
1804,4739900
1805,4984235
1806,4326758
1807,5123248
1808,4079673
1809,4460337
1810,4011230
1811,4112658
1812,4873108
1813,4240463
1814,4117807
1815,4758621
1816,4830180
1817,4232460
1818,3617079
1819,3935893
1820,3183305
1821,4574193
1822,4801990
1823,4759849
1824,4889898
1825,4333256
1826,4945033
1827,2575987
1828,3301951
1829,3107625
1830,3966479
1831,4197391
1832,4917189
1833,4256115
1834,3329768
1835,3332843
1836,5523696
1837,4831027
1838,5091209
1839,5205096
1840,4662513
1841,3782790
1842,4825460
1843,4640092
1844,4798919
1845,3675304
1846,4555123
1847,4728610
1848,4384413
1849,4614788
1850,4778708
1851,4822341
1852,4777661
1853,5100135
1854,4574306
1855,3821427
1856,3629227
1857,4314001
1858,4263931
1859,5133491
1860,4718530
1861,5150365
1862,5075606
1863,3324281
1864,3358907
1865,4753367
1866,4034512
1867,3748407
1868,4024604
1869,4245766
1870,4892536
1871,4970099
1872,4468749
1873,5299060
1874,5401793
1875,4323416
1876,3978881
1877,4227730
1878,4917986
1879,4338618
1880,4919058
1881,4172416
1882,3648190
1883,4535258
1884,4589435
1885,3823190
1886,4707397
1887,3876854
1888,4388033
1889,3676059
1890,5183884
1891,4239542
1892,4658695
1893,4218405
1894,3863354
1895,3361994
1896,4267522
1897,4116844
1898,4256301
1899,4341709
1900,4025478
1901,4162661
1902,4862279
1903,4958988
1904,4424523
1905,3462330
1906,4091805
1907,3502258
1908,4418702
1909,3166794
1910,3830667
1911,4137921
1912,4861700
1913,3717247
1914,5369694
1915,4245258
1916,4104291
1917,4081890
1918,4709630
1919,4506293
1920,4704195
1921,3725217
1922,4774679
1923,3054712
1924,4431856
1925,5456187
1926,4181257
1927,4110149
1928,4702937
1929,3541830
1930,4482404
1931,4964186
1932,4619096
1933,5614879
1934,3646517
1935,3542254
1936,5224650
1937,4392073
1938,3664471
1939,4602574
1940,5460499
1941,4833417
1942,4556702
1943,5272296
1944,4274309
1945,4232447
1946,3570187
1947,4206611
1948,4026070
1949,4905525
1950,4633205
1951,4408009
1952,3663473
1953,5187146
1954,4460841
1955,4549210
1956,3998035
1957,4754396
1958,5063574
1959,4164158
1960,4497433
1961,5242197
1962,3751407
1963,5022561
1964,5046306
1965,5303790
1966,5375690
1967,4319919
1968,4486418
1969,4027086
1970,4872487
1971,3995416
1972,3677794
1973,4482296
1974,4569909
1975,3525785
1976,4399112
1977,4493820
1978,5388694
1979,4445072
1980,3666650
1981,4476491
1982,4808053
1983,5155524
1984,3887903
1985,5108942
1986,4379528
1987,4473088
1988,4243732
1989,4142822
1990,3539307
1991,4837381
1992,3901134
1993,4332842
1994,4005551
1995,3797115
1996,4620283
1997,3324587
1998,4399223
1999,5410347
2000,4745868
2001,4088275
2002,5106187
2003,3805501
2004,4480980
2005,4418331
2006,3482214
2007,4253280
2008,3974972
2009,2886157
2010,4771268
2011,3851401
2012,4129815
2013,4730413
2014,4421300
2015,4548556
2016,3925554
2017,4976433
2018,4495636
2019,5197174
2020,4588852
2021,3558149
2022,4321078
2023,3533625
2024,3580011
2025,4602647
2026,4782171
2027,4927664
2028,3466755
2029,4375831
2030,4078957
2031,3401452
2032,2903842
2033,3608087
2034,5022674
2035,4758227
2036,4521099
2037,4669294
2038,3816398
2039,3477260
2040,4130805
2041,4653982
2042,4535216
2043,4584755
2044,4556866
2045,4646138
2046,5244648
2047,4896256
2048,4807887
2049,3931560
2050,4226022
2051,4445138
2052,3625274
2053,4695894
2054,5360688
2055,4893413
2056,3897291
2057,3780843
2058,4846528
2059,5269832
2060,3916438
2061,3726944
2062,4641308
2063,3618882
2064,4154427
2065,4511054
2066,4527965
2067,4520550
2068,4411958
2069,3723493
2070,4576596
2071,4487537
2072,4092562
2073,3813594
2074,3825037
2075,4319182
2076,4558984
2077,4983322
2078,4889307
2079,4052942
2080,4543359
2081,3974759
2082,5013580
2083,2983897
2084,4833371
2085,6010159
2086,5099425
2087,3854164
2088,3296940
2089,4796109
2090,5267054
2091,4774110
2092,3741963
2093,4934482
2094,4134960
2095,3277628
2096,4771346
2097,5001679
2098,4825904
2099,3976387
2100,3995576
2101,4492804
2102,4340745
2103,4694301
2104,4406285
2105,4648969
2106,3622459
2107,4430541
2108,4732114
2109,4531409
2110,4115892
2111,4218142
2112,5158737
2113,4384760
2114,3526593
2115,4969078
2116,4373772
2117,4602015
2118,4305253
2119,3806566
2120,4062889
2121,3480053
2122,3855531
2123,4574690
2124,4631793
2125,4258680
2126,3450141
2127,5581227
2128,3105458
2129,3856472
2130,4076013
2131,5049391
2132,4178949
2133,5376456
2134,4134255
2135,3558347
2136,3995671
2137,5619174
2138,4644920
2139,3962903
2140,4013076
2141,5312113
2142,4264709
2143,4931256
2144,4414102
2145,4722497
2146,4214004
2147,3901427
2148,4431929
2149,4598598
2150,4899206
2151,3880057
2152,4956804
2153,4627861
2154,4588219
2155,4761669
2156,4859444
2157,4583494
2158,4911215
2159,4499630
2160,4445489
2161,4293975
2162,4021644
2163,3734218
2164,3702634
2165,4429149
2166,5023944
2167,4388171
2168,3732537
2169,4859204
2170,4756402
2171,4435813
2172,5430510
2173,4771496
2174,4961264
2175,3814376
2176,3747836
2177,4599901
2178,3971690
2179,4639147
2180,4492566
2181,4222435
2182,4696569
2183,4305132
2184,5247441
2185,5147601
2186,5338245
2187,3928267
2188,3277130
