Id,Prediction
255,3.73E+06
256,4.60E+06
257,4.83E+06
258,4.11E+06
259,5.05E+06
260,4.75E+06
261,4.17E+06
262,4.83E+06
263,4.91E+06
264,4.35E+06
265,4.92E+06
266,3.71E+06
267,4.96E+06
268,5.08E+06
269,4.74E+06
270,4.14E+06
271,4.46E+06
272,4.55E+06
273,3.63E+06
274,4.72E+06
275,3.82E+06
276,4.80E+06
277,5.14E+06
278,3.90E+06
279,3.93E+06
280,5.05E+06
281,4.95E+06
282,4.69E+06
283,4.09E+06
284,4.70E+06
285,3.94E+06
286,4.88E+06
287,3.62E+06
288,4.18E+06
289,3.99E+06
290,4.72E+06
291,4.16E+06
292,4.93E+06
293,5.20E+06
294,4.36E+06
295,5.06E+06
296,4.57E+06
297,4.57E+06
298,4.08E+06
299,4.90E+06
300,3.59E+06
301,3.88E+06
302,5.19E+06
303,4.88E+06
304,4.63E+06
305,3.50E+06
306,4.66E+06
307,4.95E+06
308,4.34E+06
309,5.14E+06
310,4.69E+06
311,3.95E+06
312,4.10E+06
313,4.28E+06
314,4.76E+06
315,4.69E+06
316,3.60E+06
317,4.78E+06
318,4.49E+06
319,4.80E+06
320,4.08E+06
321,5.00E+06
322,4.50E+06
323,4.54E+06
324,3.89E+06
325,5.17E+06
326,3.65E+06
327,4.37E+06
328,4.85E+06
329,3.34E+06
330,4.25E+06
331,3.71E+06
332,4.50E+06
333,3.71E+06
334,4.34E+06
335,4.79E+06
336,4.17E+06
337,4.62E+06
338,5.03E+06
339,4.78E+06
340,4.35E+06
341,4.83E+06
342,4.40E+06
343,5.00E+06
344,4.83E+06
345,4.19E+06
346,4.13E+06
347,4.91E+06
348,4.26E+06
349,3.70E+06
350,4.92E+06
351,5.01E+06
352,4.84E+06
353,4.92E+06
354,4.47E+06
355,3.90E+06
356,4.84E+06
357,4.72E+06
358,5.05E+06
359,5.00E+06
360,3.62E+06
361,4.42E+06
362,4.73E+06
363,3.56E+06
364,4.53E+06
365,3.90E+06
366,4.57E+06
367,3.72E+06
368,4.10E+06
369,4.57E+06
370,4.87E+06
371,4.33E+06
372,4.82E+06
373,3.70E+06
374,3.70E+06
375,4.78E+06
376,4.35E+06
377,5.06E+06
378,3.50E+06
379,4.56E+06
380,5.01E+06
381,4.86E+06
382,4.92E+06
383,4.24E+06
384,3.69E+06
385,4.92E+06
386,4.02E+06
387,4.12E+06
388,4.92E+06
389,3.91E+06
390,5.05E+06
391,4.93E+06
392,4.84E+06
393,3.92E+06
394,4.24E+06
395,4.96E+06
396,4.92E+06
397,5.54E+06
398,5.03E+06
399,4.84E+06
400,4.22E+06
401,3.94E+06
402,5.17E+06
403,3.84E+06
404,4.96E+06
405,5.02E+06
406,4.15E+06
407,3.55E+06
408,4.11E+06
409,4.95E+06
410,4.57E+06
411,4.10E+06
412,3.95E+06
413,3.82E+06
414,4.06E+06
415,4.87E+06
416,3.92E+06
417,4.66E+06
418,4.66E+06
419,4.96E+06
420,4.95E+06
421,3.94E+06
422,4.35E+06
423,4.29E+06
424,4.66E+06
425,4.94E+06
426,4.18E+06
427,3.68E+06
428,3.73E+06
429,3.72E+06
430,4.36E+06
431,5.13E+06
432,5.13E+06
433,4.02E+06
434,4.84E+06
435,3.71E+06
436,4.83E+06
437,4.05E+06
438,4.06E+06
439,4.37E+06
440,4.46E+06
441,4.61E+06
442,4.47E+06
443,4.72E+06
444,4.01E+06
445,4.75E+06
446,3.63E+06
447,5.14E+06
448,3.75E+06
449,4.74E+06
450,3.59E+06
451,4.35E+06
452,4.28E+06
453,4.45E+06
454,3.49E+06
455,5.04E+06
456,4.23E+06
457,4.84E+06
458,3.94E+06
459,4.34E+06
460,4.52E+06
461,5.08E+06
462,4.66E+06
463,4.18E+06
464,4.81E+06
465,3.97E+06
466,3.99E+06
467,4.32E+06
468,3.87E+06
469,5.14E+06
470,4.59E+06
471,3.66E+06
472,4.17E+06
473,4.97E+06
474,5.01E+06
475,5.01E+06
476,4.17E+06
477,3.93E+06
478,5.05E+06
479,4.86E+06
480,4.88E+06
481,4.65E+06
482,5.05E+06
483,3.74E+06
484,4.03E+06
485,4.96E+06
486,4.76E+06
487,4.79E+06
488,3.79E+06
489,4.87E+06
490,3.74E+06
491,4.36E+06
492,3.55E+06
493,4.46E+06
494,4.74E+06
495,4.11E+06
496,4.80E+06
497,3.31E+06
498,4.94E+06
499,5.01E+06
500,3.74E+06
501,4.85E+06
502,3.70E+06
503,3.50E+06
504,5.06E+06
505,4.10E+06
506,4.59E+06
507,3.63E+06
508,4.54E+06
509,4.00E+06
510,5.22E+06
511,3.72E+06
512,3.98E+06
513,4.28E+06
514,4.29E+06
515,4.66E+06
516,4.29E+06
517,3.84E+06
518,5.17E+06
519,3.92E+06
520,4.54E+06
521,5.03E+06
522,3.63E+06
523,4.95E+06
524,4.20E+06
525,4.50E+06
526,3.54E+06
527,3.81E+06
528,4.84E+06
529,4.92E+06
530,4.10E+06
531,5.14E+06
532,4.23E+06
533,4.80E+06
534,4.64E+06
535,4.77E+06
536,3.97E+06
537,4.45E+06
538,5.17E+06
539,4.81E+06
540,3.39E+06
541,3.70E+06
542,4.39E+06
543,4.38E+06
544,3.96E+06
545,4.88E+06
546,4.97E+06
547,5.09E+06
548,3.56E+06
549,4.86E+06
550,5.06E+06
551,4.17E+06
552,4.52E+06
553,5.32E+06
554,4.77E+06
555,3.76E+06
556,4.34E+06
557,4.08E+06
558,4.73E+06
559,4.01E+06
560,4.71E+06
561,4.92E+06
562,5.14E+06
563,5.00E+06
564,4.37E+06
565,4.06E+06
566,4.46E+06
567,5.13E+06
568,4.28E+06
569,4.85E+06
570,5.01E+06
571,4.04E+06
572,3.83E+06
573,3.75E+06
574,4.87E+06
575,4.19E+06
576,3.67E+06
577,4.09E+06
578,3.71E+06
579,5.08E+06
580,4.67E+06
581,4.38E+06
582,5.17E+06
583,5.14E+06
584,4.76E+06
585,3.82E+06
586,4.46E+06
587,4.54E+06
588,3.70E+06
589,3.92E+06
590,4.48E+06
591,4.78E+06
592,4.56E+06
593,5.05E+06
594,4.96E+06
595,4.00E+06
596,4.58E+06
597,4.96E+06
598,4.97E+06
599,3.86E+06
600,4.01E+06
601,4.78E+06
602,4.35E+06
603,4.29E+06
604,5.14E+06
605,5.17E+06
606,4.19E+06
607,4.46E+06
608,5.04E+06
609,5.14E+06
610,4.64E+06
611,4.33E+06
612,4.28E+06
613,4.86E+06
614,4.35E+06
615,5.05E+06
616,4.94E+06
617,4.58E+06
618,5.38E+06
619,3.91E+06
620,4.74E+06
621,4.33E+06
622,4.34E+06
623,4.71E+06
624,4.46E+06
625,4.24E+06
626,4.00E+06
627,4.13E+06
628,4.14E+06
629,5.01E+06
630,4.33E+06
631,4.32E+06
632,4.05E+06
633,4.72E+06
634,4.37E+06
635,4.93E+06
636,4.46E+06
637,5.03E+06
638,4.76E+06
639,4.75E+06
640,4.55E+06
641,4.32E+06
642,4.03E+06
643,4.40E+06
644,4.78E+06
645,4.34E+06
646,5.01E+06
647,5.14E+06
648,4.02E+06
649,5.08E+06
650,4.07E+06
651,3.92E+06
652,3.86E+06
653,4.47E+06
654,4.43E+06
655,3.59E+06
656,4.04E+06
657,4.82E+06
658,4.99E+06
659,3.26E+06
660,3.51E+06
661,4.11E+06
662,4.91E+06
663,4.94E+06
664,5.03E+06
665,3.70E+06
666,3.70E+06
667,3.90E+06
668,4.67E+06
669,3.77E+06
670,3.66E+06
671,5.01E+06
672,4.84E+06
673,4.69E+06
674,3.63E+06
675,4.85E+06
676,4.53E+06
677,4.66E+06
678,4.82E+06
679,4.64E+06
680,4.24E+06
681,3.57E+06
682,4.58E+06
683,4.88E+06
684,4.74E+06
685,3.87E+06
686,4.82E+06
687,4.70E+06
688,5.08E+06
689,5.01E+06
690,3.87E+06
691,4.92E+06
692,5.08E+06
693,4.94E+06
694,4.68E+06
695,3.45E+06
696,4.71E+06
697,3.82E+06
698,4.46E+06
699,4.95E+06
700,4.78E+06
701,4.34E+06
702,4.16E+06
703,5.21E+06
704,4.66E+06
705,4.91E+06
706,4.51E+06
707,4.50E+06
708,4.40E+06
709,5.14E+06
710,4.05E+06
711,5.00E+06
712,3.79E+06
713,3.83E+06
714,4.72E+06
715,3.62E+06
716,4.46E+06
717,4.93E+06
718,5.03E+06
719,4.96E+06
720,3.72E+06
721,3.86E+06
722,3.86E+06
723,5.02E+06
724,4.86E+06
725,4.69E+06
726,4.74E+06
727,4.91E+06
728,3.42E+06
729,3.70E+06
730,4.88E+06
731,5.17E+06
732,4.09E+06
733,4.40E+06
734,3.66E+06
735,4.19E+06
736,4.70E+06
737,4.82E+06
738,4.97E+06
739,3.71E+06
740,4.88E+06
741,5.14E+06
742,3.53E+06
743,4.82E+06
744,3.65E+06
745,4.28E+06
746,5.05E+06
747,5.05E+06
748,4.76E+06
749,4.31E+06
750,3.63E+06
751,4.19E+06
752,4.42E+06
753,3.74E+06
754,4.46E+06
755,3.88E+06
756,4.92E+06
757,4.77E+06
758,4.83E+06
759,4.33E+06
760,5.14E+06
761,3.93E+06
762,4.96E+06
763,3.72E+06
764,4.36E+06
765,5.17E+06
766,4.92E+06
767,4.84E+06
768,4.62E+06
769,4.97E+06
770,4.70E+06
771,3.68E+06
772,3.79E+06
773,4.84E+06
774,4.88E+06
775,4.86E+06
776,3.97E+06
777,4.95E+06
778,4.16E+06
779,4.74E+06
780,4.52E+06
781,5.14E+06
782,5.34E+06
783,4.92E+06
784,4.17E+06
785,4.70E+06
786,4.88E+06
787,3.80E+06
788,4.75E+06
789,3.52E+06
790,4.10E+06
791,4.00E+06
792,4.17E+06
793,3.96E+06
794,4.79E+06
795,3.55E+06
796,4.34E+06
797,4.22E+06
798,4.45E+06
799,4.10E+06
800,4.39E+06
801,4.92E+06
802,4.93E+06
803,4.74E+06
804,5.09E+06
805,4.43E+06
806,3.75E+06
807,4.32E+06
808,4.05E+06
809,4.46E+06
810,4.37E+06
811,4.25E+06
812,4.41E+06
813,4.86E+06
814,4.18E+06
815,5.01E+06
816,5.41E+06
817,5.08E+06
818,4.83E+06
819,4.84E+06
820,4.75E+06
821,4.74E+06
822,4.96E+06
823,3.42E+06
824,4.47E+06
825,3.58E+06
826,5.06E+06
827,5.03E+06
828,4.81E+06
829,4.92E+06
830,5.08E+06
831,4.63E+06
832,3.98E+06
833,4.88E+06
834,4.83E+06
835,4.25E+06
836,4.04E+06
837,4.80E+06
838,4.36E+06
839,4.19E+06
840,4.52E+06
841,5.01E+06
842,4.56E+06
843,3.42E+06
844,4.83E+06
845,3.53E+06
846,5.03E+06
847,4.78E+06
848,4.46E+06
849,4.61E+06
850,4.88E+06
851,5.37E+06
852,4.63E+06
853,5.08E+06
854,4.67E+06
855,4.14E+06
856,4.00E+06
857,3.47E+06
858,3.90E+06
859,4.65E+06
860,4.83E+06
861,4.93E+06
862,4.44E+06
863,4.17E+06
864,3.62E+06
865,5.14E+06
866,4.66E+06
867,5.01E+06
868,4.92E+06
869,5.03E+06
870,4.17E+06
871,3.72E+06
872,4.96E+06
873,4.58E+06
874,4.70E+06
875,5.14E+06
876,3.73E+06
877,3.72E+06
878,4.95E+06
879,3.84E+06
880,4.34E+06
881,4.76E+06
882,5.20E+06
883,4.36E+06
884,5.05E+06
885,4.16E+06
886,3.55E+06
887,4.92E+06
888,4.86E+06
889,3.63E+06
890,5.30E+06
891,4.03E+06
892,4.85E+06
893,4.54E+06
894,4.97E+06
895,3.65E+06
896,4.60E+06
897,3.70E+06
898,4.57E+06
899,4.84E+06
900,4.35E+06
901,4.08E+06
902,4.61E+06
903,3.98E+06
904,4.03E+06
905,3.91E+06
906,4.29E+06
907,4.79E+06
908,4.51E+06
909,4.46E+06
910,3.98E+06
911,4.55E+06
912,4.92E+06
913,4.61E+06
914,4.66E+06
915,5.14E+06
916,4.17E+06
917,4.64E+06
918,4.80E+06
919,4.08E+06
920,4.82E+06
921,4.34E+06
922,3.55E+06
923,4.11E+06
924,4.13E+06
925,4.73E+06
926,4.22E+06
927,4.80E+06
928,4.04E+06
929,3.63E+06
930,4.84E+06
931,4.35E+06
932,5.08E+06
933,5.05E+06
934,4.84E+06
935,5.08E+06
936,4.72E+06
937,4.80E+06
938,4.44E+06
939,4.96E+06
940,4.86E+06
941,4.71E+06
942,3.58E+06
943,3.98E+06
944,3.70E+06
945,4.28E+06
946,4.84E+06
947,4.93E+06
948,3.65E+06
949,4.05E+06
950,3.49E+06
951,4.66E+06
952,5.13E+06
953,4.82E+06
954,5.17E+06
955,4.88E+06
956,4.00E+06
957,4.37E+06
958,3.62E+06
959,4.83E+06
960,4.62E+06
961,3.82E+06
962,4.78E+06
963,5.00E+06
964,4.00E+06
965,4.84E+06
966,3.98E+06
967,3.66E+06
968,4.46E+06
969,4.34E+06
970,4.36E+06
971,3.74E+06
972,4.84E+06
973,4.18E+06
974,5.27E+06
975,5.14E+06
976,5.33E+06
977,3.86E+06
978,3.97E+06
979,4.71E+06
980,4.04E+06
981,4.46E+06
982,3.61E+06
983,5.42E+06
984,3.82E+06
985,3.71E+06
986,4.84E+06
987,3.59E+06
988,4.92E+06
989,4.83E+06
990,4.13E+06
991,4.05E+06
992,4.85E+06
993,3.86E+06
994,3.91E+06
995,4.96E+06
996,3.91E+06
997,3.95E+06
998,4.23E+06
999,3.71E+06
1000,4.02E+06
1001,4.01E+06
1002,4.44E+06
1003,5.00E+06
1004,4.63E+06
1005,4.76E+06
1006,4.76E+06
1007,4.28E+06
1008,4.38E+06
1009,4.13E+06
1010,4.32E+06
1011,3.48E+06
1012,3.80E+06
1013,4.78E+06
1014,4.31E+06
1015,4.62E+06
1016,5.05E+06
1017,4.05E+06
1018,4.84E+06
1019,3.87E+06
1020,4.79E+06
1021,5.05E+06
1022,5.25E+06
1023,5.00E+06
1024,4.31E+06
1025,4.68E+06
1026,3.62E+06
1027,4.26E+06
1028,4.16E+06
1029,4.17E+06
1030,3.80E+06
1031,3.83E+06
1032,3.81E+06
1033,3.85E+06
1034,4.69E+06
1035,5.01E+06
1036,3.82E+06
1037,4.88E+06
1038,4.83E+06
1039,4.74E+06
1040,4.86E+06
1041,4.96E+06
1042,4.34E+06
1043,4.24E+06
1044,4.66E+06
1045,5.08E+06
1046,5.17E+06
1047,4.53E+06
1048,5.01E+06
1049,4.88E+06
1050,4.83E+06
1051,5.14E+06
1052,4.46E+06
1053,4.36E+06
1054,4.55E+06
1055,4.01E+06
1056,4.92E+06
1057,4.00E+06
1058,5.01E+06
1059,4.92E+06
1060,3.80E+06
1061,5.08E+06
1062,3.81E+06
1063,4.40E+06
1064,4.69E+06
1065,5.05E+06
1066,3.95E+06
1067,4.92E+06
1068,4.95E+06
1069,3.76E+06
1070,4.80E+06
1071,4.09E+06
1072,4.88E+06
1073,5.16E+06
1074,5.14E+06
1075,4.82E+06
1076,5.06E+06
1077,4.54E+06
1078,4.29E+06
1079,3.78E+06
1080,4.56E+06
1081,4.74E+06
1082,3.59E+06
1083,5.00E+06
1084,4.26E+06
1085,4.36E+06
1086,4.72E+06
1087,4.46E+06
1088,3.31E+06
1089,4.01E+06
1090,3.38E+06
1091,5.14E+06
1092,5.05E+06
1093,4.76E+06
1094,4.53E+06
1095,4.46E+06
1096,3.92E+06
1097,3.83E+06
1098,5.12E+06
1099,3.80E+06
1100,5.09E+06
1101,3.66E+06
1102,4.36E+06
1103,4.01E+06
1104,3.85E+06
1105,4.76E+06
1106,4.90E+06
1107,5.08E+06
1108,3.75E+06
1109,4.38E+06
1110,4.69E+06
1111,5.14E+06
1112,5.00E+06
1113,5.05E+06
1114,4.76E+06
1115,4.05E+06
1116,4.95E+06
1117,5.01E+06
1118,4.91E+06
1119,4.92E+06
1120,3.87E+06
1121,4.33E+06
1122,4.58E+06
1123,3.88E+06
1124,4.88E+06
1125,3.83E+06
1126,4.42E+06
1127,4.91E+06
1128,4.04E+06
1129,4.02E+06
1130,4.87E+06
1131,3.59E+06
1132,4.17E+06
1133,5.01E+06
1134,3.42E+06
1135,4.11E+06
1136,4.97E+06
1137,4.32E+06
1138,4.50E+06
1139,3.94E+06
1140,4.66E+06
1141,3.53E+06
1142,4.07E+06
1143,3.98E+06
1144,4.69E+06
1145,3.66E+06
1146,3.86E+06
1147,4.96E+06
1148,5.08E+06
1149,3.50E+06
1150,4.16E+06
1151,3.71E+06
1152,4.21E+06
1153,4.84E+06
1154,4.90E+06
1155,3.87E+06
1156,4.85E+06
1157,4.88E+06
1158,5.12E+06
1159,3.70E+06
1160,4.16E+06
1161,4.27E+06
1162,4.80E+06
1163,4.40E+06
1164,3.82E+06
1165,4.29E+06
1166,3.63E+06
1167,5.05E+06
1168,3.77E+06
1169,4.76E+06
1170,4.44E+06
1171,4.79E+06
1172,4.22E+06
1173,4.14E+06
1174,4.46E+06
1175,4.18E+06
1176,5.14E+06
1177,4.86E+06
1178,3.74E+06
1179,4.48E+06
1180,3.93E+06
1181,4.06E+06
1182,3.59E+06
1183,5.01E+06
1184,4.46E+06
1185,4.97E+06
1186,3.67E+06
1187,3.38E+06
1188,5.03E+06
1189,3.71E+06
1190,3.86E+06
1191,4.92E+06
1192,4.96E+06
1193,4.34E+06
1194,4.45E+06
1195,3.89E+06
1196,4.24E+06
1197,4.88E+06
1198,3.97E+06
1199,4.56E+06
1200,5.09E+06
1201,5.17E+06
1202,4.15E+06
1203,4.91E+06
1204,5.05E+06
1205,4.96E+06
1206,5.17E+06
1207,4.22E+06
1208,4.78E+06
1209,4.58E+06
1210,4.82E+06
1211,3.75E+06
1212,4.74E+06
1213,4.94E+06
1214,4.74E+06
1215,4.01E+06
1216,3.74E+06
1217,4.96E+06
1218,4.96E+06
1219,3.82E+06
1220,4.03E+06
1221,5.08E+06
1222,3.94E+06
1223,5.01E+06
1224,3.80E+06
1225,4.96E+06
1226,4.34E+06
1227,3.98E+06
1228,4.94E+06
1229,5.22E+06
1230,5.00E+06
1231,5.05E+06
1232,4.26E+06
1233,4.31E+06
1234,3.89E+06
1235,4.83E+06
1236,5.17E+06
1237,4.60E+06
1238,3.74E+06
1239,4.84E+06
1240,3.89E+06
1241,3.71E+06
1242,4.97E+06
1243,5.06E+06
1244,3.55E+06
1245,4.74E+06
1246,5.03E+06
1247,4.80E+06
1248,4.17E+06
1249,5.14E+06
1250,3.68E+06
1251,5.16E+06
1252,5.08E+06
1253,5.05E+06
1254,3.63E+06
1255,4.46E+06
1256,3.87E+06
1257,3.85E+06
1258,4.96E+06
1259,5.42E+06
1260,5.17E+06
1261,5.01E+06
1262,3.78E+06
1263,4.46E+06
1264,5.17E+06
1265,4.22E+06
1266,4.32E+06
1267,4.21E+06
1268,4.48E+06
1269,3.99E+06
1270,4.09E+06
1271,3.59E+06
1272,4.77E+06
1273,4.24E+06
1274,5.06E+06
1275,4.84E+06
1276,5.03E+06
1277,5.12E+06
1278,5.05E+06
1279,4.46E+06
1280,5.02E+06
1281,4.87E+06
1282,3.72E+06
1283,4.12E+06
1284,3.97E+06
1285,4.60E+06
1286,4.34E+06
1287,3.78E+06
1288,3.75E+06
1289,4.66E+06
1290,4.84E+06
1291,4.76E+06
1292,5.03E+06
1293,3.94E+06
1294,4.75E+06
1295,4.91E+06
1296,4.27E+06
1297,4.28E+06
1298,4.19E+06
1299,4.66E+06
1300,4.92E+06
1301,5.03E+06
1302,4.72E+06
1303,4.92E+06
1304,4.20E+06
1305,5.01E+06
1306,4.20E+06
1307,5.14E+06
1308,4.96E+06
1309,4.17E+06
1310,3.82E+06
1311,3.58E+06
1312,4.38E+06
1313,5.35E+06
1314,3.70E+06
1315,4.02E+06
1316,4.44E+06
1317,3.89E+06
1318,3.68E+06
1319,4.88E+06
1320,3.86E+06
1321,3.94E+06
1322,4.62E+06
1323,4.22E+06
1324,4.74E+06
1325,5.08E+06
1326,4.92E+06
1327,5.17E+06
1328,4.88E+06
1329,4.21E+06
1330,4.91E+06
1331,4.34E+06
1332,4.58E+06
1333,4.96E+06
1334,4.29E+06
1335,4.95E+06
1336,4.34E+06
1337,4.49E+06
1338,4.46E+06
1339,4.69E+06
1340,4.70E+06
1341,5.04E+06
1342,4.79E+06
1343,4.34E+06
1344,3.81E+06
1345,4.27E+06
1346,4.24E+06
1347,4.56E+06
1348,4.36E+06
1349,4.66E+06
1350,4.27E+06
1351,4.80E+06
1352,4.84E+06
1353,4.83E+06
1354,4.67E+06
1355,5.14E+06
1356,4.76E+06
1357,5.08E+06
1358,5.05E+06
1359,4.19E+06
1360,3.53E+06
1361,3.94E+06
1362,5.06E+06
1363,3.70E+06
1364,3.34E+06
1365,3.73E+06
1366,4.91E+06
1367,5.25E+06
1368,4.92E+06
1369,5.08E+06
1370,5.25E+06
1371,4.36E+06
1372,4.80E+06
1373,4.09E+06
1374,4.83E+06
1375,3.62E+06
1376,4.14E+06
1377,4.73E+06
1378,4.55E+06
1379,5.00E+06
1380,4.92E+06
1381,4.61E+06
1382,5.01E+06
1383,4.96E+06
1384,4.12E+06
1385,4.74E+06
1386,3.72E+06
1387,4.19E+06
1388,4.88E+06
1389,4.58E+06
1390,3.70E+06
1391,4.42E+06
1392,3.44E+06
1393,3.68E+06
1394,5.05E+06
1395,4.78E+06
1396,4.96E+06
1397,4.50E+06
1398,5.08E+06
1399,4.32E+06
1400,4.62E+06
1401,5.14E+06
1402,4.01E+06
1403,3.76E+06
1404,3.96E+06
1405,4.12E+06
1406,4.34E+06
1407,4.11E+06
1408,4.97E+06
1409,4.08E+06
1410,4.92E+06
1411,4.23E+06
1412,4.34E+06
1413,4.82E+06
1414,3.75E+06
1415,4.85E+06
1416,3.68E+06
1417,3.86E+06
1418,4.06E+06
1419,4.94E+06
1420,4.02E+06
1421,4.63E+06
1422,4.31E+06
1423,5.02E+06
1424,4.66E+06
1425,3.34E+06
1426,4.35E+06
1427,4.92E+06
1428,4.87E+06
1429,4.10E+06
1430,4.88E+06
1431,4.13E+06
1432,4.72E+06
1433,5.03E+06
1434,4.17E+06
1435,4.22E+06
1436,3.85E+06
1437,4.20E+06
1438,4.19E+06
1439,4.53E+06
1440,4.89E+06
1441,3.63E+06
1442,3.73E+06
1443,3.74E+06
1444,4.15E+06
1445,3.88E+06
1446,4.87E+06
1447,5.12E+06
1448,3.96E+06
1449,3.63E+06
1450,4.72E+06
1451,4.11E+06
1452,4.52E+06
1453,4.37E+06
1454,4.97E+06
1455,4.63E+06
1456,4.88E+06
1457,5.05E+06
1458,4.54E+06
1459,4.94E+06
1460,4.40E+06
1461,4.30E+06
1462,3.96E+06
1463,4.22E+06
1464,4.95E+06
1465,4.74E+06
1466,4.65E+06
1467,4.49E+06
1468,3.86E+06
1469,4.86E+06
1470,4.19E+06
1471,4.46E+06
1472,3.64E+06
1473,4.36E+06
1474,4.91E+06
1475,4.96E+06
1476,5.00E+06
1477,5.14E+06
1478,5.31E+06
1479,4.42E+06
1480,3.89E+06
1481,4.50E+06
1482,4.18E+06
1483,4.44E+06
1484,4.55E+06
1485,5.11E+06
1486,4.83E+06
1487,5.05E+06
1488,3.57E+06
1489,4.86E+06
1490,4.64E+06
1491,5.13E+06
1492,3.74E+06
1493,3.71E+06
1494,4.67E+06
1495,5.08E+06
1496,4.45E+06
1497,4.25E+06
1498,4.71E+06
1499,5.03E+06
1500,5.01E+06
1501,5.05E+06
1502,4.92E+06
1503,4.47E+06
1504,3.91E+06
1505,4.64E+06
1506,4.10E+06
1507,4.13E+06
1508,4.72E+06
1509,4.37E+06
1510,5.14E+06
1511,5.03E+06
1512,3.97E+06
1513,4.38E+06
1514,4.28E+06
1515,4.92E+06
1516,4.09E+06
1517,4.82E+06
1518,3.55E+06
1519,4.63E+06
1520,3.89E+06
1521,4.67E+06
1522,4.70E+06
1523,4.75E+06
