Id,Prediction
552,4324995
553,4712845
554,4588973
555,4552010
556,3416534
557,4797781
558,4009396
559,4235346
560,4333255
561,5207495
562,3418821
563,4567236
564,3924290
565,4648827
566,3496951
567,4713303
568,3969340
569,4239774
570,4614354
571,4728091
572,4520412
573,4480367
574,4225004
575,3362546
576,5137063
577,4217688
578,4253329
579,4577569
580,4068734
581,4424583
582,4946927
583,4140859
584,4403113
585,4294904
586,3625500
587,3938134
588,4641394
589,4518033
590,4337291
591,3928068
592,4605974
593,3876331
594,3824704
595,3754775
596,4504506
597,4035448
598,4418668
599,4772712
600,4930315
601,4811964
602,4687660
603,3649367
604,3736593
605,3890976
606,3565981
607,3983924
608,3640548
609,4713293
610,5240442
611,3546241
612,4494528
613,4657177
614,4812281
615,3885190
616,4834734
617,4794008
618,5273534
619,4485852
620,4244081
621,5090666
622,4544044
623,4387119
624,4090305
625,4747139
626,4892648
627,4732078
628,3863494
629,4253747
630,5287618
631,4780595
632,4963568
633,5014489
634,3464175
635,4364272
636,4773972
637,4052709
638,4399063
639,4611543
640,4606740
641,4642932
642,4021901
643,4643177
644,4348198
645,3519460
646,4635863
647,3759711
648,4252777
649,4009229
650,3627498
651,4166885
652,4956020
653,4794065
654,4413447
655,4932430
656,3906144
657,4808951
658,5131135
659,4117248
660,4926849
661,5145953
662,4773799
663,4553861
664,4102014
665,4135875
666,4924275
667,4004776
668,4250577
669,4101506
670,4979670
671,5011677
672,4275045
673,4548819
674,4698841
675,4228558
676,4732315
677,3781427
678,4126515
679,4706243
680,3754020
681,4760881
682,3854250
683,4482546
684,4538144
685,4574257
686,4256571
687,3210238
688,4942214
689,4255056
690,4272153
691,3973200
692,4199750
693,4192203
694,3907464
695,3809838
696,4149165
697,4348399
698,4335573
699,3778798
700,4853690
701,4105048
702,4463181
703,4494971
704,4500007
705,4617944
706,4896340
707,4466699
708,4573453
709,4003794
710,4411433
711,5015439
712,4253088
713,4190714
714,4399717
715,4180253
716,3815606
717,4253514
718,4510419
719,4897823
720,4500923
721,5159510
722,4430448
723,3752142
724,4496189
725,4260146
726,3721469
727,3924184
728,4353466
729,4293158
730,3858908
731,4118407
732,4061268
733,5148972
734,4322449
735,4469132
736,4291774
737,4393102
738,4138033
739,4012843
740,4710333
741,4702553
742,4461342
743,4715027
744,4721287
745,4961680
746,3898269
747,5102813
748,4849648
749,4592263
750,5068966
751,4302823
752,4196431
753,3377055
754,3729609
755,3641878
756,3934654
757,4736232
758,4169904
759,5063424
760,4046356
761,3899358
762,4114728
763,3921754
764,4904673
765,5087465
766,4539058
767,4194027
768,4190599
769,4585396
770,4135487
771,4113456
772,4645500
773,4076068
774,4173020
775,4341880
776,3699535
777,4395626
778,4382095
779,3850333
780,3979647
781,4503435
782,4998278
783,4408124
784,4511458
785,4157780
786,5143489
787,4401396
788,4533346
789,4654763
790,3652430
791,4905022
792,3884058
793,3606693
794,3692524
795,4721895
796,4047459
797,3992610
798,4127400
799,4375425
800,5060324
801,4462039
802,4475354
803,4102874
804,4181675
805,4263196
806,4717841
807,4830825
808,4136171
809,3465028
810,4363393
811,4443770
812,4752283
813,4320743
814,3713110
815,4623158
816,4032510
817,4101320
818,4076891
819,3850139
820,4342210
821,4432074
822,4381343
823,4306836
824,4325774
825,4491906
826,4551221
827,3478266
828,5023583
829,4001407
830,4730827
831,4774054
832,4733060
833,4877249
834,5033430
835,4117512
836,3212616
837,4436934
838,4121559
839,3316375
840,3869117
841,3599938
842,4836681
843,4416527
844,4486450
845,4645426
846,4708563
847,4687353
848,3604118
849,4352700
850,4207127
851,4387554
852,5158152
853,4033986
854,4301982
855,3782732
856,4787450
857,4449999
858,4006908
859,4349759
860,4294069
861,4835756
862,4025594
863,4525824
864,4796596
865,4772575
866,3903580
867,3728155
868,4417933
869,4802479
870,3609242
871,4542895
872,4002602
873,4414537
874,4712492
875,4219181
876,4007688
877,5003490
878,3348275
879,4777720
880,3710518
881,3877923
882,4648532
883,4408369
884,4567422
885,4890484
886,4161049
887,4789276
888,4206755
889,4465456
890,4583200
891,4281885
892,4877729
893,4268735
894,4904400
895,4483658
896,4317467
897,4022789
898,4250531
899,4991472
900,3943772
901,4853498
902,4538523
903,4335856
904,3868732
905,4063790
906,4356271
907,4458640
908,4638197
909,3961443
910,4607532
911,4882790
912,4099899
913,4411034
914,3881188
915,4746394
916,3192590
917,4935463
918,4444871
919,4403298
920,4004528
921,4068720
922,4606391
923,4414471
924,4739678
925,5022089
926,4906971
927,4559690
928,4906012
929,4354697
930,4226410
931,3763992
932,4649746
933,5084773
934,4121913
935,4388779
936,3949334
937,4134265
938,4386384
939,4888568
940,4654021
941,4591439
942,4458046
943,4781655
944,4534922
945,3305590
946,5081954
947,4533541
948,4306089
949,3623046
950,4742004
951,3762989
952,4324941
953,4062049
954,4997570
955,4555172
956,4756081
957,4897287
958,4683935
959,4077550
960,4812490
961,4716520
962,4839032
963,5074955
964,5418595
965,3837555
966,4613727
967,4744578
968,3812112
969,4071463
970,3681708
971,3749003
972,3839155
973,3826174
974,4046027
975,3674985
976,3731093
977,4313170
978,4492901
979,5264178
980,4758865
981,3662766
982,4221437
983,4919963
984,4995655
985,4708731
986,4224396
987,4671803
988,4837973
989,4063733
990,4716714
991,3456245
992,4716909
993,4731623
994,4896360
995,3785826
996,4469572
997,4652088
998,4389763
999,4809595
1000,4210409
1001,3775786
1002,4041629
1003,4825242
1004,4698327
1005,4677084
1006,5234283
1007,4281612
1008,3614847
1009,4106841
1010,3955331
1011,4839596
1012,3977288
1013,4738023
1014,4382324
1015,4612237
1016,4795676
1017,4181311
1018,4159838
1019,4315117
1020,4275048
1021,4132645
1022,4522299
1023,4160381
1024,4341192
1025,4493489
1026,4573993
1027,4098002
1028,4750248
1029,3783459
1030,5101788
1031,3723679
1032,3615846
1033,4903024
1034,4949779
1035,4113472
1036,4578155
1037,4272973
1038,4529938
1039,4421186
1040,4463632
1041,4368343
1042,3909977
1043,4450125
1044,4703113
1045,4968603
1046,4568243
1047,4749051
1048,4184673
1049,4295441
1050,4744768
1051,4485475
1052,3895818
1053,3650247
1054,4988076
1055,3362196
1056,5315034
1057,4761667
1058,3644717
1059,4767239
1060,4501569
1061,4468988
1062,4605067
1063,4460137
1064,4769288
1065,4422820
1066,4959452
1067,4412327
1068,4348912
1069,4200888
1070,4391107
1071,4071235
1072,4593672
1073,5034125
1074,4946654
1075,4426870
1076,4108009
1077,3795389
1078,3663765
1079,4971060
1080,3971179
1081,4229673
1082,3806209
1083,4632536
1084,3745100
1085,3285583
1086,4954133
1087,4016540
1088,4432275
1089,3799187
1090,4723760
1091,4337376
1092,4410062
1093,4389033
1094,4424303
1095,4346199
1096,3629231
1097,4088836
1098,4476246
1099,4447120
1100,4475602
1101,4869448
1102,4060483
1103,4097839
1104,4508183
1105,4062645
1106,3852250
1107,4874926
1108,4391267
1109,4669064
1110,4327680
1111,4493199
1112,4098456
1113,3998669
1114,3871803
1115,4210124
1116,4476662
1117,5020533
1118,4457055
1119,4018354
1120,4560805
1121,3489831
1122,4642979
1123,4432773
1124,4353958
1125,4752750
1126,4674066
1127,3714219
1128,4369488
1129,4762446
1130,4353533
1131,4823394
1132,4095913
1133,3915178
1134,4507448
1135,3343863
1136,4737691
1137,3965178
1138,4503169
1139,4670108
1140,4505410
1141,4471280
1142,4651108
1143,4115749
1144,4302051
1145,4369653
1146,4249849
1147,5063186
1148,4092321
1149,4671450
1150,4507136
1151,3247336
1152,4408924
1153,4747688
1154,4081894
1155,3419348
1156,4345185
1157,4805357
1158,4920351
1159,4343649
1160,4406403
1161,4703061
1162,4677355
1163,4134891
1164,4675242
1165,4333210
1166,4432896
1167,4958228
1168,4138113
1169,4728312
1170,4205119
1171,4074705
1172,3024920
1173,4878082
1174,3729609
1175,4394496
1176,4547007
1177,4796744
1178,4302761
1179,4591548
1180,4876528
1181,4265886
1182,4898821
1183,4370596
1184,3822773
1185,3831233
1186,4554987
1187,4077935
1188,4725490
1189,4498307
1190,4548548
1191,4417680
1192,4516636
1193,3399989
1194,4807898
1195,4452998
1196,4103035
1197,4338641
1198,4071394
1199,4139336
1200,5313847
1201,4538952
1202,4013826
1203,3720257
1204,4090379
1205,4069006
1206,4485193
1207,4120481
1208,4146172
1209,4710407
1210,4184380
1211,4574134
1212,3966710
1213,4821705
1214,4290716
1215,4338090
1216,4420077
1217,4069918
1218,4388221
1219,4612903
1220,4243089
1221,4759888
1222,4822220
1223,4689312
1224,4996589
1225,4723565
1226,4401939
1227,4937353
1228,4112972
1229,4807144
1230,4535919
1231,4374519
1232,3656860
1233,4901749
1234,4826710
1235,3710581
1236,4372850
1237,3417970
1238,4612910
1239,4726558
1240,4270591
1241,4041157
1242,5128240
1243,4112608
1244,4561364
1245,4527523
1246,3784810
1247,4829568
1248,3736058
1249,4725697
1250,4427187
1251,3800194
1252,4364803
1253,4872572
1254,4076090
1255,3816643
1256,4553711
1257,4294191
1258,4815050
1259,4028284
1260,4286534
1261,4913662
1262,4833820
1263,3898141
1264,4455776
1265,3741957
1266,3887110
1267,4893327
1268,3810900
1269,4208110
1270,3502073
1271,4757986
1272,4755326
1273,3408233
1274,3725436
1275,5019763
1276,4016746
1277,4252220
1278,4300175
1279,3729609
1280,4573155
1281,3830345
1282,4230030
1283,3641237
1284,4902532
1285,4886487
1286,3863509
1287,4119160
1288,4561672
1289,3470269
1290,4389089
1291,3877038
1292,5131536
1293,4816808
1294,4694334
1295,4722245
1296,4628246
1297,4691437
1298,4382345
1299,4007577
1300,4639986
1301,3735296
1302,4496508
1303,4637015
1304,3983300
1305,4631410
1306,4667897
1307,4700282
1308,5014772
1309,3817747
1310,4745641
1311,4404180
1312,3990227
1313,4867118
1314,4593698
1315,4594342
1316,4457759
1317,4750176
1318,4745159
1319,4738125
1320,4765438
1321,4220322
1322,4257122
1323,4032174
1324,4847436
1325,3899552
1326,4381878
1327,4715171
1328,4455934
1329,4522707
1330,5181961
1331,3799443
1332,4609093
1333,4357302
1334,4132084
1335,4183875
1336,3256841
1337,4453808
1338,3620876
1339,4178388
1340,3809980
1341,5011607
1342,4209638
1343,3264540
1344,5227014
1345,3617395
1346,4150690
1347,3826130
1348,4548960
1349,4088299
1350,4655083
1351,4973634
1352,4279374
1353,4630766
1354,4264973
1355,3958299
1356,4773325
1357,4483998
1358,4788757
1359,3183274
1360,4303569
1361,4909465
1362,3963279
1363,4278859
1364,4372500
1365,4274755
1366,4360106
1367,4175212
1368,4856238
1369,5008046
1370,4553690
1371,4493611
1372,5337745
1373,4925809
1374,3884045
1375,4451847
1376,4422614
1377,3851690
1378,4809012
1379,4658217
1380,4800672
1381,5097686
1382,4280417
1383,4680219
1384,4232529
1385,4397069
1386,3854333
1387,4166804
1388,4889957
1389,3793501
1390,4372005
1391,3962378
1392,4368083
1393,4758058
1394,4642243
1395,4109437
1396,4128694
1397,4896038
1398,4606392
1399,4507865
1400,4542934
1401,5050333
1402,4544298
1403,4444190
1404,4008482
1405,4479710
1406,4201926
1407,4972962
1408,4592152
1409,4865035
1410,4459321
1411,4396779
1412,4452549
1413,4730127
1414,4131658
1415,4467553
1416,4781863
1417,4183407
1418,4246399
1419,5125828
1420,4711116
1421,4359049
1422,4005555
1423,4598686
1424,4505169
1425,4371496
1426,3836279
1427,4274383
1428,4288193
1429,3587250
1430,4712861
1431,4166806
1432,4646763
1433,4118586
1434,3400714
1435,4929880
1436,4180246
1437,4867716
1438,4017492
1439,4467157
1440,5064823
1441,4578079
1442,3577501
1443,4450170
1444,4396822
1445,4261966
1446,4735540
1447,4447056
1448,4408463
1449,4853770
1450,4852936
1451,4780452
1452,4754561
1453,4079645
1454,4711863
1455,4486328
1456,4835210
1457,4617580
1458,5122111
1459,4137443
1460,3847889
1461,4194497
1462,4571126
1463,4005069
1464,4033127
1465,4289778
1466,4196562
1467,5127838
1468,4142936
1469,4741899
1470,4933204
1471,4385001
1472,4994460
1473,3628805
1474,4680746
1475,3956623
1476,4885416
1477,4502911
1478,4508313
1479,4650477
1480,4712942
1481,3993868
1482,4575729
1483,4676974
1484,4793748
1485,4940180
1486,4616513
1487,5157420
1488,3957521
1489,4609670
1490,3597123
1491,4263894
1492,4398302
1493,4434674
1494,5105372
1495,4886938
1496,4846278
1497,4365795
1498,3875018
1499,4436099
1500,4617857
1501,4575032
1502,4837639
1503,4189398
1504,4839620
1505,4632781
1506,4157154
1507,4458114
1508,4101283
1509,4920685
1510,3787608
1511,4481795
1512,4829422
1513,4614639
1514,4766386
1515,5220048
1516,4923444
1517,4978057
1518,4828142
1519,4994618
1520,4933047
1521,4526255
1522,5113190
1523,4894499
1524,4700752
1525,4023270
1526,4632791
1527,4322983
1528,3925282
1529,4847277
1530,4124482
1531,4210642
1532,4099621
1533,4203671
1534,4538589
1535,5069510
1536,4965441
1537,4278157
1538,4280861
1539,4666566
1540,4467881
1541,4045387
1542,4946259
1543,4813714
1544,5021541
1545,3943440
1546,3936155
1547,3595459
1548,5212691
1549,4469709
1550,4505415
1551,5191865
1552,3914927
1553,4429160
1554,3886649
1555,4674787
1556,4474042
1557,4476650
1558,4202853
1559,4128694
1560,4908325
1561,5148543
1562,3273631
1563,4324976
1564,4340241
1565,5033865
1566,3790961
1567,3583186
1568,3324275
1569,4718488
1570,3792466
1571,4902810
1572,5096477
1573,4337361
1574,4132326
1575,4434239
1576,4373172
1577,3916499
1578,4097493
1579,4663016
1580,3374268
1581,3737070
1582,4176436
1583,4370632
1584,4836019
1585,4347672
1586,3852431
1587,4739656
1588,4272991
1589,4053996
1590,4103339
1591,4271364
1592,4850806
1593,4727283
1594,4815707
1595,4801316
1596,3891257
1597,4232366
1598,4470919
1599,4301760
1600,4740856
1601,4049514
1602,4738739
1603,4400520
1604,5121992
1605,3994067
1606,4259721
1607,4217893
1608,4378718
1609,4908164
1610,4914205
1611,4583796
1612,3786985
1613,4085489
1614,4491493
1615,4305707
1616,4535062
1617,4335393
1618,4773072
1619,4791564
1620,4295201
1621,4851792
1622,4254314
1623,4525409
1624,4861147
1625,4780344
1626,4941732
1627,4612790
1628,5014297
1629,4646988
1630,3902859
1631,4743106
1632,4675044
1633,5106892
1634,4813202
1635,4712974
1636,4492209
1637,4661976
1638,3385609
1639,4687915
1640,4470566
1641,4308536
1642,4632848
1643,4508456
1644,3980538
1645,4515932
1646,4316330
1647,4810512
1648,3502373
1649,4031239
1650,4593380
1651,4799679
1652,3608859
1653,4169020
1654,3862848
1655,4253243
1656,4101588
1657,4009602
1658,4468069
1659,4617521
1660,4345583
1661,4251701
1662,4369166
1663,3945907
1664,3789276
1665,4697470
1666,3423874
1667,4209122
1668,4424318
1669,4674272
1670,3601554
1671,3843726
1672,4810366
1673,5019763
1674,4376099
1675,4859503
1676,4608652
1677,4074610
1678,4359854
1679,4554564
1680,4817404
1681,4189754
1682,4122678
1683,4802481
1684,3718663
1685,4651020
1686,3692785
1687,4468675
1688,3896188
1689,4141325
1690,4613463
1691,4302081
1692,4414708
1693,4400818
1694,4206322
1695,4459437
1696,4448910
1697,4662279
1698,3547092
1699,4356401
1700,4764523
1701,4561364
1702,4363991
1703,4003709
1704,4110790
1705,4482780
1706,3896040
1707,4216706
1708,4462962
1709,4836416
1710,3731817
1711,4680723
1712,4595980
1713,4349091
1714,4246125
1715,3700049
1716,4326281
1717,4523020
1718,4213397
1719,4845884
1720,4514728
1721,5354034
1722,3922471
1723,4845232
1724,4111931
1725,4600740
1726,4378240
1727,4895857
1728,4180699
1729,4351041
1730,4716963
1731,4069499
1732,4562447
1733,4847350
1734,4488978
1735,4973573
1736,4563098
1737,4986027
1738,4443347
1739,4769331
1740,3892255
1741,4747997
1742,3557002
1743,4421087
1744,3853984
1745,4289758
1746,3523978
1747,4647075
1748,4401154
1749,4518251
1750,4917310
1751,3250261
1752,3814125
1753,4350370
1754,4364115
1755,4783372
1756,4679247
1757,4235727
1758,4324058
1759,4734802
1760,4949823
1761,4061974
1762,4601516
1763,4390835
1764,3717626
1765,4404404
1766,4197258
1767,4597900
1768,4527156
1769,4915555
1770,4711653
1771,3436417
1772,3645093
1773,4494022
1774,3534306
1775,3910066
1776,4676253
1777,4171796
1778,4522236
1779,3808839
1780,5194503
1781,3244630
1782,4562028
1783,4530362
1784,4408084
1785,4767915
1786,4765931
1787,4339635
1788,3868862
1789,4521883
1790,3414824
1791,4428321
1792,4144433
1793,4430504
1794,4070213
1795,4115766
1796,3963820
1797,4563824
1798,4525691
1799,3634557
1800,3105148
1801,3940807
1802,4228342
1803,4385893
1804,4317783
1805,4837062
1806,4472443
1807,4840223
1808,4069760
1809,4370897
1810,4009308
1811,4487709
1812,4732305
1813,4560332
1814,4091690
1815,4630073
1816,4671340
1817,4213451
1818,3982857
1819,4242462
1820,3605593
1821,4637731
1822,4844753
1823,4665263
1824,4801410
1825,4264693
1826,4822172
1827,3086010
1828,3643264
1829,3519815
1830,4000105
1831,4600715
1832,4631812
1833,4622062
1834,3719404
1835,3640924
1836,5146471
1837,4715624
1838,4890718
1839,5013218
1840,4601836
1841,4007170
1842,4579620
1843,4411252
1844,4750667
1845,3826819
1846,4587491
1847,4510631
1848,4261541
1849,4742030
1850,4724714
1851,4724941
1852,4635774
1853,4801691
1854,4459942
1855,3963649
1856,3900304
1857,4298346
1858,4111630
1859,5000577
1860,4730138
1861,5015790
1862,4867467
1863,3763883
1864,3579149
1865,4706181
1866,4075844
1867,3952846
1868,3968763
1869,4513822
1870,4683197
1871,4607839
1872,4333197
1873,4853201
1874,5082722
1875,4737913
1876,4249044
1877,4168415
1878,4807690
1879,4251912
1880,4934985
1881,4014085
1882,3766730
1883,4510557
1884,4609830
1885,3891990
1886,4512864
1887,3880593
1888,4298201
1889,3775748
1890,5007216
1891,4265349
1892,4657311
1893,4289191
1894,3879186
1895,3690195
1896,4233472
1897,4391414
1898,4223449
1899,4147361
1900,3961914
1901,4094688
1902,4756491
1903,4724076
1904,4284473
1905,3856611
1906,4050953
1907,3745151
1908,4325255
1909,3669587
1910,4102617
1911,4084370
1912,4769424
1913,4012469
1914,5133764
1915,4435765
1916,4069870
1917,4441156
1918,4611229
1919,4614617
1920,4634659
1921,4074569
1922,4858818
1923,3585382
1924,4261907
1925,5146875
1926,4543883
1927,4057709
1928,4701671
1929,3613265
1930,4523414
1931,4797844
1932,4683669
1933,5338018
1934,3722869
1935,3758601
1936,5047438
1937,4360088
1938,3777967
1939,4662564
1940,5162887
1941,4694876
1942,4603825
1943,5084153
1944,4153836
1945,4222470
1946,3705801
1947,4340385
1948,3993928
1949,4751150
1950,4589751
1951,4256676
1952,3727528
1953,4936735
1954,4561364
1955,4349067
1956,3907155
1957,4803174
1958,4864021
1959,4300095
1960,4371408
1961,4831795
1962,3951195
1963,4956052
1964,4790338
1965,4964330
1966,5031644
1967,4421071
1968,4442015
1969,4231884
1970,4806768
1971,4081633
1972,3983353
1973,4433601
1974,4718466
1975,3792553
1976,4278872
1977,4629716
1978,5065646
1979,4519555
1980,3768224
1981,4507730
1982,4603300
1983,4924665
1984,4250435
1985,4980830
1986,4398753
1987,4399361
1988,4087339
1989,4059324
1990,3813975
1991,4558113
1992,4120496
1993,4243950
1994,4349311
1995,3857485
1996,4706591
1997,3746504
1998,4358919
1999,5129108
2000,4830899
2001,3990577
2002,4843397
2003,3998951
2004,4576653
2005,4410080
2006,3876552
2007,4214055
2008,4046062
2009,3274410
2010,4655556
2011,3783963
2012,4216732
2013,4582112
2014,4431590
2015,4585310
2016,4235378
2017,4870232
2018,4569770
2019,4883449
2020,4700090
2021,3812414
2022,4310385
2023,3662687
2024,3888783
2025,4517430
2026,4659001
2027,4822542
2028,3812432
2029,4638561
2030,4340473
2031,3595339
2032,3320380
2033,3808229
2034,4877028
2035,4825618
2036,4527505
2037,4590092
2038,3743779
2039,3777859
2040,4264423
2041,4547483
2042,4493718
2043,4419918
2044,4457344
2045,4346591
2046,4875410
2047,4589473
2048,4876864
2049,3942780
2050,4146831
2051,4528052
2052,3718947
2053,4687224
2054,5038572
2055,4672279
2056,4116823
2057,3788455
2058,4922740
2059,4914871
2060,4316005
2061,3754020
2062,4435541
2063,3723655
2064,4482289
2065,4542822
2066,4587727
2067,4639341
2068,4685405
2069,3840978
2070,4655739
2071,4451511
2072,4023516
2073,3985786
2074,4130479
2075,4247775
2076,4486049
2077,4794404
2078,4767925
2079,4215109
2080,4545104
2081,4019882
2082,4958633
2083,3497905
2084,4712977
2085,5268231
2086,4936866
2087,4078371
2088,3668803
2089,4647669
2090,4919142
2091,4597618
2092,3857909
2093,4889246
2094,4074714
2095,3606901
2096,4512600
2097,4767073
2098,4577833
2099,4334985
2100,4330769
2101,4453846
2102,4292788
2103,4667668
2104,4457120
2105,4674632
2106,3664915
2107,4250427
2108,4601652
2109,4271731
2110,4508838
2111,4245471
2112,4680815
2113,4335394
2114,3514293
2115,4757942
2116,4396837
2117,4602930
2118,4470444
2119,4120055
2120,3993574
2121,3756363
2122,4158174
2123,4575142
2124,4533836
2125,4209972
2126,3558811
2127,5151233
2128,3526037
2129,4076400
2130,4069973
2131,4931350
2132,4186839
2133,5053512
2134,4476368
2135,3786757
2136,3790624
2137,5285485
2138,4578079
2139,3999641
2140,4386237
2141,5117279
2142,4588704
2143,4795663
2144,4275344
2145,4772397
2146,4023669
2147,3978784
2148,4368680
2149,4617170
2150,4769380
2151,4298664
2152,4767192
2153,4531133
2154,4662652
2155,4741241
2156,4706176
2157,4617262
2158,4795038
2159,4510512
2160,4437886
2161,4669933
2162,4003828
2163,3667336
2164,3677312
2165,4350471
2166,4806451
2167,4331249
2168,4005862
2169,4745420
2170,4741485
2171,4356750
2172,4940665
2173,4728693
2174,4822500
2175,3997943
2176,3717719
2177,4364347
2178,4240624
2179,4745325
2180,4287808
2181,4559690
2182,4582167
2183,4309265
2184,4931089
2185,4993232
2186,4901236
2187,4213796
2188,3696695
2189,4166868
2190,4615726
2191,4133999
2192,4563961
2193,3067667
2194,3951663
2195,5038549
2196,4536703
2197,4581007
2198,4880430
2199,4417310
2200,3804130
2201,3671091
2202,4371811
2203,4205788
2204,4986075
2205,3746871
2206,4318365
2207,4094828
2208,4431095
2209,3915562
2210,4504266
2211,3934074
2212,4818022
2213,4551095
2214,5100760
2215,4819946
2216,4533668
2217,3580298
2218,4479101
