Id,Prediction
1231,4302173
1232,3993393
1233,4514395
1234,3982514
1235,4034898
1236,4085142
1237,3912989
1238,3890917
1239,4276768
1240,3981026
1241,3750714
1242,4472819
1243,4230677
1244,4273765
1245,4116782
1246,4032489
1247,4316479
1248,3913674
1249,4295088
1250,4377923
1251,4191375
1252,4139069
1253,4344118
1254,4095996
1255,4036911
1256,4216101
1257,4214151
1258,4348360
1259,4066881
1260,4199839
1261,4300320
1262,4311835
1263,4073607
1264,4203467
1265,4019189
1266,3986168
1267,4489124
1268,3968095
1269,4022490
1270,4132804
1271,4118978
1272,4479507
1273,3886052
1274,4028049
1275,4274829
1276,4137519
1277,4098356
1278,4206773
1279,4122102
1280,4267070
1281,4128542
1282,4602125
1283,3779688
1284,4190542
1285,4222928
1286,4063507
1287,4030162
1288,4366851
1289,3917965
1290,4165187
1291,4071298
1292,4628643
1293,4724897
1294,4155310
1295,4230066
1296,4327311
1297,4323137
1298,4209575
1299,4127531
1300,4427602
1301,4046888
1302,4213567
1303,4315672
1304,3903251
1305,4368065
1306,3940592
1307,4217448
1308,4292000
1309,4088766
1310,4736157
1311,4589271
1312,4050035
1313,4424180
1314,4515703
1315,4443183
1316,4414887
1317,4246306
1318,4293533
1319,4193292
1320,4701717
1321,4285601
1322,4661169
1323,4167237
1324,4232171
1325,4066187
1326,4147715
1327,4298348
1328,4196370
1329,4174773
1330,4229304
1331,4039762
1332,4079555
1333,4187371
1334,4101336
1335,3911714
1336,3954201
1337,4441417
1338,3928886
1339,4143808
1340,4118727
1341,4448880
1342,3916556
1343,3895652
1344,4724199
1345,3944667
1346,4289288
1347,4251744
1348,4107436
1349,3772322
1350,4236867
1351,4308639
1352,4212913
1353,4330822
1354,4132124
1355,3969926
1356,4185358
1357,4205976
1358,4249402
1359,3882790
1360,3900693
1361,4819947
1362,4189823
1363,4462591
1364,4285795
1365,4287410
1366,4125719
1367,4218815
1368,4186474
1369,4254552
1370,4085115
1371,4276582
1372,4359206
1373,4305704
1374,4064579
1375,4205027
1376,4207975
1377,4140455
1378,4249765
1379,4211800
1380,4180453
1381,4522000
1382,4287939
1383,4242935
1384,4090335
1385,4170000
1386,4098545
1387,3991327
1388,4300115
1389,4001587
1390,4369199
1391,4021637
1392,4007730
1393,3831318
1394,4206497
1395,4126921
1396,4160755
1397,4211001
1398,4239469
1399,4378057
1400,4106293
1401,4370409
1402,4538935
1403,4033431
1404,4011083
1405,4159883
1406,4207252
1407,4337067
1408,4280102
1409,4648879
1410,4230290
1411,4217752
1412,4022592
1413,4700056
1414,4067729
1415,4251930
1416,4306586
1417,3970522
1418,4236410
1419,4268073
1420,4048716
1421,4621160
1422,4235215
1423,4614684
1424,4617787
1425,4323304
1426,3917267
1427,4141764
1428,4212407
1429,4063505
1430,4263406
1431,4197079
1432,4220784
1433,4188045
1434,3962047
1435,4298661
1436,4090277
1437,4226114
1438,3914425
1439,4214745
1440,4203670
1441,4558602
1442,3879191
1443,3850228
1444,4500611
1445,4126269
1446,4680369
1447,4235579
1448,3988616
1449,4587501
1450,4333923
1451,4028350
1452,4302392
1453,4177186
1454,4309455
1455,4160118
1456,4350178
1457,4206535
1458,4249961
1459,4082823
1460,4387355
1461,4345413
1462,3886971
1463,4058881
1464,4166500
1465,4097946
1466,4030018
1467,4652074
1468,4449334
1469,4264419
1470,4279865
1471,4191891
1472,4564598
1473,4040984
1474,4309072
1475,4100179
1476,4291080
1477,4122408
1478,4244037
1479,3959236
1480,3952548
1481,4006617
1482,4141923
1483,4625115
1484,4451196
1485,4267790
1486,4320621
1487,4350704
1488,3887239
1489,4290302
1490,3981621
1491,4308743
1492,4098580
1493,4269303
1494,3995491
1495,4345475
1496,4266216
1497,3996880
1498,4006021
1499,4239774
1500,4252914
1501,4207782
1502,4346511
1503,4611950
1504,4426571
1505,4134712
1506,4127470
1507,4236064
1508,4099446
1509,4501977
1510,4107351
1511,4237764
1512,4953853
1513,4166585
1514,4203161
1515,4274884
1516,4599014
1517,4438112
1518,4311082
1519,4650995
1520,4598204
1521,4218364
1522,4653548
1523,4291260
1524,4044861
1525,4049617
1526,4174233
1527,4046103
1528,4026870
1529,4341311
1530,4115671
1531,3945705
1532,4121564
1533,4186042
1534,4133715
1535,4573247
1536,4298465
1537,4074555
1538,4342578
1539,4391855
1540,4111871
1541,4193351
1542,4357669
1543,4204671
1544,4708289
1545,4056688
1546,4144495
1547,3974376
1548,4373796
1549,4261563
1550,4325298
1551,4327491
1552,4160792
1553,4232733
1554,3973203
1555,4112291
1556,4154938
1557,4196730
1558,4150152
1559,4160755
1560,4285220
1561,4576652
1562,3888791
1563,4108562
1564,4399190
1565,4424111
1566,4061280
1567,3933617
1568,3888486
1569,4257457
1570,4115414
1571,4482801
1572,4558222
1573,4122205
1574,4235226
1575,3913531
1576,4140339
1577,4036898
1578,4235793
1579,4146059
1580,3939250
1581,4033800
1582,4014062
1583,4024170
1584,4281640
1585,4153206
1586,4036147
1587,4388442
1588,4062435
1589,4071893
1590,4138571
1591,3978148
1592,4109510
1593,4262051
1594,4302576
1595,4191783
1596,4110826
1597,4122898
1598,4096364
1599,4121690
1600,4324628
1601,4162772
1602,4002974
1603,4408323
1604,4295345
1605,3963602
1606,4110311
1607,4510174
1608,4145533
1609,4159635
1610,4355602
1611,4138717
1612,4089508
1613,4140061
1614,4471081
1615,4118733
1616,4192730
1617,4050123
1618,4487309
1619,4289417
1620,4251215
1621,4625211
1622,4091321
1623,4144921
1624,4420354
1625,4367588
1626,4078832
1627,4248440
1628,4719319
1629,4095758
1630,4044261
1631,4296793
1632,4239312
1633,4318795
1634,4360429
1635,4201224
1636,4192988
1637,3981721
1638,3959910
1639,4412664
1640,4020243
1641,4110169
1642,4085829
1643,4268125
1644,4216185
1645,4238443
1646,4322101
1647,4217042
1648,3904922
1649,4346365
1650,4229939
1651,4260030
1652,4052127
1653,4220637
1654,3970478
1655,4266305
1656,4065884
1657,4114786
1658,4220357
1659,4285818
1660,4203185
1661,4207889
1662,4321757
1663,4266029
1664,4023581
1665,4366433
1666,3878616
1667,4125942
1668,4065384
1669,4073530
1670,3801493
1671,4158036
1672,4340633
1673,4274829
1674,4270404
1675,4566433
1676,4356366
1677,4149750
1678,4441785
1679,4159574
1680,4392917
1681,4115155
1682,4247566
1683,4172087
1684,3948229
1685,4488578
1686,3944017
1687,4303423
1688,4033734
1689,4133363
1690,4246381
1691,4409985
1692,4567370
1693,4157282
1694,3945678
1695,4137419
1696,4157676
1697,4178679
1698,3930618
1699,4374137
1700,4759003
1701,4273765
1702,4387580
1703,4167018
1704,4220085
1705,4196323
1706,4279635
1707,4194026
1708,4066305
1709,4585711
1710,4129737
1711,4176501
1712,4285446
1713,4178554
1714,4446605
1715,4014266
1716,4093777
1717,4249927
1718,4030883
1719,4278664
1720,4469115
1721,4298188
1722,4007690
1723,4599932
1724,4244615
1725,4370254
1726,4169240
1727,4331290
1728,4093957
1729,4412126
1730,3891127
1731,4093397
1732,4076402
1733,4558323
1734,4241709
1735,4356527
1736,4144610
1737,4336747
1738,4452560
1739,4257165
1740,4087072
1741,4597095
1742,4073886
1743,4182134
1744,4066828
1745,4387338
1746,4005887
1747,3951266
1748,4327528
1749,4331587
1750,4242057
1751,3762212
1752,3885414
1753,4266725
1754,4265372
1755,4199748
1756,4183186
1757,4030158
1758,4236019
1759,4595857
1760,4212505
1761,4234772
1762,4311515
1763,4028690
1764,3995972
1765,4098846
1766,4133487
1767,4165289
1768,4131150
1769,4147907
1770,4208236
1771,3919489
1772,3967628
1773,4162471
1774,3953933
1775,4053164
1776,4181876
1777,4199976
1778,4195943
1779,4061174
1780,4343971
1781,3690013
1782,4065634
1783,4319015
1784,4165905
1785,4200377
1786,4249315
1787,4096049
1788,4302698
1789,4242712
1790,3875378
1791,4328427
1792,4063153
1793,4161835
1794,4042791
1795,4106130
1796,3960795
1797,4343887
1798,4003198
1799,3977914
1800,3827564
1801,4035043
1802,4140090
1803,4212153
1804,4265229
1805,4216669
1806,3876724
1807,4205085
1808,4137644
1809,4021177
1810,4109123
1811,4202629
1812,4065976
1813,4112999
1814,4149009
1815,4245364
1816,4345154
1817,3764500
1818,4052050
1819,4080632
1820,3791572
1821,4271679
1822,4473487
1823,4327615
1824,4654436
1825,3815689
1826,4482413
1827,3695554
1828,3957694
1829,3901205
1830,4100446
1831,3946317
1832,4155035
1833,4177640
1834,3903590
1835,4005538
1836,4609671
1837,4128965
1838,4271600
1839,4467631
1840,4245988
1841,4085420
1842,4674394
1843,3988974
1844,4651636
1845,3965422
1846,4169092
1847,4291696
1848,4099687
1849,4536023
1850,4247476
1851,4749312
1852,4059762
1853,4269240
1854,4140460
1855,4222731
1856,4060766
1857,4408898
1858,4132117
1859,4270071
1860,3988129
1861,4370458
1862,4492180
1863,4007383
1864,3975557
1865,4380536
1866,4303224
1867,4097290
1868,4088274
1869,4020938
1870,3955183
1871,4135670
1872,4173425
1873,4303622
1874,5023366
1875,4215878
1876,4000769
1877,4299956
1878,3992261
1879,4081297
1880,4429264
1881,4134962
1882,4040721
1883,4324861
1884,4270290
1885,4051270
1886,4320387
1887,4083346
1888,4161657
1889,4106323
1890,4348640
1891,4274359
1892,4250147
1893,4337882
1894,4304451
1895,3763047
1896,4176446
1897,4179958
1898,4112764
1899,4144769
1900,4219173
1901,4123591
1902,4329023
1903,4394531
1904,4110015
1905,4070880
1906,4304806
1907,4072434
1908,4239048
1909,3902813
1910,4185066
1911,3954387
1912,4345088
1913,4150248
1914,4327670
1915,4702280
1916,4236456
1917,4213498
1918,4182802
1919,4263466
1920,4310131
1921,4132301
1922,4300509
1923,3974694
1924,4672296
1925,4367069
1926,4174584
1927,4082263
1928,4285005
1929,3960582
1930,4308108
1931,4281146
1932,4602120
1933,4522707
1934,4068722
1935,4002464
1936,4367836
1937,4347734
1938,4066468
1939,4305204
1940,4802739
1941,4301610
1942,4163718
1943,4373896
1944,4293080
1945,4182280
1946,4061729
1947,3956967
1948,4001485
1949,4262101
1950,4220065
1951,4066017
1952,3903942
1953,4437976
1954,4273765
1955,4150917
1956,4158161
1957,4326468
1958,4205216
1959,4187992
1960,4723740
1961,4260739
1962,4216163
1963,4405400
1964,4521751
1965,4201565
1966,4280876
1967,4154024
1968,4132440
1969,4243469
1970,4655392
1971,4159631
1972,4087926
1973,4161694
1974,4561667
1975,4067291
1976,4226018
1977,4283209
1978,4606672
1979,4407293
1980,4077470
1981,4515559
1982,4336008
1983,4596812
1984,3940564
1985,4348092
1986,4271447
1987,4101222
1988,4721234
1989,4076178
1990,4087908
1991,4205127
1992,4304309
1993,4147549
1994,4080766
1995,4197515
1996,4615189
1997,3994186
1998,4037968
1999,4371155
2000,4439329
2001,4026496
2002,4235340
2003,4012744
2004,4069349
2005,4317058
2006,4122536
2007,4205858
2008,4059685
2009,3788967
2010,4284390
2011,4050460
2012,3980496
2013,4590708
2014,4296396
2015,4509070
2016,4205991
2017,4950281
2018,4209455
2019,4567130
2020,4277311
2021,4044723
2022,4249845
2023,3978716
2024,4286939
2025,4085850
2026,4542473
2027,4662360
2028,4031772
2029,4469163
2030,4152479
2031,3864586
2032,3857203
2033,3981802
2034,4957118
2035,4355184
2036,4201728
2037,4188999
2038,4035795
2039,4071936
2040,4067532
2041,4134910
2042,4288603
2043,4182485
2044,4350720
2045,4236824
2046,4262622
2047,4266115
2048,4309775
2049,4245257
2050,4176633
2051,3960751
2052,4027456
2053,4323005
2054,4652326
2055,3915765
2056,4288051
2057,4058111
2058,4082568
2059,4331830
2060,4085676
2061,4026407
2062,4245735
2063,4049382
2064,4191793
2065,4259979
2066,4503819
2067,4636191
2068,4741531
2069,3920296
2070,4469376
2071,4247967
2072,4092943
2073,3953687
2074,4057912
2075,4133327
2076,4228150
2077,4175808
2078,4318417
2079,4275677
2080,4291918
2081,4169116
2082,4186432
2083,3901334
2084,4321509
2085,4340935
2086,5097693
2087,4036549
2088,3885478
2089,4131034
2090,4255826
2091,4262133
2092,4007034
2093,4316924
2094,4108793
2095,4045555
2096,4124499
2097,4305336
2098,4099472
2099,4099544
2100,4143498
2101,4063285
2102,4245352
2103,4323102
2104,4187402
2105,4288431
2106,4056817
2107,3912630
2108,4442415
2109,4270108
2110,4162860
2111,4261111
2112,4274613
2113,4219489
2114,3716531
2115,4390619
2116,4405682
2117,4237169
2118,4624713
2119,4159892
2120,4072282
2121,4024538
2122,4232634
2123,4186334
2124,3951170
2125,4397316
2126,4011860
2127,4308135
2128,3918407
2129,4151021
2130,4294747
2131,4830928
2132,4225455
2133,4409155
2134,4201294
2135,4086095
2136,4024455
2137,4471230
2138,4558602
2139,4171200
2140,4177693
2141,4237331
2142,4176322
2143,4358452
2144,4229490
2145,4465376
2146,4187667
2147,4170587
2148,4123923
2149,4463888
2150,4548290
2151,4144932
2152,4312158
2153,3965685
2154,4281405
2155,4121720
2156,4141843
2157,4626562
2158,4324363
2159,4242341
2160,4194568
2161,4143606
2162,4061738
2163,3963062
2164,3933342
2165,4125056
2166,4267434
2167,4240403
2168,4255333
2169,4722914
2170,4490832
2171,4386122
2172,4225642
2173,4231566
2174,4596092
2175,4199366
2176,4083387
2177,4188859
2178,3984145
2179,4113888
2180,4346863
2181,4233902
2182,4087735
2183,4193510
2184,4618555
2185,4389436
2186,4321589
2187,4085210
2188,3831369
2189,4121156
2190,4279895
2191,4217687
2192,4226523
2193,3791971
2194,4213643
2195,4396955
2196,4444757
2197,4062817
2198,4226960
2199,4295427
2200,3996062
2201,4015651
2202,4134447
2203,4011439
2204,4247663
2205,3953242
2206,4193823
2207,4123010
2208,4136184
2209,4013148
2210,4211574
2211,4342430
2212,4527825
2213,4309715
2214,4194130
2215,4347362
2216,4152769
2217,4038767
2218,4324812
2219,4699741
2220,4358634
2221,4253510
2222,4227263
2223,4060318
2224,4483000
2225,4164855
2226,4031993
2227,3946817
2228,3827195
2229,4256935
2230,4338096
2231,4155199
2232,4237391
2233,4194196
2234,4081325
2235,3961258
2236,4018986
2237,4216738
2238,3873268
2239,4059419
2240,4161841
2241,4179212
2242,4111647
2243,4125110
2244,4038259
2245,3938509
2246,3990252
2247,3993546
2248,4118909
2249,4064712
2250,4237936
2251,4284330
2252,4170339
2253,4121442
2254,4021631
2255,4368374
2256,4383892
2257,4064861
2258,4020928
2259,3916822
2260,4199921
2261,4192518
2262,4617285
2263,3852494
2264,3936626
2265,4062449
2266,4231158
2267,4398662
2268,4098697
2269,4286777
2270,4091113
2271,4159494
2272,4334619
2273,4143733
2274,4252031
2275,4245570
2276,4148004
2277,4022886
2278,4135867
2279,3977044
2280,3947053
2281,4571336
2282,4100956
2283,4248011
2284,4042372
2285,4008507
2286,3949483
2287,4080135
2288,4108744
2289,4246572
2290,4344989
2291,4140755
2292,4239347
2293,4311844
2294,4175202
2295,4248253
2296,4358250
2297,4401731
2298,5093732
2299,4247956
2300,3921192
2301,4012241
2302,4102472
2303,4191673
2304,3947568
2305,4212887
2306,4630998
2307,4122772
2308,4092900
2309,3864031
2310,4070187
2311,3952419
2312,4410065
2313,4196251
2314,3959619
2315,4095176
