Id,Prediction
203,4283545
204,4573697
205,4462447
206,4681243
207,4313488
208,4393980
209,4205133
210,4571088
211,4440844
212,4099762
213,4012228
214,4732801
215,3608012
216,4443715
217,4561074
218,4326750
219,3831766
220,4662045
221,4653082
222,4676107
223,4319747
224,4572784
225,4174376
226,4255054
227,4763616
228,3970603
229,4556936
230,4598401
231,4638776
232,4449383
233,4276974
234,4123432
235,4560086
236,4154665
237,4117623
238,4361500
239,4316144
240,4222979
241,4137378
242,3975706
243,4305595
244,4664808
245,4663861
246,4324955
247,4519736
248,4376097
249,4247798
250,4014566
251,4577734
252,4652390
253,4448514
254,4500604
255,4314253
256,4395092
257,4162614
258,4065231
259,4201224
260,4243118
261,4310747
262,4647290
263,4143380
264,3750215
265,4705186
266,4210712
267,4811378
268,4399224
269,4273073
270,3838303
271,3923088
272,4445172
273,4389031
274,4074913
275,4832914
276,4810547
277,4512798
278,4366388
279,4261359
280,4607168
281,4127274
282,3832143
283,3992369
284,4544165
285,3837918
286,4600066
287,4120378
288,4362344
289,3975635
290,4285336
291,4226707
292,4025831
293,4307522
294,4102045
295,4642102
296,4664822
297,4821507
298,4295802
299,4641556
300,4286544
301,4507029
302,4630019
303,4535901
304,4172861
305,4571551
306,4136653
307,4382226
308,3733541
309,4292433
310,4346426
311,4230529
312,3888260
313,4378529
314,4147785
315,4298172
316,4014353
317,4393821
318,4693237
319,4459271
320,4378713
321,4026385
322,4100235
323,4403910
324,4381216
325,4326548
326,4534513
327,4442380
328,4465565
329,4719036
330,4191492
331,4587412
332,4471964
333,4816535
334,4640648
335,4482530
336,3879861
337,4405376
338,4211987
339,4079870
340,4374180
341,4298332
342,4551345
343,4542958
344,4323412
345,4164598
346,4170862
347,4673186
348,4005741
349,4348358
350,4413823
351,4674838
352,4736543
353,4481667
354,3981054
355,4537509
356,4583225
357,4432923
358,4453295
359,4673390
360,4420321
361,4243676
362,4208450
363,4321046
364,4558856
365,4315423
366,3797807
367,4030412
368,4166124
369,4559320
370,4202411
371,4482777
372,4402883
373,4801008
374,4096144
375,4341708
376,4167370
377,4125131
378,4672986
379,4247336
380,4466726
381,4211841
382,4064065
383,4506503
384,4245458
385,4813108
386,4422116
387,4633205
388,4409851
389,4395012
390,4723144
391,4307134
392,4127280
393,4321457
394,4727531
395,4116186
396,4778541
397,4646650
398,4494619
399,4668542
400,4019522
401,4143741
402,4178184
403,4569983
404,4132196
405,4323579
406,4438259
407,4346763
408,3731880
409,4009003
410,3968504
411,4357477
412,4363499
413,4681915
414,4723695
415,4408957
416,4731561
417,3756678
418,4218387
419,4217117
420,4303163
421,4655593
422,4452834
423,4261446
424,4452350
425,4379186
426,4283364
427,3997028
428,4715821
429,3931535
430,4100410
431,4177786
432,3827992
433,4446700
434,4129701
435,4439142
436,4264092
437,3776308
438,3991319
439,4635904
440,4561513
441,4328776
442,4282677
443,4588963
444,4332043
445,4340848
446,4915059
447,4245812
448,4370669
449,4849747
450,4685875
451,4016412
452,3990822
453,4619968
454,4553203
455,4049107
456,3987218
457,4285389
458,4340095
459,3828858
460,4694133
461,4564637
462,4633101
463,4125326
464,4497650
465,3826093
466,4295602
467,4006428
468,4292318
469,4232752
470,4241344
471,4417850
472,4000815
473,4391772
474,4518409
475,4213483
476,4128015
477,4540550
478,4331477
479,4549813
480,4261013
481,4827882
482,4063084
483,4383724
484,4904907
485,4148972
486,4436300
487,4364656
488,4556986
489,4057041
490,4374269
491,3916980
492,4441141
493,4547883
494,4382296
495,4168107
496,4480457
497,4146151
498,4197808
499,4257862
500,4311598
501,3757949
502,3989063
503,4792383
504,4187517
505,4120228
506,4306143
507,4354520
508,3954039
509,4361221
510,4453945
511,4787837
512,3732340
513,4716121
514,4056104
515,3804917
516,3929710
517,4479616
518,4445001
519,4392892
520,4247911
521,4605815
522,4831471
523,4614498
524,4378261
525,4514385
526,3813243
527,4742241
528,4669645
529,4420681
530,4082811
531,4304869
532,4493164
533,4172950
534,4285981
535,4274611
536,4132613
537,4117939
538,3970743
539,4594131
540,4447086
541,4142525
542,4170401
543,4266577
544,4220699
545,4353620
546,3905761
547,4305556
548,4159040
549,4309516
550,4147669
551,4244758
552,4304748
553,4499540
554,4462730
555,4378423
556,3861218
557,4461720
558,4133386
559,4303795
560,4289442
561,4776698
562,3820442
563,4490249
564,4049601
565,4460768
566,3898508
567,4502322
568,4160359
569,4169658
570,4445154
571,4641643
572,4326707
573,4270178
574,4210659
575,3862751
576,4927159
577,4094646
578,4109891
579,4317743
580,4181837
581,4346482
582,4667963
583,4184079
584,4355326
585,4165111
586,3940765
587,4141961
588,4514214
589,4360748
590,4203965
591,4159556
592,4495951
593,4096387
594,4045418
595,3946445
596,4356678
597,4121197
598,4364664
599,4625837
600,4637069
601,4640284
602,4613883
603,3931855
604,3871261
605,4051390
606,3790652
607,4096406
608,3892673
609,4482562
610,4829792
611,3857721
612,4434569
613,4468875
614,4625768
615,3911618
616,4572604
617,4470782
618,4920386
619,4376871
620,4296799
621,4836519
622,4509427
623,4319708
624,4138943
625,4416368
626,4526189
627,4543798
628,4082716
629,4215823
630,4859097
631,4618142
632,4550761
633,4714480
634,3822906
635,4265868
636,4546515
637,4239841
638,4261583
639,4435098
640,4507559
641,4414140
642,4030165
643,4461667
644,4304369
645,3906928
646,4463100
647,4046212
648,4218482
649,4139862
650,3993400
651,4011560
652,4654518
653,4451006
654,4305840
655,4785798
656,4121199
657,4624680
658,4696615
659,4234487
660,4637484
661,4861552
662,4492622
663,4516871
664,4260941
665,4038933
666,4782116
667,4037353
668,4281288
669,4131114
670,4617504
671,4642027
672,4222885
673,4382166
674,4565662
675,4174091
676,4405630
677,4010452
678,4276239
679,4481300
680,4050831
681,4501824
682,4082260
683,4393466
684,4458681
685,4493249
686,4277232
687,3681908
688,4621557
689,4235459
690,4251537
691,4072054
692,4228367
693,4206235
694,3997919
695,3916956
696,4262497
697,4242853
698,4416696
699,4041830
700,4538881
701,4285142
702,4388317
703,4422709
704,4407866
705,4532561
706,4484255
707,4428273
708,4448938
709,4164425
710,4354996
711,4723309
712,4146846
713,4278680
714,4426080
715,4288075
716,4075012
717,4245799
718,4378315
719,4561948
720,4510454
721,4900566
722,4445309
723,3938370
724,4391780
725,4227856
726,3915801
727,4120773
728,4236562
729,4123753
730,4112541
731,4280125
732,3951842
733,4919201
734,4308376
735,4396840
736,4164645
737,4390854
738,4153311
739,4106149
740,4569653
741,4556634
742,4366010
743,4451457
744,4496938
745,4704506
746,4026380
747,4821767
748,4596091
749,4538548
750,4898085
751,4327074
752,4240531
753,3815431
754,4038333
755,3894380
756,4124548
757,4488232
758,4133848
759,4627191
760,4108602
761,3976741
762,4197773
763,4063284
764,4565807
765,4768698
766,4465737
767,4184952
768,4277695
769,4442249
770,4166627
771,4213650
772,4366029
773,4259307
774,4272997
775,4310787
776,3760143
777,4300654
778,4425062
779,4113108
780,4053490
781,4321802
782,4670146
783,4295614
784,4313185
785,4155780
786,4827264
787,4329656
788,4528221
789,4544053
790,3873048
791,4536404
792,4126473
793,3750007
794,3991981
795,4490595
796,4121721
797,4120886
798,4169880
799,4283914
800,4620272
801,4367795
802,4302814
803,4179358
804,4343869
805,4253029
806,4553830
807,4659195
808,4230594
809,3858718
810,4381058
811,4408502
812,4491806
813,4329348
814,3825407
815,4498673
816,4166205
817,4207643
818,4261610
819,4043167
820,4295372
821,4399792
822,4286827
823,4346519
824,4196016
825,4391314
826,4465189
827,3834565
828,4667441
829,4151151
830,4561188
831,4633491
832,4419695
833,4610340
834,4728880
835,4248738
836,3715953
837,4368231
838,4262640
839,3687357
840,3902668
841,3942301
842,4603812
843,4280277
844,4449266
845,4555491
846,4398045
847,4493653
848,3937193
849,4251718
850,4203712
851,4200347
852,4943412
853,4069686
854,4227611
855,3948546
856,4504258
857,4356635
858,3982231
859,4364808
860,4341105
861,4581969
862,4037102
863,4475780
864,4678209
865,4627413
866,4209307
867,3972784
868,4385198
869,4564558
870,3876126
871,4446924
872,4142705
873,4380140
874,4556717
875,4211455
876,4103645
877,4740657
878,3806852
879,4646776
880,4021589
881,4145862
882,4538825
883,4327309
884,4453833
885,4707730
886,4157089
887,4481203
888,4234830
889,4276076
890,4458771
891,4084007
892,4601249
893,4271348
894,4642729
895,4286438
896,4357599
897,4047659
898,4287979
899,4692515
900,4120325
901,4718120
902,4497318
903,4217799
904,3767939
905,4136535
906,4409565
907,4320780
908,4550055
909,4125534
910,4474527
911,4677677
912,4156212
913,4259224
914,4068999
915,4490531
916,3678958
917,4691204
918,4333435
919,4386474
920,4119657
921,4091950
922,4553607
923,4354014
924,4446421
925,4670344
926,4640495
927,4429131
928,4647553
929,4325769
930,4350171
931,3947170
932,4523524
933,4717361
934,4259178
935,4317076
936,4098288
937,4200058
938,4278813
939,4637292
940,4489109
941,4426091
942,4319581
943,4560608
944,4493405
945,3746598
946,4703932
947,4429061
948,4281596
949,3935584
950,4615442
951,4018691
952,4187027
953,4190980
954,4657070
955,4408642
956,4424796
957,4726551
958,4613605
959,4139524
960,4659165
961,4501129
962,4573602
963,4740540
964,5008234
965,3997689
966,4553746
967,4685559
968,3973734
969,4035672
970,4041930
971,3957576
972,4004257
973,3822341
974,4129970
975,3966710
976,3957475
977,4357821
978,4312710
979,4906806
980,4570646
981,3918557
982,4292946
983,4593801
984,4788865
985,4563775
986,4214454
987,4531922
988,4671068
989,4219739
990,4479244
991,3806644
992,4631297
993,4514218
994,4605850
995,4016703
996,4226515
997,4541240
998,4331194
999,4624783
1000,4156804
1001,4042552
1002,4219954
1003,4544794
1004,4510346
1005,4507850
1006,4928850
1007,4319159
1008,3902650
1009,4126970
1010,4163100
1011,4643397
1012,4120459
1013,4571277
1014,4386302
1015,4514281
1016,4482492
1017,4266620
1018,4250473
1019,4174813
1020,4178137
1021,4216022
1022,4421570
1023,4222148
1024,4404488
1025,4396396
1026,4526282
1027,4182108
1028,4554973
1029,4046993
1030,4677574
1031,4013663
1032,3881594
1033,4713991
1034,4685381
1035,4241752
1036,4380061
1037,4287675
1038,4472796
1039,4427908
1040,4373588
1041,4213018
1042,4089856
1043,4353496
1044,4543560
1045,4585307
1046,4512668
1047,4610762
1048,4312705
1049,4274303
1050,4568108
1051,4266775
1052,4122557
1053,4003696
1054,4713904
1055,3728537
1056,4871409
1057,4583825
1058,3811937
1059,4505074
1060,4422492
1061,4391032
1062,4395573
1063,4423069
1064,4593066
1065,4244962
1066,4773341
1067,4376398
1068,4317786
1069,4166767
1070,4265695
1071,4161249
1072,4406594
1073,4695245
1074,4661142
1075,4330465
1076,4256421
1077,4059287
1078,3924844
1079,4686288
1080,4039499
1081,4296879
1082,3921462
1083,4456014
1084,3979983
1085,3732241
1086,4666294
1087,4150550
1088,4373581
1089,4047573
1090,4584369
1091,4195869
1092,4368729
1093,4412465
1094,4285214
1095,4343139
1096,3858511
1097,4011702
1098,4304403
1099,4357825
1100,4302099
1101,4590773
1102,4140537
1103,4262905
1104,4366112
1105,4246943
1106,3980517
1107,4564839
1108,4377052
1109,4432635
1110,4322074
1111,4485804
1112,4256896
1113,4066450
1114,4061710
1115,4061876
1116,4394910
1117,4748711
1118,4507463
1119,4119540
1120,4327490
1121,3749496
1122,4508977
1123,4287221
1124,4272864
1125,4656768
1126,4375073
1127,3928839
1128,4270497
1129,4564186
1130,4343689
1131,4675589
1132,4237304
1133,4077579
1134,4465991
1135,3724713
1136,4457748
1137,3995572
1138,4461088
1139,4516851
1140,4438943
1141,4407766
1142,4433980
1143,4036227
1144,4186218
1145,4296354
1146,4119001
1147,4756895
1148,4146937
1149,4601432
1150,4344810
1151,3701179
1152,4260174
1153,4544703
1154,4224655
1155,3798617
1156,4325730
1157,4565167
1158,4746636
1159,4253285
1160,4358493
1161,4484850
1162,4539982
1163,4235949
1164,4440317
1165,4347089
1166,4399302
1167,4623238
1168,4041523
1169,4558108
1170,4305172
1171,4150444
1172,3629863
1173,4515686
1174,4038333
1175,4423131
1176,4493177
1177,4523312
1178,4302234
1179,4448041
1180,4706228
1181,4333450
1182,4719687
1183,4322881
1184,3984790
1185,4012977
1186,4486333
1187,4229712
1188,4490514
1189,4386488
1190,4534520
1191,4328964
1192,4411061
1193,3796417
1194,4559512
1195,4424248
1196,4229744
1197,4261373
1198,4173755
1199,4135669
1200,4869879
1201,4322104
1202,4125816
1203,3960855
1204,4127424
1205,4069753
1206,4403266
1207,4271379
1208,4177575
1209,4541356
1210,4217656
1211,4526711
1212,4200925
1213,4582468
1214,4360095
1215,4224934
1216,4340783
1217,4180035
1218,4225759
1219,4486765
1220,4234302
1221,4538835
1222,4675506
1223,4426353
1224,4705053
1225,4591307
1226,4336490
1227,4511602
1228,4235719
1229,4630972
1230,4523610
1231,4397117
1232,3897971
1233,4723706
1234,4443339
1235,4008787
1236,4269448
1237,3833231
1238,4416343
1239,4535728
1240,4222860
1241,3928164
1242,4801300
1243,4233467
1244,4408437
1245,4323833
1246,4061025
1247,4594782
1248,3990671
1249,4562169
1250,4311113
1251,4083003
1252,4242206
1253,4591688
1254,4046430
1255,4117719
1256,4428822
1257,4272222
1258,4553393
1259,4197688
1260,4306092
1261,4634400
1262,4691979
1263,4029376
1264,4310477
1265,4009337
1266,4097477
1267,4717921
1268,3989706
1269,4091264
1270,3895475
1271,4498567
1272,4590152
1273,3788024
1274,3973701
1275,4649221
1276,4123420
1277,4165858
1278,4362302
1279,4038333
1280,4343541
1281,4093424
1282,4245346
1283,3764367
1284,4644461
1285,4715203
1286,4056106
1287,4182549
1288,4431807
1289,3810364
1290,4264539
1291,4080131
1292,4849184
1293,4632765
1294,4460476
1295,4481524
1296,4479376
1297,4487362
1298,4299782
1299,4202760
1300,4530170
1301,4029349
1302,4479883
1303,4520783
1304,3937998
1305,4502892
1306,4344524
1307,4520856
1308,4738486
1309,3977868
1310,4620776
1311,4354100
1312,4056891
1313,4632452
1314,4474149
1315,4494031
1316,4335149
1317,4535550
1318,4571915
1319,4555922
1320,4621342
1321,4283553
1322,4272069
1323,4148227
1324,4573719
1325,4045155
1326,4361415
1327,4480925
1328,4307085
1329,4438923
1330,4763287
1331,4045176
1332,4344262
1333,4267465
1334,4170021
1335,4123241
1336,3784269
1337,4428955
1338,3885813
1339,4139378
1340,4045662
1341,4682975
1342,4097495
1343,3741046
1344,4914083
1345,3928965
1346,4283731
1347,3894905
1348,4500383
1349,4141766
1350,4575722
1351,4701407
1352,4356794
1353,4482733
1354,4173514
1355,4006742
1356,4569247
1357,4286749
1358,4655359
1359,3733018
1360,4223668
1361,4701373
1362,4204612
1363,4294691
1364,4298247
1365,4193601
1366,4319116
1367,4145825
1368,4605449
1369,4666600
1370,4330114
1371,4433093
1372,4834193
1373,4694266
1374,4106053
1375,4420321
1376,4283376
1377,4088402
1378,4511331
1379,4354257
1380,4678140
1381,4774479
1382,4383087
1383,4514845
1384,4254563
1385,4286450
1386,3989940
1387,4211264
1388,4562606
1389,3901732
1390,4164566
1391,4124139
1392,4327597
1393,4434788
1394,4535316
1395,4235250
1396,4221485
1397,4632227
1398,4269414
1399,4443463
1400,4386907
1401,4679259
1402,4525905
1403,4229782
1404,4005969
1405,4377644
1406,4236496
1407,4764158
1408,4517735
1409,4594113
1410,4435468
1411,4393716
1412,4217488
1413,4691498
1414,4063325
1415,4312338
1416,4578559
1417,4106862
1418,4356312
1419,4801209
1420,4618432
1421,4406904
1422,4118062
1423,4497660
1424,4505153
1425,4392825
1426,3915438
1427,4257343
1428,4395472
1429,3889858
1430,4488219
1431,4261782
1432,4550765
1433,4281692
1434,3843403
1435,4627303
1436,4131189
1437,4591068
1438,4138488
1439,4419135
1440,4679118
1441,4533261
1442,3821268
1443,4328308
1444,4244580
1445,4244506
1446,4565992
1447,4355943
1448,4276991
1449,4777574
1450,4572962
1451,4557722
1452,4413105
1453,4205410
1454,4540031
1455,4341951
1456,4602214
1457,4489556
1458,4708939
1459,4171043
1460,4048459
1461,4187136
1462,4326134
1463,4169844
1464,4070935
1465,4302439
1466,4269834
1467,4852820
1468,4128080
1469,4629128
1470,4650393
1471,4297656
1472,4741887
1473,3973664
1474,4591061
1475,4112118
1476,4545667
1477,4477706
1478,4403022
1479,4428341
1480,4347683
1481,4077319
1482,4441081
1483,4577650
1484,4632262
1485,4613056
1486,4460189
1487,4855633
1488,3870664
1489,4489144
1490,3895229
1491,4269250
1492,4311881
1493,4237054
1494,4728399
1495,4570396
1496,4548885
1497,4189272
1498,4038325
1499,4292318
1500,4448755
1501,4453800
1502,4577113
1503,4232003
1504,4671768
1505,4481643
1506,4166392
1507,4423291
1508,4121608
1509,4724297
1510,4044368
1511,4399629
1512,4769842
1513,4496997
1514,4456725
1515,4824266
1516,4712560
1517,4623191
1518,4634244
1519,4776941
1520,4683379
1521,4464171
1522,4808268
1523,4526989
1524,4495775
1525,4119659
1526,4438579
1527,4362186
1528,3982396
1529,4514517
1530,4093941
1531,4161039
1532,4207403
1533,4327282
1534,4442975
1535,4773637
1536,4642502
1537,4342961
1538,4243727
1539,4510890
1540,4308442
1541,4187487
1542,4640132
1543,4647656
1544,4819395
1545,4115589
1546,4030920
1547,3889756
1548,4799632
1549,4366364
1550,4404461
1551,4767430
1552,3922301
1553,4257230
1554,3981080
1555,4571206
1556,4303934
1557,4361700
1558,4177129
1559,4221485
1560,4637056
1561,4782462
1562,3779533
1563,4315454
1564,4363913
1565,4651965
1566,3998542
1567,3949863
1568,3727869
1569,4585806
1570,4081432
1571,4674535
1572,4843009
1573,4237031
1574,4140690
1575,4320897
1576,4342749
1577,4022002
1578,4283292
1579,4488960
1580,3807552
1581,4005085
1582,4166037
1583,4226156
1584,4678632
1585,4307206
1586,3972820
1587,4657820
1588,4162553
1589,4171607
1590,4127565
1591,4297123
1592,4489101
1593,4493956
1594,4632832
1595,4589436
1596,4050887
1597,4172093
1598,4339834
1599,4215553
1600,4586711
1601,4190656
1602,4582253
1603,4322140
1604,4806220
1605,4060443
1606,4251739
1607,4238367
1608,4401162
1609,4558761
1610,4669790
1611,4403621
1612,4057438
1613,4149412
1614,4486077
1615,4174724
1616,4445236
1617,4197295
1618,4703033
1619,4656534
1620,4352750
1621,4688836
1622,4235564
1623,4319600
1624,4572083
1625,4546888
1626,4569113
1627,4520871
1628,4618397
1629,4554869
1630,4151373
1631,4567080
1632,4509202
1633,4814530
1634,4517904
1635,4526862
1636,4424097
1637,4385827
1638,3806749
1639,4662786
1640,4256412
1641,4200248
1642,4522844
1643,4356095
1644,4045152
1645,4465738
1646,4353814
1647,4501299
1648,3847994
1649,4028974
1650,4464749
1651,4651325
1652,3861736
1653,4223619
1654,3884394
1655,4236559
1656,4114714
1657,4142313
1658,4392386
1659,4478594
1660,4237572
1661,4260997
1662,4401323
1663,3989063
1664,4118288
1665,4496037
1666,3802969
1667,4278264
1668,4400379
1669,4502751
1670,3811522
1671,4090853
1672,4574094
1673,4649221
1674,4285775
1675,4618041
1676,4421832
1677,4135084
1678,4328492
1679,4520038
1680,4595355
1681,4171838
1682,4271204
1683,4587653
1684,3930080
1685,4574377
1686,3855985
1687,4358087
1688,4091172
1689,4243327
1690,4414554
1691,4272299
1692,4422496
1693,4377023
1694,4223728
1695,4258848
1696,4391126
1697,4533232
1698,3846008
1699,4413343
1700,4589598
1701,4408437
1702,4369604
1703,4189980
1704,4241498
1705,4392378
1706,4095069
1707,4181610
1708,4271459
1709,4590185
1710,4037873
1711,4531472
1712,4417205
1713,4276164
1714,4271156
1715,3958665
1716,4265791
1717,4391602
1718,4145429
1719,4723071
1720,4437472
1721,4858875
1722,3997036
1723,4562144
1724,4265199
1725,4539380
1726,4321472
1727,4596522
1728,4231106
1729,4332961
1730,4422903
1731,4230665
1732,4504468
1733,4668864
1734,4400201
1735,4627295
1736,4480795
1737,4690876
1738,4417730
1739,4523997
1740,4077651
1741,4503040
1742,3938647
1743,4341621
1744,4080409
1745,4312593
1746,3922725
1747,4332283
1748,4367639
1749,4397342
1750,4650308
1751,3709749
1752,3815132
1753,4319302
1754,4416814
1755,4601520
1756,4518750
1757,4154429
1758,4396927
1759,4587361
1760,4616219
1761,4249786
1762,4447371
1763,4370140
1764,4053043
1765,4351271
1766,4192652
1767,4441972
1768,4335162
1769,4665322
1770,4560539
1771,3823359
1772,3944807
1773,4445709
1774,3826437
1775,4144143
1776,4379120
1777,4165660
1778,4465847
1779,4061683
1780,4729290
1781,3592305
1782,4411154
1783,4428154
1784,4405316
1785,4495134
1786,4628677
1787,4320057
1788,4038664
1789,4499218
1790,3745104
1791,4363465
1792,4131827
1793,4431445
1794,4135039
1795,4206881
1796,3995344
1797,4442301
1798,4341943
1799,3947579
1800,3648933
1801,4067660
1802,4268639
1803,4431488
1804,4387846
1805,4641179
1806,4396674
1807,4624359
1808,4191323
1809,4232427
1810,4130720
1811,4301888
1812,4624542
1813,4314168
1814,4132334
1815,4625205
1816,4506060
1817,4108309
1818,4006342
1819,4193592
1820,3777589
1821,4546146
1822,4619695
1823,4521368
1824,4713821
1825,4162684
1826,4690031
1827,3576680
1828,3918334
1829,3867427
1830,4119941
1831,4316314
1832,4448947
1833,4420572
1834,3953299
1835,3931966
1836,4847959
1837,4468774
1838,4730330
1839,4679824
1840,4446435
1841,4145585
1842,4538056
1843,4279520
1844,4629260
1845,4051122
1846,4371751
1847,4435346
1848,4256528
1849,4638353
1850,4566010
1851,4601004
1852,4533671
1853,4574326
1854,4441900
1855,4013445
1856,4060494
1857,4310966
1858,4188163
1859,4677305
1860,4406943
1861,4664069
1862,4675560
1863,3973600
1864,3911535
1865,4598349
1866,4196063
1867,4109692
1868,4110497
1869,4417040
1870,4428904
1871,4516917
1872,4362800
1873,4466951
1874,4915059
1875,4475957
1876,4197572
1877,4068467
1878,4625398
1879,4287845
1880,4686944
1881,4254134
1882,3977089
1883,4393629
1884,4421255
1885,4142052
1886,4445901
1887,4037603
1888,4308123
1889,4056204
1890,4750214
1891,4272016
1892,4536098
1893,4301102
1894,4071247
1895,3905469
1896,4317567
1897,4210558
1898,4292466
1899,4164776
1900,4084265
1901,4210470
1902,4502144
1903,4665401
1904,4301439
1905,4055931
1906,4118380
1907,3992905
1908,4303472
1909,3907916
1910,4135447
1911,4080122
1912,4598013
1913,4105156
1914,4647406
1915,4448712
1916,4225095
1917,4273177
1918,4268856
1919,4482693
1920,4537548
1921,4111233
1922,4598276
1923,3835259
1924,4184832
1925,4792897
1926,4449253
1927,4192666
1928,4546097
1929,3975841
1930,4449869
1931,4586730
1932,4526515
1933,4812197
1934,3986953
1935,4059921
1936,4700016
1937,4335136
1938,4011262
1939,4348573
1940,4922393
1941,4510636
1942,4475999
1943,4717085
1944,4056112
1945,4120729
1946,4021702
1947,4282757
1948,4165526
1949,4660303
1950,4482836
1951,4347731
1952,3860323
1953,4715476
1954,4408437
1955,4313106
1956,4065213
1957,4584701
1958,4637456
1959,4272997
1960,4337584
1961,4627513
1962,4004792
1963,4590709
1964,4658353
1965,4574771
1966,4749890
1967,4343386
1968,4441530
1969,4196525
1970,4674018
1971,4218111
1972,4078156
1973,4328338
1974,4446030
1975,3980707
1976,4338590
1977,4433561
1978,4843204
1979,4422212
1980,4098557
1981,4536268
1982,4441603
1983,4592590
1984,4104508
1985,4693806
1986,4368722
1987,4445627
1988,4165232
1989,4101944
1990,3999095
1991,4496679
1992,4209946
1993,4308882
1994,4279781
1995,4126858
1996,4548491
1997,3940714
1998,4357403
1999,4774713
2000,4602849
2001,4030939
2002,4656266
2003,4109750
2004,4355460
2005,4349165
2006,4022416
2007,4258094
2008,4215971
2009,3723146
2010,4595218
2011,3991232
2012,4196224
2013,4523916
2014,4369874
2015,4464188
2016,4283538
2017,4745008
2018,4476255
2019,4614214
2020,4526716
2021,4021295
2022,4322015
2023,3974478
2024,3968856
2025,4352250
2026,4526962
2027,4702481
2028,4041525
2029,4437542
2030,4265433
2031,3798047
2032,3754318
2033,4058270
2034,4777803
2035,4607557
2036,4512582
2037,4539192
2038,3947042
2039,4016492
2040,4291409
2041,4370708
2042,4302886
2043,4392385
2044,4401248
2045,4433024
2046,4691411
2047,4538832
2048,4599399
2049,4129722
2050,4183045
2051,4338666
2052,4037158
2053,4584467
2054,4759665
2055,4496807
2056,4100957
2057,4101422
2058,4668466
2059,4723144
2060,4225661
2061,4050831
2062,4344017
2063,3974520
2064,4341640
2065,4449386
2066,4404486
2067,4477948
2068,4500289
2069,4042250
2070,4497590
2071,4344842
2072,4115147
2073,4153366
2074,4148858
2075,4289521
2076,4455388
2077,4568283
2078,4586018
2079,4225339
2080,4381271
2081,4198391
2082,4699911
2083,3830223
2084,4621092
2085,4848213
2086,4829485
2087,4049069
2088,3917211
2089,4457445
2090,4684196
2091,4450175
2092,3977160
2093,4649539
2094,4179804
2095,3901217
2096,4376409
2097,4600636
2098,4420512
2099,4246952
2100,4302172
2101,4384615
2102,4290541
2103,4490131
2104,4409021
2105,4431204
2106,3985663
2107,4061617
2108,4463347
2109,4323779
2110,4266973
2111,4295447
2112,4520802
2113,4338127
2114,3691747
2115,4606300
2116,4330718
2117,4417618
2118,4456401
2119,4196678
2120,4112621
2121,3972209
2122,4195674
2123,4388159
2124,4463836
2125,4129272
2126,3897145
2127,4747207
2128,3841601
2129,4049757
2130,4190473
2131,4856221
2132,4230703
2133,4708934
2134,4297618
2135,3937538
2136,4051252
2137,4951219
2138,4533261
2139,4215681
2140,4339000
2141,4816901
2142,4455483
2143,4577031
2144,4361994
2145,4606197
2146,4170186
2147,4085760
2148,4238659
2149,4345566
2150,4628603
2151,4079297
2152,4618699
2153,4345477
2154,4362639
2155,4400695
2156,4449026
2157,4459711
2158,4527283
2159,4423848
2160,4367039
2161,4433956
2162,4182813
2163,3856675
2164,3902209
2165,4224906
2166,4565645
2167,4349954
2168,4036506
