Id,Prediction
201,3868696
202,4119172
203,4744775
204,4653330
205,5237641
206,4960661
207,4326050
208,4935760
209,3846641
210,4506512
211,4587866
212,3462084
213,3516905
214,5562951
215,2238828
216,4631146
217,4970124
218,4235775
219,2949133
220,5590777
221,4771836
222,8947372
223,4076251
224,4931447
225,4376479
226,3452142
227,5047907
228,3255558
229,4735161
230,4353952
231,5414964
232,4332624
233,4215197
234,3594223
235,4554289
236,4540930
237,3633604
238,4153873
239,4489909
240,4470196
241,4056740
242,3537517
243,4456573
244,4517997
245,4793988
246,3931264
247,4768383
248,4173673
249,4282161
250,3060300
251,4531969
252,4853614
253,4079748
254,4275597
255,3812703
256,4527022
257,4369606
258,3551890
259,3818890
260,4166757
261,4057051
262,5015107
263,4540948
264,2474002
265,4965137
266,4127808
267,5604969
268,4631645
269,3969919
270,3954672
271,2759186
272,4926185
273,4659169
274,3943410
275,5587852
276,5173540
277,5216491
278,4618714
279,4414944
280,4890816
281,3888660
282,3332844
283,4054830
284,4548112
285,2856226
286,4758167
287,4266602
288,4425150
289,3846815
290,4193937
291,4293217
292,3432213
293,4670454
294,3473074
295,5352700
296,9269848
297,5653184
298,4670322
299,5164110
300,4638011
301,4936749
302,4825889
303,5415732
304,4287000
305,4815255
306,4018228
307,4526693
308,2388960
309,4096649
310,4433955
311,3765477
312,3335895
313,4294574
314,3604556
315,3718705
316,2983109
317,4435409
318,5071336
319,3955708
320,4009240
321,3508894
322,4037021
323,4432020
324,4344302
325,4053110
326,9102716
327,4513694
328,4670459
329,5077704
330,3215420
331,8865365
332,8580154
333,9366409
334,5280054
335,4524771
336,3077234
337,4467014
338,4093257
339,3602665
340,4767310
341,4450875
342,4664878
343,4821764
344,4759081
345,3967346
346,3747251
347,5414164
348,3111825
349,4767714
350,4419015
351,5212865
352,9353776
353,3767061
354,3807917
355,4429778
356,4619102
357,4529328
358,4602202
359,8899361
360,4414222
361,4334935
362,4020488
363,4426737
364,4636722
365,3703913
366,2784797
367,3722562
368,3763349
369,4981167
370,4031801
371,4540548
372,8524689
373,5311025
374,3789450
375,4475821
376,3558407
377,3767942
378,5174686
379,4487348
380,4759218
381,3893367
382,3338199
383,5132025
384,3961390
385,5473278
386,4014863
387,4809356
388,4463074
389,4413659
390,5420864
391,3526687
392,3643211
393,8369597
394,5270962
395,3324569
396,8924712
397,5116966
398,5673750
399,4933268
400,3240593
401,4060937
402,3671440
403,4901107
404,3565876
405,4379704
406,4530390
407,4370125
408,2651337
409,3723932
410,3681518
411,4047692
412,4284141
413,9003682
414,5215764
415,4051947
416,4989149
417,2795970
418,4036319
419,3653013
420,4345858
421,4712122
422,8616915
423,3594145
424,4855133
425,4500475
426,4445541
427,3799705
428,4790663
429,3600901
430,3478056
431,3963135
432,2834324
433,4221796
434,3513279
435,4440550
436,3925698
437,3103491
438,3443186
439,8838789
440,4857544
441,4699356
442,4410637
443,4985549
444,4686093
445,4327812
446,9269086
447,4438995
448,4527817
449,5166586
450,4718632
451,3357162
452,3567447
453,4650770
454,4509121
455,4174213
456,3337249
457,3966063
458,3920527
459,3034958
460,5127859
461,4373042
462,5375762
463,3189254
464,4767254
465,3673498
466,4116192
467,3606362
468,4017725
469,4357386
470,3872450
471,4268477
472,3327527
473,4509649
474,4991910
475,3986236
476,3661927
477,4661641
478,3984156
479,8976548
480,3852393
481,5104418
482,3477627
483,4817698
484,9475094
485,3583677
486,4433705
487,4261369
488,4676136
489,3830153
490,4468357
491,3242024
492,4550389
493,5024068
494,4386768
495,4230858
496,4837517
497,4018546
498,4195825
499,4461572
500,4560055
501,2881529
502,4147157
503,5132592
504,3860357
505,4001289
506,3830623
507,4561213
508,3439652
509,4613416
510,5001198
511,5266261
512,2677264
513,5330886
514,3431862
515,2841846
516,3539416
517,4869058
518,4574865
519,4482490
520,3715362
521,5454299
522,9026405
523,4794077
524,4633796
525,5127723
526,2858470
527,5001013
528,9104471
529,4552722
530,3880018
531,4094244
532,4466725
533,3859344
534,5144382
535,7843675
536,4609252
537,3683780
538,3826207
539,8466520
540,4461594
541,3511022
542,3765921
543,3978686
544,4134190
545,4247581
546,3105406
547,4012621
548,3876750
549,3958421
550,3903984
551,4301500
552,4302634
553,5008324
554,4485841
555,4163099
556,3286911
557,4531169
558,4007551
559,4254695
560,4510217
561,4970956
562,2863359
563,4470712
564,3354686
565,4565217
566,3157170
567,5070110
568,4193280
569,3704200
570,4657135
571,5024277
572,4187300
573,4738897
574,4111071
575,3163448
576,9430755
577,4065005
578,3885507
579,4361116
580,3598074
581,4233326
582,4864599
583,3898117
584,4323109
585,4714305
586,3616849
587,3820625
588,5536637
589,4186091
590,3661759
591,4111009
592,3995676
593,3185281
594,3665441
595,3447318
596,4104622
597,3739285
598,4197171
599,4927584
600,9425058
601,4997473
602,5130997
603,2922626
604,3050653
605,3361638
606,3380647
607,3559372
608,2968914
609,4720570
610,8995310
611,2730879
612,4982057
613,4529389
614,5354178
615,3263104
616,8954540
617,4868941
618,5304677
619,4562338
620,4344438
621,9479966
622,4724621
623,4655884
624,3224287
625,4560473
626,5032354
627,4749316
628,3508203
629,3715934
630,5490026
631,4719659
632,4937524
633,4960104
634,2681621
635,3783586
636,4731437
637,3797444
638,3950168
639,4553714
640,4360198
641,4876384
642,3575796
643,4773040
644,4486723
645,3213156
646,4508748
647,3769733
648,3868177
649,3517539
650,3296906
651,4135580
652,9373623
653,5056096
654,3790268
655,4997223
656,3751141
657,4871628
658,8778467
659,4052288
660,5209344
661,5514145
662,4489769
663,5072909
664,3924256
665,3767326
666,5235750
667,3823952
668,3997952
669,4357052
670,5439486
671,4917790
672,3718910
673,4357136
674,4914288
675,3380829
676,4124600
677,3366791
678,3772549
679,4495326
680,3320509
681,4478217
682,3524261
683,4702270
684,4541598
685,4807554
686,3683103
687,2928724
688,4550868
689,3707013
690,4026303
691,3649819
692,3459293
693,3610227
694,3309758
695,3452728
696,4281231
697,4775019
698,4736509
699,3244567
700,5070680
701,8143863
702,4186492
703,5049794
704,4924570
705,5505107
706,4877002
707,4333826
708,4276412
709,3932155
710,4489315
711,5252133
712,4050676
713,3780464
714,4318032
715,4309494
716,3547518
717,4423678
718,4614154
719,5057076
720,4823855
721,5705178
722,4535219
723,2941513
724,4888359
725,4124996
726,3082027
727,3817554
728,3987359
729,3716790
730,3813055
731,4144973
732,3712482
733,9733175
734,4327836
735,4200523
736,3568107
737,4687412
738,3248259
739,3856190
740,8395692
741,8503250
742,4273378
743,4703165
744,4945100
745,5224082
746,3435980
747,5117565
748,4952251
749,4368210
750,9244484
751,4023010
752,3859979
753,2568234
754,3394011
755,3488511
756,3898205
757,4496798
758,3674678
759,5029898
760,3628339
761,3978190
762,3336658
763,3766984
764,4863777
765,5297439
766,4311255
767,3690818
768,4592417
769,4660368
770,3844490
771,4256310
772,4295429
773,3947996
774,4126432
775,4315921
776,3653500
777,4312453
778,4247221
779,4061200
780,3436559
781,4391506
782,5206918
783,3567583
784,8914532
785,3595020
786,5481998
787,4562908
788,5003469
789,8277867
790,3319365
791,5054784
792,3399566
793,3298699
794,3642695
795,4425791
796,3251531
797,3448443
798,3764930
799,4717659
800,4990905
801,4473679
802,4531231
803,3862508
804,4660279
805,3964649
806,5035951
807,4883200
808,3877092
809,2747385
810,4299880
811,4473985
812,4841826
813,4763537
814,2981061
815,4645975
816,4047865
817,3499594
818,3899352
819,3234708
820,4301367
821,4505682
822,4455284
823,4474418
824,4290750
825,4207163
826,4351792
827,2802094
828,4938300
829,3905656
830,4692330
831,4718274
832,4531015
833,4735786
834,5032229
835,3718095
836,2518829
837,4639582
838,3777464
839,2520847
840,3891152
841,3304552
842,5269430
843,4092686
844,4529163
845,4662542
846,4830086
847,4665716
848,3228803
849,3816690
850,3753459
851,4398122
852,5830511
853,3414568
854,3703042
855,3699578
856,5088954
857,4500337
858,3669594
859,4848324
860,4248365
861,4664919
862,3503739
863,4670361
864,5352966
865,4607976
866,4387495
867,3191099
868,4684390
869,4505474
870,2845682
871,4675540
872,4307789
873,7805678
874,4352725
875,3341438
876,3433555
877,5197179
878,3189053
879,5117849
880,3456266
881,3643243
882,8972164
883,8125524
884,4467877
885,5183696
886,3971171
887,4926945
888,3472223
889,4446059
890,3853533
891,4062104
892,4917792
893,3920453
894,4996596
895,4503260
896,4264700
897,4181405
898,4288558
899,4852779
900,7442356
901,5035187
902,5005449
903,4025671
904,3269564
905,4268358
906,4573088
907,4146275
908,4476068
909,3539679
910,4805587
911,5163382
912,3961828
913,4010574
914,4004754
915,4931382
916,2304037
917,5592317
918,3721839
919,4085767
920,3850645
921,3476501
922,4738818
923,4232589
924,4600342
925,5769197
926,4935019
927,4071249
928,4603462
929,3869309
930,4151811
931,3099748
932,4404519
933,4611450
934,4030037
935,3983907
936,3338538
937,4310786
938,3984111
939,5819524
940,8301620
941,4126987
942,4105716
943,5186040
944,4503783
945,2565036
946,4908488
947,4421705
948,4438463
949,3239774
950,5070258
951,3885465
952,3474054
953,4112736
954,5099544
955,4631451
956,4743461
957,4795325
958,4774028
959,4480459
960,5088849
961,4646643
962,4498786
963,5369420
964,5812586
965,3218093
966,4692827
967,5008943
968,3427554
969,3423876
970,3330793
971,3506758
972,3266470
973,3327621
974,3747658
975,3366837
976,3188845
977,4848364
978,4134129
979,9621034
980,8263047
981,2676112
982,4263613
983,5170409
984,5658188
985,4339133
986,3554629
987,4203906
988,5338109
989,3915712
990,4439427
991,2488065
992,4985636
993,4960604
994,5185865
995,3161302
996,4114581
997,4613770
998,4178980
999,4998632
1000,7825547
1001,3682444
1002,3761556
1003,4785571
1004,4852821
1005,8569238
1006,5445594
1007,4192415
1008,3140364
1009,3740693
1010,3759942
1011,5086243
1012,4113993
1013,4587091
1014,4468704
1015,4472399
1016,4831252
1017,4418684
1018,4058811
1019,3993294
1020,4400263
1021,3981906
1022,4590687
1023,3506165
1024,8167040
1025,4285048
1026,4274821
1027,3980599
1028,4789445
1029,3541354
1030,4828140
1031,3609688
1032,3120039
1033,5080184
1034,8914147
1035,3854030
1036,4156988
1037,4007909
1038,4703875
1039,5473025
1040,4305961
1041,3680644
1042,2890166
1043,4272669
1044,4715813
1045,4616378
1046,4710316
1047,4628628
1048,3910739
1049,4400086
1050,4685210
1051,3700610
1052,3648529
1053,3198535
1054,5480219
1055,2676390
1056,5646436
1057,4382312
1058,2923923
1059,4252480
1060,4526884
1061,4300343
1062,4751187
1063,4553299
1064,5015491
1065,3799580
1066,5486895
1067,4540265
1068,4490016
1069,4425786
1070,4382359
1071,3997733
1072,4725835
1073,4794368
1074,5092388
1075,3883554
1076,4561827
1077,3659498
1078,3266604
1079,4854448
1080,4031169
1081,8145131
1082,3833133
1083,4461617
1084,3626517
1085,2440113
1086,4950443
1087,7482800
1088,4512703
1089,3467253
1090,4848267
1091,4025609
1092,4685552
1093,4238846
1094,8653445
1095,3808168
1096,2949586
1097,4053448
1098,3648026
1099,4334896
1100,4139935
1101,5028333
1102,3746056
1103,4397086
1104,4535016
1105,3900885
1106,3863643
1107,4567642
1108,4475201
1109,4454844
1110,4448253
1111,4751048
1112,3885691
1113,3486638
1114,3794199
1115,3305028
1116,3668340
1117,5173016
1118,4792829
1119,3458922
1120,4491368
1121,2429964
1122,4456207
1123,3791991
1124,3732751
1125,4986979
1126,4710173
1127,3120756
1128,4457405
1129,4242034
1130,4450760
1131,5223231
1132,4262593
1133,3731394
1134,4610575
1135,2877889
1136,4736521
1137,3394860
1138,4899773
1139,4751249
1140,8993648
1141,4576504
1142,4433608
1143,4047906
1144,3419938
1145,4380780
1146,3975814
1147,9775518
1148,4026183
1149,4763708
1150,4318796
1151,2534323
1152,4171104
1153,4852257
1154,4253387
1155,3337173
1156,3960184
1157,4686589
1158,9099585
1159,4102467
1160,4547092
1161,4600548
1162,4714238
1163,4216628
1164,4037644
1165,4438407
1166,4671886
1167,4979668
1168,3251930
1169,5145076
1170,3887530
1171,3793593
1172,2244894
1173,4941866
1174,3394011
1175,4291304
1176,4757808
1177,4739410
1178,4534058
1179,4654136
1180,4714692
1181,4369305
1182,5194892
1183,3547117
1184,3377101
1185,3253027
1186,4710410
1187,3771405
1188,4541183
1189,4572139
1190,4651507
1191,4295732
1192,4089095
1193,3037451
1194,4516378
1195,4325493
1196,3899359
1197,3546383
1198,3924475
1199,4210115
1200,10098817
1201,4679800
1202,3409976
1203,3333163
1204,3409706
1205,3166409
1206,4822325
1207,4769016
1208,4323053
1209,4325772
1210,3840326
1211,8241620
1212,4256567
1213,4690889
1214,4423892
1215,3822537
1216,4116941
1217,3748794
1218,3695537
1219,8628263
1220,4016986
1221,4893347
1222,5292251
1223,4815633
1224,5290700
1225,4930307
1226,4201292
1227,4840847
1228,4083924
1229,5076061
1230,4700760
1231,4595639
1232,3181982
1233,4902009
1234,4663605
1235,3726018
1236,4052076
1237,3080633
1238,4034114
1239,4767849
1240,3940897
1241,3768589
1242,4823236
1243,4349196
1244,4535762
1245,3934211
1246,3627819
1247,4761748
1248,2763090
1249,4542870
1250,4458859
1251,4083585
1252,3832270
1253,8582287
1254,4164568
1255,3529409
1256,4215923
1257,3998519
1258,5418736
1259,3862752
1260,4262753
1261,5307120
1262,4674049
1263,3165983
1264,4526312
1265,3390014
1266,3815671
1267,5121561
1268,3386315
1269,3869362
1270,3453927
1271,4987026
1272,4740921
1273,3094945
1274,3376558
1275,5273277
1276,3580392
1277,3560201
1278,4582962
1279,3394011
1280,4106039
1281,3781606
1282,4419427
1283,3059072
1284,5250938
1285,5013633
1286,2863462
1287,3940781
1288,4117315
1289,2864557
1290,3804461
1291,3695911
1292,5740685
1293,5209199
1294,4893462
1295,4712658
1296,5154815
1297,4683712
1298,4039101
1299,4303923
1300,4680606
1301,3495247
1302,4669469
1303,4665141
1304,3501066
1305,4742166
1306,4646898
1307,4545395
1308,9664497
1309,3562792
1310,5019838
1311,4545683
1312,3611925
1313,4850073
1314,4013966
1315,4527040
1316,4378074
1317,4980703
1318,5178226
1319,8962893
1320,4881124
1321,4532611
1322,4555648
1323,3682700
1324,4780501
1325,3391043
1326,3784771
1327,4540051
1328,4675080
1329,4560880
1330,9323734
1331,3515694
1332,4305181
1333,3519253
1334,3911511
1335,3342561
1336,2654190
1337,4525726
1338,2768694
1339,3493677
1340,3797881
1341,4989111
1342,3826124
1343,2558590
1344,10295891
1345,2796294
1346,4204041
1347,3572179
1348,4309353
1349,3882115
1350,4392993
1351,5553808
1352,4109797
1353,4693925
1354,3597791
1355,3166501
1356,4553325
1357,3868928
1358,4614502
1359,2915303
1360,3906103
1361,5348532
1362,4368990
1363,4442712
1364,4439134
1365,4435017
1366,3753048
1367,4366503
1368,8853897
1369,4631958
1370,4368449
1371,7980366
1372,9974466
1373,4389422
1374,3860913
1375,4414222
1376,4320380
1377,3809802
1378,3993969
1379,3722410
1380,5227138
1381,9785366
1382,4160494
1383,5202853
1384,3743746
1385,4397022
1386,4133924
1387,3669230
1388,4874445
1389,3256903
1390,4331979
1391,4124041
1392,4298881
1393,4263984
1394,4811611
1395,4198143
1396,4167613
1397,4771585
1398,4451211
1399,4438127
1400,3996163
1401,4855737
1402,4328798
1403,4239739
1404,7272860
1405,4550630
1406,3821979
1407,5255749
1408,4332905
1409,4914227
1410,4124251
1411,4799046
1412,3871655
1413,5351765
1414,4113232
1415,4437593
1416,4778205
1417,4175523
1418,4319396
1419,9388134
1420,4919369
1421,4585261
1422,3764015
1423,4781825
1424,4907458
1425,4550104
1426,2745400
1427,4238397
1428,3992361
1429,3144019
1430,4484033
1431,3827085
1432,5030459
1433,4533128
1434,3122731
1435,9024121
1436,3896872
1437,4612808
1438,3454801
1439,4628823
1440,4794324
1441,4637679
1442,2635861
1443,4044530
1444,7929826
1445,4236842
1446,5167527
1447,4250864
1448,4260604
1449,5365259
1450,4741437
1451,4375913
1452,4614679
1453,3691265
1454,4634091
1455,4518828
1456,4924421
1457,4426358
1458,5070051
1459,3597242
1460,4003921
1461,4266850
1462,4438351
1463,3904207
1464,4008601
1465,3475165
1466,4673597
1467,5409766
1468,4339720
1469,4700273
1470,4813797
1471,3733356
1472,4890065
1473,3244819
1474,5231938
1475,3654703
1476,4679607
1477,4882802
1478,3954962
1479,8454180
1480,4640116
1481,3925050
1482,4407984
1483,4767500
1484,4926324
1485,4676472
1486,4588209
1487,5719953
1488,3801756
1489,5309123
1490,3048980
1491,4217041
1492,4234832
1493,4031187
1494,9656541
1495,4718985
1496,4613890
1497,3648714
1498,3190292
1499,4641667
1500,4412752
1501,3954864
1502,4837197
1503,4518696
1504,4963699
1505,4902462
1506,3715213
1507,4291726
1508,3772395
1509,4983818
1510,3502936
1511,4780905
1512,4968046
1513,4792315
1514,4518558
1515,9730874
1516,5534798
1517,4895668
1518,4853711
1519,9810589
1520,8683313
1521,4342967
1522,5620086
1523,4702682
1524,5041557
1525,3319298
1526,4411685
1527,4646428
1528,3596165
1529,4889039
1530,4269910
1531,4426515
1532,3548363
1533,4263560
1534,4422042
1535,4926966
1536,4793186
1537,4556538
1538,4376124
1539,4810130
1540,4038409
1541,4085443
1542,4892660
1543,9267478
1544,5700319
1545,3253458
1546,3648472
1547,3197227
1548,9514492
1549,4466456
1550,4555843
1551,5230881
1552,3672134
1553,4420508
1554,3391883
1555,5059592
1556,3927061
1557,4034375
1558,3632192
1559,4167613
1560,5538540
1561,5527836
1562,2476109
1563,4258479
1564,4850891
1565,5164621
1566,3325846
1567,3090494
1568,2467972
1569,4525427
1570,3713313
1571,4854290
1572,9465745
1573,4216334
1574,4020192
1575,8869019
1576,3980875
1577,3520989
1578,4000724
1579,4669690
1580,3104514
1581,3855174
1582,3807830
1583,4420203
1584,5116823
1585,3802995
1586,3325452
1587,8558710
1588,4212606
1589,3787900
1590,3510907
1591,3721515
1592,8992879
1593,4468280
1594,4838107
1595,4587163
1596,3424083
1597,4050115
1598,3990811
1599,3536024
1600,4709739
1601,4046292
1602,4420814
1603,3780034
1604,5347595
1605,3791467
1606,4358910
1607,4554593
1608,4501023
1609,4354999
1610,5046307
1611,4545645
1612,3386860
1613,4123344
1614,4214106
1615,4254257
1616,8593076
1617,4441269
1618,5138106
1619,9477925
1620,4370481
1621,8787931
1622,3680416
1623,3891214
1624,4635760
1625,4913582
1626,4510291
1627,5002151
1628,5128062
1629,4728498
1630,4090864
1631,5554753
1632,4685483
1633,5760823
1634,5118334
1635,4623465
1636,4277411
1637,4798705
1638,3036742
1639,4554264
1640,4256926
1641,3787897
1642,4567874
1643,4584373
1644,3567455
1645,4508866
1646,4351554
1647,4502572
1648,2863558
1649,3771781
1650,4453609
1651,4610852
1652,3256153
1653,4188988
1654,3370948
1655,3890481
1656,4511978
1657,4160419
1658,4598365
1659,4678486
1660,4272553
1661,3911225
1662,4369358
1663,4147157
1664,3873081
1665,4614918
1666,2982707
1667,4347708
1668,4480871
1669,4772906
1670,3260967
1671,3750214
1672,4638505
1673,5273277
1674,3830841
1675,4938154
1676,4600131
1677,3320254
1678,4485840
1679,4503917
1680,4683774
1681,4118920
1682,4233765
1683,5277216
1684,3338936
1685,4788642
1686,2682034
1687,4561967
1688,3243707
1689,4214638
1690,4446171
1691,3929399
1692,4409557
1693,4941103
1694,4264435
1695,3707465
1696,4507919
1697,4797151
1698,2846659
1699,4359906
1700,4838669
1701,4535762
1702,4470124
1703,3571881
1704,4182864
1705,4330426
1706,4030217
1707,3365274
1708,4128606
1709,4996566
1710,3673309
1711,4662685
1712,4641274
1713,3752284
1714,4286772
1715,3386766
1716,3977845
1717,4445458
1718,3897152
1719,4806618
1720,4671111
1721,5700172
1722,3309560
1723,4621702
1724,3908277
1725,4097485
1726,4130512
1727,4911151
1728,3971599
1729,4424167
1730,4916847
1731,4136630
1732,4348977
1733,5150633
1734,4334059
1735,5304514
1736,5095992
1737,5491538
1738,4442758
1739,5182146
1740,3945631
1741,5001047
1742,3504063
1743,4293462
1744,4016184
1745,4416206
1746,3265330
1747,4968069
1748,4227270
1749,4439158
1750,5327245
1751,2398922
1752,3707208
1753,4331551
1754,4740616
1755,4817093
1756,4658640
1757,4116825
1758,4344635
1759,4955574
1760,5032436
1761,3991704
1762,4555601
1763,4134132
1764,3219019
1765,4107189
1766,3653792
1767,3965360
1768,4009677
1769,4534076
1770,4757086
1771,2924352
1772,2755525
1773,4824339
1774,2935957
1775,4340755
1776,4608332
1777,3515169
1778,4493199
1779,3730732
1780,4932445
1781,2550762
1782,4306311
1783,4685930
1784,4431620
1785,4386157
1786,5543833
1787,4297833
1788,3978700
1789,4511184
1790,2575439
1791,4246313
1792,3611692
1793,4666825
1794,3534735
1795,3930330
1796,3230051
1797,4570423
1798,4870787
1799,3402671
1800,2272663
1801,3916609
1802,3561205
1803,4720974
1804,4874963
1805,5069997
1806,4147354
1807,8732244
1808,3966637
1809,4435002
1810,3632404
1811,3736317
1812,5215055
1813,4017819
1814,4155372
1815,4859049
1816,4532428
1817,4032384
1818,3373749
1819,3632955
1820,2778896
1821,4645788
1822,4753780
1823,4809487
1824,4897625
1825,4169640
1826,4830926
1827,2216132
1828,2782367
1829,2702257
1830,4117733
1831,4100587
1832,5352191
1833,4175594
1834,2820547
1835,3038399
1836,5262176
1837,4655223
1838,5206157
1839,4816253
1840,4603665
1841,3643196
1842,5287945
1843,4383729
1844,4691240
1845,3465280
1846,4554249
1847,4809649
1848,4315361
1849,4539062
1850,4767638
1851,4997447
1852,4997674
1853,5256381
1854,4586974
1855,3744971
1856,3565950
1857,4351603
1858,4505570
1859,5344518
1860,4530565
1861,4900027
1862,4993742
1863,3004178
1864,3213792
1865,4860944
1866,4116713
1867,3546434
1868,3906857
1869,4115685
1870,9009877
1871,9276263
1872,4287985
1873,5267179
1874,9269086
1875,4131911
1876,3851653
1877,4172687
1878,4894390
1879,3947115
1880,4541087
1881,4547937
1882,3441117
1883,4695021
1884,4410934
1885,3778091
1886,4369425
1887,3559906
1888,4057561
1889,3799997
1890,4940106
1891,4330252
1892,4722622
1893,4151115
1894,3994186
1895,3559535
1896,3949077
1897,3838428
1898,4281117
1899,4008955
1900,3867832
1901,4445348
1902,4873168
1903,5053566
1904,4300832
1905,2983814
1906,4311884
1907,3424043
1908,4639415
1909,2585324
1910,3500045
1911,4168676
1912,4924492
1913,3599178
1914,5042824
1915,4291723
1916,4043917
1917,3774576
1918,4703334
1919,4504647
1920,4384234
1921,3413070
1922,4683653
1923,2731412
1924,4433827
1925,5154681
1926,3883423
1927,3894194
1928,4734129
1929,3330322
1930,4424391
1931,8853406
1932,4532280
1933,5291343
1934,3683716
1935,3314867
1936,4928228
1937,4162684
1938,3399690
1939,4513037
1940,5694799
1941,4658078
1942,4359246
1943,4971290
1944,4261254
1945,4586311
1946,3381087
1947,4083852
1948,3954408
1949,5221263
1950,4560931
1951,4332664
1952,3507459
1953,4943672
1954,4535762
1955,4757899
1956,3839646
1957,4637738
1958,4632020
1959,4366650
1960,4791433
1961,5086233
1962,3625003
1963,4841547
1964,4905203
1965,5138872
1966,5230289
1967,4218998
1968,4284483
1969,3906454
1970,4829293
1971,4035587
1972,3565212
1973,8066275
1974,4301096
1975,3426531
1976,4660822
1977,4375725
1978,5738150
1979,4310401
1980,3517925
1981,8237699
1982,4972611
1983,8599358
1984,3518589
1985,5133479
1986,4574625
1987,4548992
1988,4517082
1989,7584107
1990,3392489
1991,4518412
1992,4124606
1993,4363958
1994,3870572
1995,3701204
1996,4726371
1997,2828006
1998,4088169
1999,5172497
2000,4694410
2001,4022307
2002,5171755
2003,3724562
2004,4373609
2005,4603211
2006,3462310
2007,4446054
2008,3564978
2009,2390962
2010,4696587
2011,3749209
2012,4067404
2013,4790250
2014,4519142
2015,4246363
2016,3657613
2017,5035042
2018,4125793
2019,5451965
2020,8600970
2021,3361968
2022,8236873
2023,3320053
2024,3549522
2025,4471556
2026,4752811
2027,4715467
2028,3068928
2029,4375517
2030,3856967
2031,3259672
2032,2502203
2033,3353807
2034,5097962
2035,4646661
2036,4209342
2037,4910365
2038,3745377
2039,3373754
2040,3937265
2041,4837104
2042,4415793
2043,4122187
2044,4499048
2045,4932671
2046,9730761
2047,8994555
2048,4760852
2049,4020652
2050,3911981
2051,4300931
2052,3365115
2053,4607465
2054,5447201
2055,9282893
2056,3772884
2057,4024168
2058,4564487
2059,5420864
2060,3683838
2061,3320509
2062,4669773
2063,3465586
2064,4006571
2065,4424642
2066,4251073
2067,4606630
2068,4444947
2069,3666281
2070,4410735
2071,4444590
2072,3673293
2073,3362650
2074,3690759
2075,4391502
2076,4982663
2077,4446845
2078,4902823
2079,3947674
2080,4663178
2081,3693070
2082,4764394
2083,2631955
2084,4457216
2085,9715376
2086,5246189
2087,3809613
2088,2817307
2089,4489268
2090,5189431
2091,4753535
2092,3609609
2093,5004659
2094,4245919
2095,3065248
2096,4475236
2097,4725553
2098,4630967
2099,3763709
2100,3681876
2101,4466990
2102,4105350
2103,4311618
2104,4048676
2105,4542390
2106,3393587
2107,4319115
2108,4786330
2109,4872891
2110,3724903
2111,4077987
2112,5459831
2113,4188772
2114,3389408
2115,5033812
2116,4180189
2117,4001932
2118,4410641
2119,3730505
2120,3612552
2121,3309974
2122,3721636
2123,4649253
2124,4488449
2125,4641336
2126,3238010
2127,5373123
2128,2797556
2129,3774153
2130,4157908
2131,5005980
2132,4324101
2133,8999534
2134,3571123
2135,3454937
2136,3955828
2137,9850088
2138,4637679
2139,3793121
2140,3716468
2141,9994540
2142,4020017
2143,4981910
2144,4576320
2145,4786122
2146,4277977
2147,3890340
2148,4299629
2149,4594863
2150,4836196
2151,3853712
2152,4791233
2153,4893194
2154,4625163
2155,4322969
2156,4914308
2157,4713794
2158,4746195
2159,4429296
2160,4587105
2161,3903025
2162,3788291
2163,3774963
2164,3520460
2165,4773685
2166,5183221
2167,4238776
2168,3560436
