"Id","Prediction"
266,3.60119e+06
267,4.89821e+06
268,5.22638e+06
269,4.19551e+06
270,3.67478e+06
271,2.53789e+06
272,3.94783e+06
273,5.20801e+06
274,3.95739e+06
275,4.64663e+06
276,5.46147e+06
277,5.55023e+06
278,4.6341e+06
279,3.92149e+06
280,4.22162e+06
281,3.73953e+06
282,3.29428e+06
283,3.76309e+06
284,4.41079e+06
285,2.49005e+06
286,4.72298e+06
287,3.69048e+06
288,4.12844e+06
289,4.40083e+06
290,3.68863e+06
291,4.46621e+06
292,3.30369e+06
293,4.74944e+06
294,3.08885e+06
295,5.50582e+06
296,3.86397e+06
297,4.70054e+06
298,3.80554e+06
299,4.33707e+06
300,4.52627e+06
301,4.61087e+06
302,4.52477e+06
303,5.04383e+06
304,4.05822e+06
305,4.16254e+06
306,3.92348e+06
307,4.56918e+06
308,2.00246e+06
309,3.74913e+06
310,4.54683e+06
311,3.48558e+06
312,3.61167e+06
313,4.24462e+06
314,3.45446e+06
315,3.2323e+06
316,2.33062e+06
317,4.40781e+06
318,5.05423e+06
319,3.54517e+06
320,4.08814e+06
321,3.58094e+06
322,3.816e+06
323,4.62464e+06
324,4.06973e+06
325,4.09755e+06
326,3.54798e+06
327,4.3348e+06
328,4.81927e+06
329,5.02075e+06
330,2.85025e+06
331,4.11557e+06
332,3.91966e+06
333,5.28233e+06
334,5.34791e+06
335,4.21223e+06
336,3.06287e+06
337,4.66923e+06
338,4.81585e+06
339,3.05614e+06
340,4.82781e+06
341,4.28646e+06
342,4.30979e+06
343,4.45254e+06
344,4.10112e+06
345,4.05404e+06
346,4.39689e+06
347,4.38368e+06
348,2.62928e+06
349,4.24454e+06
350,4.44975e+06
351,4.16662e+06
352,4.42677e+06
353,3.54517e+06
354,3.67111e+06
355,4.06265e+06
356,5.2075e+06
357,4.4816e+06
358,5.07105e+06
359,4.28186e+06
360,4.37937e+06
361,4.16031e+06
362,3.93266e+06
363,3.96267e+06
364,5.02614e+06
365,3.59916e+06
366,2.4145e+06
367,3.05043e+06
368,3.58692e+06
369,4.63137e+06
370,3.90248e+06
371,4.41833e+06
372,4.49356e+06
373,4.57302e+06
374,4.24936e+06
375,4.57152e+06
376,3.06608e+06
377,3.66898e+06
378,4.42695e+06
379,4.31741e+06
380,4.90236e+06
381,3.85259e+06
382,3.4347e+06
383,4.40034e+06
384,4.43487e+06
385,4.98556e+06
386,3.67736e+06
387,4.46615e+06
388,4.54713e+06
389,4.30934e+06
390,4.41266e+06
391,3.47027e+06
392,3.14785e+06
393,3.82788e+06
394,5.16687e+06
395,2.87121e+06
396,4.23118e+06
397,4.54107e+06
398,5.13984e+06
399,4.74129e+06
400,3.05377e+06
401,3.8079e+06
402,3.45587e+06
403,4.14323e+06
404,3.57333e+06
405,4.67931e+06
406,4.25001e+06
407,4.47388e+06
408,2.4145e+06
409,3.45448e+06
410,4.14939e+06
411,4.19232e+06
412,3.57696e+06
413,4.53866e+06
414,5.25159e+06
415,4.11902e+06
416,5.09788e+06
417,2.37516e+06
418,4.11036e+06
419,2.83898e+06
420,4.20647e+06
421,4.64128e+06
422,4.24704e+06
423,3.31341e+06
424,4.22368e+06
425,4.49959e+06
426,4.16263e+06
427,4.28224e+06
428,4.15221e+06
429,4.10078e+06
430,3.0726e+06
431,3.52491e+06
432,2.53769e+06
433,4.19536e+06
434,3.74811e+06
435,4.07181e+06
436,3.59507e+06
437,2.88417e+06
438,2.802e+06
439,5.14996e+06
440,4.22972e+06
441,4.75477e+06
442,3.80645e+06
443,4.44012e+06
444,4.36322e+06
445,3.98766e+06
446,5.4208e+06
447,4.70173e+06
448,3.86072e+06
449,5.30573e+06
450,4.71902e+06
451,3.35579e+06
452,3.23067e+06
453,4.80043e+06
454,4.05073e+06
455,3.70492e+06
456,3.12524e+06
457,3.62434e+06
458,4.12433e+06
459,3.0386e+06
460,4.44039e+06
461,4.44576e+06
462,4.42938e+06
463,2.82066e+06
464,4.51516e+06
465,3.53245e+06
466,3.62107e+06
467,3.78471e+06
468,3.73506e+06
469,3.35642e+06
470,3.81098e+06
471,4.08533e+06
472,3.06287e+06
473,4.2379e+06
474,4.31497e+06
475,3.87581e+06
476,3.75217e+06
477,4.53602e+06
478,3.99823e+06
479,4.54775e+06
480,3.94186e+06
481,5.0838e+06
482,3.45757e+06
483,4.68535e+06
484,4.76891e+06
485,3.91153e+06
486,4.32862e+06
487,4.02046e+06
488,4.43807e+06
489,3.68532e+06
490,4.50402e+06
491,3.26242e+06
492,4.36725e+06
493,4.71931e+06
494,4.18494e+06
495,4.49545e+06
496,4.72155e+06
497,3.36284e+06
498,4.40002e+06
499,3.85115e+06
500,4.7566e+06
501,2.59469e+06
502,4.0685e+06
503,5.02989e+06
504,3.34176e+06
505,3.8703e+06
506,3.36808e+06
507,4.26774e+06
508,3.08655e+06
509,4.56296e+06
510,5.69032e+06
511,4.27193e+06
512,2.4145e+06
513,4.25268e+06
514,3.14759e+06
515,2.44961e+06
516,2.6212e+06
517,3.69733e+06
518,4.19461e+06
519,4.15346e+06
520,3.87333e+06
521,4.46148e+06
522,5.33324e+06
523,5.36062e+06
524,3.53285e+06
525,4.58793e+06
526,2.21567e+06
527,4.15221e+06
528,5.08083e+06
529,4.29975e+06
530,3.53473e+06
531,3.79428e+06
532,3.99371e+06
533,3.81098e+06
534,5.42613e+06
535,3.81098e+06
536,4.48515e+06
537,3.54584e+06
538,3.64777e+06
539,5.03698e+06
540,3.85965e+06
541,3.18877e+06
542,3.45045e+06
543,3.47992e+06
544,4.23886e+06
545,4.59226e+06
546,3.07208e+06
547,3.89669e+06
548,4.0081e+06
549,3.58511e+06
550,4.12449e+06
551,4.20441e+06
552,3.98115e+06
553,4.50662e+06
554,4.49556e+06
555,4.14131e+06
556,3.50447e+06
557,4.5714e+06
558,3.50266e+06
559,4.15024e+06
560,3.72568e+06
561,5.51106e+06
562,2.46908e+06
563,4.17628e+06
564,2.86906e+06
565,4.28722e+06
566,2.91372e+06
567,5.50893e+06
568,4.17867e+06
569,3.60868e+06
570,4.35848e+06
571,5.06086e+06
572,3.68263e+06
573,4.98517e+06
574,3.62178e+06
575,2.67288e+06
576,5.38054e+06
577,3.8013e+06
578,3.58878e+06
579,4.13603e+06
580,3.94233e+06
581,3.90912e+06
582,4.86821e+06
583,3.76341e+06
584,3.64014e+06
585,3.66292e+06
586,3.03237e+06
587,3.91887e+06
588,4.7259e+06
589,4.2047e+06
590,3.8498e+06
591,4.24488e+06
592,3.44373e+06
593,3.57031e+06
594,3.00093e+06
595,3.26242e+06
596,3.66634e+06
597,3.0079e+06
598,3.93597e+06
599,5.18506e+06
600,4.12933e+06
601,4.50353e+06
602,4.56685e+06
603,2.82068e+06
604,2.65841e+06
605,3.49628e+06
606,3.16984e+06
607,3.31985e+06
608,2.24594e+06
609,4.36225e+06
610,4.72066e+06
611,2.29267e+06
612,4.10552e+06
613,4.53936e+06
614,5.89349e+06
615,2.58897e+06
616,4.36964e+06
617,5.29473e+06
618,5.7105e+06
619,3.66325e+06
620,4.10409e+06
621,4.58012e+06
622,4.06205e+06
623,4.84377e+06
624,2.38484e+06
625,3.98815e+06
626,3.99423e+06
627,4.62257e+06
628,3.49098e+06
629,3.47562e+06
630,4.41094e+06
631,4.31882e+06
632,4.59983e+06
633,4.79348e+06
634,2.6542e+06
635,3.44817e+06
636,4.29009e+06
637,3.58511e+06
638,3.97751e+06
639,3.79693e+06
640,4.2454e+06
641,4.35736e+06
642,2.61494e+06
643,4.8038e+06
644,4.10253e+06
645,3.02606e+06
646,4.63736e+06
647,3.41481e+06
648,3.40887e+06
649,3.93792e+06
650,3.02668e+06
651,3.55585e+06
652,4.70458e+06
653,4.12974e+06
654,3.79091e+06
655,4.49577e+06
656,3.29132e+06
657,4.5198e+06
658,4.60794e+06
659,3.972e+06
660,4.13234e+06
661,4.62798e+06
662,4.43356e+06
663,4.46245e+06
664,3.58511e+06
665,4.24936e+06
666,5.09827e+06
667,3.55316e+06
668,3.7701e+06
669,4.17568e+06
670,4.20885e+06
671,5.3778e+06
672,3.13255e+06
673,3.97696e+06
674,3.38069e+06
675,3.58848e+06
676,4.13383e+06
677,3.52774e+06
678,3.30073e+06
679,4.41523e+06
680,3.69924e+06
681,4.284e+06
682,3.6978e+06
683,5.01506e+06
684,4.01811e+06
685,5.20483e+06
686,3.3832e+06
687,2.57455e+06
688,4.90942e+06
689,3.37522e+06
690,3.49223e+06
691,3.4796e+06
692,3.4135e+06
693,3.82358e+06
694,3.29416e+06
695,3.14989e+06
696,4.26893e+06
697,4.74872e+06
698,3.24651e+06
699,2.84933e+06
700,5.33877e+06
701,3.86264e+06
702,4.07912e+06
703,4.74109e+06
704,4.87298e+06
705,5.68424e+06
706,4.50107e+06
707,4.36728e+06
708,4.47079e+06
709,3.73113e+06
710,4.18278e+06
711,4.58843e+06
712,3.82013e+06
713,3.74884e+06
714,4.43369e+06
715,3.6472e+06
716,2.95212e+06
717,4.00721e+06
718,4.48651e+06
719,4.62445e+06
720,4.19493e+06
721,5.17546e+06
722,4.30919e+06
723,2.58071e+06
724,4.30498e+06
725,3.38314e+06
726,2.68451e+06
727,4.21045e+06
728,3.56733e+06
729,3.87719e+06
730,3.98797e+06
731,4.005e+06
732,3.5275e+06
733,4.98737e+06
734,4.34217e+06
735,4.10409e+06
736,2.61153e+06
737,4.28031e+06
738,3.32599e+06
739,3.24614e+06
740,4.56447e+06
741,4.20864e+06
742,3.54016e+06
743,4.32311e+06
744,3.84052e+06
745,4.40325e+06
746,3.3389e+06
747,4.7607e+06
748,4.59835e+06
749,4.21519e+06
750,5.4208e+06
751,3.7032e+06
752,3.99252e+06
753,2.01908e+06
754,3.31985e+06
755,3.83545e+06
756,3.98797e+06
757,4.77759e+06
758,2.8147e+06
759,4.98509e+06
760,3.54695e+06
761,3.89809e+06
762,3.50787e+06
763,3.12333e+06
764,4.94383e+06
765,5.00832e+06
766,4.06154e+06
767,2.83898e+06
768,4.27021e+06
769,4.39836e+06
770,3.9059e+06
771,4.21253e+06
772,3.49757e+06
773,3.72362e+06
774,4.05843e+06
775,4.54683e+06
776,3.53245e+06
777,4.39394e+06
778,4.29157e+06
779,4.27752e+06
780,2.83945e+06
781,4.03793e+06
782,4.51531e+06
783,3.01276e+06
784,4.10532e+06
785,3.37258e+06
786,4.11997e+06
787,4.6419e+06
788,5.31237e+06
789,3.97213e+06
790,3.03003e+06
791,4.28744e+06
792,3.28718e+06
793,3.56884e+06
794,2.98695e+06
795,4.36725e+06
796,2.70677e+06
797,3.16887e+06
798,3.15429e+06
799,4.42056e+06
800,4.41306e+06
801,3.9324e+06
802,3.75652e+06
803,3.52491e+06
804,3.56646e+06
805,3.64197e+06
806,4.2989e+06
807,4.51608e+06
808,3.23155e+06
809,2.33968e+06
810,3.76873e+06
811,4.08322e+06
812,4.70606e+06
813,4.34579e+06
814,2.37679e+06
815,4.25664e+06
816,3.88622e+06
817,3.40577e+06
818,3.65586e+06
819,2.43556e+06
820,4.33391e+06
821,4.28324e+06
822,4.48175e+06
823,4.45307e+06
824,4.11427e+06
825,3.4091e+06
826,4.38293e+06
827,2.47169e+06
828,4.92311e+06
829,3.87581e+06
830,4.52923e+06
831,4.46667e+06
832,4.05931e+06
833,4.4671e+06
834,4.67457e+06
835,3.54849e+06
836,2.03661e+06
837,4.00268e+06
838,3.19538e+06
839,2.07619e+06
840,3.62715e+06
841,3.16558e+06
842,5.24431e+06
843,3.71615e+06
844,5.05633e+06
845,4.21572e+06
846,4.26749e+06
847,4.43843e+06
848,2.91372e+06
849,3.90603e+06
850,3.65053e+06
851,4.19009e+06
852,4.89947e+06
853,3.21773e+06
854,3.47546e+06
855,3.86943e+06
856,5.31924e+06
857,3.62989e+06
858,3.70292e+06
859,4.63222e+06
860,3.46697e+06
861,4.44594e+06
862,4.03435e+06
863,3.47863e+06
864,5.17062e+06
865,4.45267e+06
866,3.74501e+06
867,2.87126e+06
868,5.08742e+06
869,4.44553e+06
870,2.43693e+06
871,4.7036e+06
872,4.01551e+06
873,4.19622e+06
874,3.74591e+06
875,2.85293e+06
876,2.82907e+06
877,4.27193e+06
878,3.01394e+06
879,4.41424e+06
880,3.40007e+06
881,3.77894e+06
882,4.90729e+06
883,3.31341e+06
884,4.38544e+06
885,4.48096e+06
886,3.63861e+06
887,5.14618e+06
888,2.55178e+06
889,3.99594e+06
890,3.5369e+06
891,3.48549e+06
892,4.17914e+06
893,3.93663e+06
894,4.4877e+06
895,4.08841e+06
896,4.47448e+06
897,4.14485e+06
898,3.65708e+06
899,4.68373e+06
900,3.6028e+06
901,5.57538e+06
902,4.43585e+06
903,3.47902e+06
904,2.55898e+06
905,3.86267e+06
906,3.36614e+06
907,3.6498e+06
908,4.30921e+06
909,3.0726e+06
910,4.21345e+06
911,4.67125e+06
912,3.98797e+06
913,3.78386e+06
914,3.91228e+06
915,5.06031e+06
916,1.91266e+06
917,5.189e+06
918,3.58521e+06
919,3.74128e+06
920,3.57174e+06
921,3.31627e+06
922,3.80401e+06
923,4.05597e+06
924,4.27911e+06
925,5.81507e+06
926,4.74875e+06
927,4.02561e+06
928,5.0708e+06
929,3.58979e+06
930,3.80759e+06
931,2.56965e+06
932,4.44576e+06
933,5.1862e+06
934,4.15441e+06
935,4.06764e+06
936,2.86879e+06
937,4.06828e+06
938,3.97157e+06
939,5.546e+06
940,4.90468e+06
941,3.77433e+06
942,3.32704e+06
943,5.37808e+06
944,4.83679e+06
945,2.17149e+06
946,4.86026e+06
947,3.40866e+06
948,3.95794e+06
949,3.25733e+06
950,4.59604e+06
951,3.63554e+06
952,3.34076e+06
953,4.53182e+06
954,5.69596e+06
955,4.69202e+06
956,3.69733e+06
957,4.80308e+06
958,4.36807e+06
959,4.68041e+06
960,4.44728e+06
961,4.60101e+06
962,5.14325e+06
963,4.86519e+06
964,5.04774e+06
965,3.06214e+06
966,4.78386e+06
967,5.82519e+06
968,2.493e+06
969,2.66854e+06
970,3.0726e+06
971,3.51566e+06
972,3.14e+06
973,3.11662e+06
974,4.34734e+06
975,3.39169e+06
976,2.76694e+06
977,4.76102e+06
978,4.1415e+06
979,4.60739e+06
980,4.45521e+06
981,2.17686e+06
982,3.97478e+06
983,4.53675e+06
984,4.59369e+06
985,3.6315e+06
986,2.9746e+06
987,4.31319e+06
988,5.23073e+06
989,4.31253e+06
990,4.02258e+06
991,2.12318e+06
992,3.57964e+06
993,4.72814e+06
994,4.41915e+06
995,3.0896e+06
996,3.95055e+06
997,4.66855e+06
998,3.87482e+06
999,4.19309e+06
1000,4.0573e+06
1001,3.30012e+06
1002,3.58511e+06
1003,5.40397e+06
1004,5.0448e+06
1005,4.25993e+06
1006,4.66331e+06
1007,3.96295e+06
1008,2.64274e+06
1009,4.07883e+06
1010,3.67176e+06
1011,4.13952e+06
1012,3.34763e+06
1013,4.09168e+06
1014,4.59777e+06
1015,4.38923e+06
1016,4.35202e+06
1017,4.30545e+06
1018,3.74504e+06
1019,4.15462e+06
1020,3.90039e+06
1021,4.06198e+06
1022,4.53254e+06
1023,3.12953e+06
1024,4.0392e+06
1025,4.49399e+06
1026,3.77362e+06
1027,3.86748e+06
1028,4.18872e+06
1029,3.04203e+06
1030,6.62486e+06
1031,3.46278e+06
1032,2.76689e+06
1033,4.59902e+06
1034,3.82562e+06
1035,3.59042e+06
1036,3.83855e+06
1037,3.79974e+06
1038,4.3061e+06
1039,5.38593e+06
1040,3.78905e+06
1041,2.83898e+06
1042,2.33062e+06
1043,3.71315e+06
1044,4.17616e+06
1045,4.49833e+06
1046,3.98271e+06
1047,4.75777e+06
1048,3.5881e+06
1049,4.74446e+06
1050,5.25808e+06
1051,3.57302e+06
1052,3.49606e+06
1053,3.22156e+06
1054,4.65645e+06
1055,2.25486e+06
1056,4.84074e+06
1057,5.29743e+06
1058,2.24594e+06
1059,4.5525e+06
1060,4.13122e+06
1061,4.58629e+06
1062,4.78345e+06
1063,4.51429e+06
1064,4.73662e+06
1065,3.87126e+06
1066,4.48511e+06
1067,4.35598e+06
1068,4.38991e+06
1069,4.19421e+06
1070,3.84389e+06
1071,4.04788e+06
1072,5.01506e+06
1073,5.34811e+06
1074,5.80158e+06
1075,3.67988e+06
1076,3.77438e+06
1077,3.38894e+06
1078,2.91372e+06
1079,4.79319e+06
1080,4.45278e+06
1081,4.175e+06
1082,4.02784e+06
1083,4.30124e+06
1084,3.45597e+06
1085,2.09839e+06
1086,4.35178e+06
1087,3.49767e+06
1088,3.89942e+06
1089,3.31805e+06
1090,4.11056e+06
1091,3.14785e+06
1092,4.26678e+06
1093,3.74996e+06
1094,3.72702e+06
1095,3.62596e+06
1096,2.07213e+06
1097,3.88048e+06
1098,3.13255e+06
1099,4.11402e+06
1100,4.09587e+06
1101,3.89947e+06
1102,3.49606e+06
1103,4.57217e+06
1104,4.69576e+06
1105,4.16076e+06
1106,3.48201e+06
1107,4.64894e+06
1108,4.50655e+06
1109,3.8942e+06
1110,4.55278e+06
1111,5.01235e+06
1112,3.6816e+06
1113,3.58079e+06
1114,3.30612e+06
1115,2.832e+06
1116,3.48856e+06
1117,6.05914e+06
1118,5.04441e+06
1119,3.53907e+06
1120,3.45869e+06
1121,2.00387e+06
1122,4.27495e+06
1123,3.41964e+06
1124,3.6063e+06
1125,4.52359e+06
1126,4.7177e+06
1127,2.59169e+06
1128,4.97805e+06
1129,3.39686e+06
1130,4.41652e+06
1131,5.55955e+06
1132,3.77318e+06
1133,3.42204e+06
1134,4.26492e+06
1135,2.25486e+06
1136,4.39836e+06
1137,3.00448e+06
1138,4.94282e+06
1139,4.60312e+06
1140,4.74946e+06
1141,4.15488e+06
1142,4.60437e+06
1143,3.99433e+06
1144,2.92729e+06
1145,3.93342e+06
1146,3.63535e+06
1147,4.28216e+06
1148,3.95717e+06
1149,4.35059e+06
1150,3.90074e+06
1151,2.05715e+06
1152,4.31702e+06
1153,4.5762e+06
1154,4.25011e+06
1155,2.91826e+06
1156,3.48516e+06
1157,4.65431e+06
1158,4.95921e+06
1159,3.31319e+06
1160,4.26045e+06
1161,4.58865e+06
1162,5.07935e+06
1163,4.38884e+06
1164,3.88713e+06
1165,3.53799e+06
1166,4.71344e+06
1167,5.66481e+06
1168,2.78628e+06
1169,4.97457e+06
1170,4.14381e+06
1171,3.90306e+06
1172,1.91266e+06
1173,3.69733e+06
1174,3.31985e+06
1175,4.37446e+06
1176,4.46292e+06
1177,4.60166e+06
1178,3.98303e+06
1179,4.3325e+06
1180,3.75524e+06
1181,4.10941e+06
1182,5.55955e+06
1183,3.13255e+06
1184,2.51077e+06
1185,3.25952e+06
1186,3.98525e+06
1187,3.26351e+06
1188,4.83492e+06
1189,4.42818e+06
1190,4.78671e+06
1191,4.18416e+06
1192,4.08827e+06
1193,2.99695e+06
1194,4.22272e+06
1195,4.59906e+06
1196,3.371e+06
1197,3.55692e+06
1198,3.72208e+06
1199,4.03412e+06
1200,4.79329e+06
1201,4.73835e+06
1202,2.90421e+06
1203,3.12474e+06
1204,3.16797e+06
1205,2.62157e+06
1206,4.63835e+06
1207,4.13607e+06
1208,3.74442e+06
1209,4.20393e+06
1210,3.70451e+06
1211,3.6715e+06
1212,3.516e+06
1213,5.21209e+06
1214,4.72515e+06
1215,3.96476e+06
1216,4.2047e+06
1217,3.63396e+06
1218,2.83898e+06
1219,4.28288e+06
1220,3.83352e+06
1221,4.72038e+06
1222,4.64279e+06
1223,4.62874e+06
1224,4.11878e+06
1225,4.46135e+06
1226,4.46313e+06
1227,4.57035e+06
1228,4.23065e+06
1229,4.59498e+06
1230,4.50869e+06
1231,4.77278e+06
1232,3.29964e+06
1233,4.87097e+06
1234,3.69733e+06
1235,2.97551e+06
1236,4.09755e+06
1237,2.5208e+06
1238,3.70073e+06
1239,4.17881e+06
1240,3.31319e+06
1241,3.71839e+06
1242,5.51106e+06
1243,4.02679e+06
1244,4.36725e+06
1245,3.63576e+06
1246,3.08912e+06
1247,4.3421e+06
1248,2.09411e+06
1249,4.38289e+06
1250,4.27366e+06
1251,3.90468e+06
1252,3.59105e+06
1253,5.12747e+06
1254,4.19912e+06
1255,3.39114e+06
1256,4.57295e+06
1257,3.93265e+06
1258,6.12788e+06
1259,3.93841e+06
1260,4.29586e+06
1261,4.97402e+06
1262,3.95912e+06
1263,3.0896e+06
1264,4.6945e+06
1265,3.21012e+06
1266,3.74081e+06
1267,5.18772e+06
1268,2.57111e+06
1269,4.12595e+06
1270,3.36372e+06
1271,4.13458e+06
1272,4.56863e+06
1273,2.51425e+06
1274,2.98951e+06
1275,4.97402e+06
1276,3.82901e+06
1277,3.45271e+06
1278,3.8884e+06
1279,3.31985e+06
1280,4.42296e+06
1281,3.46882e+06
1282,4.51058e+06
1283,2.91836e+06
1284,4.67587e+06
1285,4.04653e+06
1286,2.33062e+06
1287,3.93306e+06
1288,3.6396e+06
1289,2.37516e+06
1290,3.3852e+06
1291,3.60058e+06
1292,4.8498e+06
1293,5.42431e+06
1294,5.09849e+06
1295,4.53936e+06
1296,4.90261e+06
1297,4.22656e+06
1298,3.89036e+06
1299,3.63344e+06
1300,4.28661e+06
1301,2.85277e+06
1302,3.82189e+06
1303,5.1056e+06
1304,2.64209e+06
1305,5.39762e+06
1306,4.34612e+06
1307,4.29196e+06
1308,4.8091e+06
1309,3.12892e+06
1310,4.54382e+06
1311,4.70211e+06
1312,3.11065e+06
1313,4.52412e+06
1314,4.44726e+06
1315,3.98798e+06
1316,4.31111e+06
1317,4.15869e+06
1318,4.56566e+06
1319,5.07554e+06
1320,5.1748e+06
1321,4.78527e+06
1322,4.61789e+06
1323,2.87359e+06
1324,4.76202e+06
1325,3.54372e+06
1326,3.87394e+06
1327,4.65193e+06
1328,3.95834e+06
1329,4.39836e+06
1330,6.02501e+06
1331,3.07193e+06
1332,4.98142e+06
1333,2.56819e+06
1334,3.66309e+06
1335,3.17652e+06
1336,2.24737e+06
1337,4.73196e+06
1338,2.17712e+06
1339,3.85762e+06
1340,3.73764e+06
1341,5.37131e+06
1342,3.78183e+06
1343,2.07921e+06
1344,4.83824e+06
1345,2.64587e+06
1346,3.96027e+06
1347,3.39853e+06
1348,3.93319e+06
1349,3.43943e+06
1350,3.94903e+06
1351,4.60945e+06
1352,4.18494e+06
1353,4.86091e+06
1354,3.04311e+06
1355,2.53593e+06
1356,4.40405e+06
1357,3.77304e+06
1358,5.93645e+06
1359,2.79062e+06
1360,3.87553e+06
1361,5.83167e+06
1362,4.11045e+06
