Id,Prediction
341,4791604
342,4991547
343,4824251
344,4796303
345,4065534
346,3691566
347,5659974
348,2940399
349,5204303
350,4353070
351,5479319
352,5752800
353,3707372
354,3670319
355,4313230
356,5260908
357,4478932
358,4828183
359,5082172
360,4791626
361,4373595
362,4079777
363,4799481
364,5454387
365,3666563
366,2914431
367,3847211
368,3944888
369,4955611
370,3938947
371,4461620
372,4895463
373,5306850
374,3610180
375,4878791
376,3962393
377,3902321
378,4881286
379,4704204
380,4996927
381,4037272
382,3358864
383,5090271
384,3978190
385,5979502
386,3875068
387,5008465
388,4601126
389,4511826
390,5657508
391,3490502
392,3492299
393,4786203
394,5698533
395,3208881
396,5407260
397,5277469
398,5862466
399,5323181
400,3557507
401,3951208
402,3664021
403,4873027
404,3648800
405,4404589
406,4664005
407,4425477
408,2579208
409,3823863
410,3746748
411,3731919
412,4875444
413,5130738
414,5376233
415,3834275
416,5478751
417,2719440
418,4187382
419,3565051
420,4692520
421,5035143
422,4948525
423,4022235
424,4867269
425,4644236
426,4402260
427,3808679
428,4947155
429,3504831
430,3824604
431,4217374
432,2763578
433,3916830
434,3549339
435,4648964
436,3997789
437,3170571
438,3328053
439,5527942
440,4943670
441,4883634
442,4857899
443,4831148
444,4940735
445,4557305
446,5802506
447,4679926
448,4709064
449,6108659
450,5011569
451,3688035
452,3541298
453,5110347
454,4776507
455,4282452
456,3251998
457,4199390
458,4143231
459,3229079
460,5086598
461,4646842
462,5532687
463,3155425
464,4688950
465,3919376
466,4154870
467,3455628
468,4679973
469,4577127
470,4283527
471,4526353
472,3751937
473,4701469
474,4893608
475,4018234
476,3756892
477,5220545
478,4078009
479,5124327
480,3705403
481,5670189
482,3590428
483,4846271
484,5501950
485,3243990
486,4626275
487,4335968
488,5017245
489,3812787
490,4602432
491,3319644
492,4699756
493,4945281
494,4391677
495,4317213
496,5057305
497,4263426
498,4165631
499,4555296
500,4615004
501,2702700
502,4132769
503,5528817
504,3899559
505,4046580
506,3672448
507,4568619
508,3413623
509,4509898
510,5521572
511,5200960
512,2613436
513,5164952
514,3611984
515,2692942
516,3568496
517,4834364
518,4399344
519,4588333
520,3718333
521,5674564
522,5484297
523,5186081
524,4681878
525,5130463
526,2719432
527,5116708
528,5940225
529,4616891
530,3969743
531,4156058
532,4636379
533,4090129
534,5287857
535,4596804
536,4455645
537,3631411
538,3744124
539,5427679
540,4643296
541,3426859
542,3761107
543,4231996
544,4184520
545,4707058
546,3150749
547,4176963
548,3814225
549,4163620
550,3924564
551,4371555
552,4281643
553,5192503
554,4590197
555,4429141
556,3473904
557,5004633
558,4340451
559,4412266
560,4794871
561,5565959
562,2726624
563,4840716
564,3397112
565,4614372
566,3221137
567,5819467
568,4155356
569,3768934
570,4893351
571,5400346
572,4679499
573,4964936
574,4393975
575,3316911
576,6084093
577,3900235
578,3956402
579,4471847
580,3619802
581,4492958
582,5403453
583,4050680
584,4351040
585,5058186
586,3523054
587,3751173
588,5636022
589,4453977
590,3612380
591,4297994
592,4382921
593,3089204
594,3739953
595,3667112
596,3890864
597,3621352
598,4368677
599,5399016
600,5549090
601,5240207
602,5177352
603,2752671
604,2818549
605,3394783
606,3256991
607,3890236
608,2961734
609,5247429
610,6054174
611,2605941
612,5077505
613,4865426
614,5530607
615,3111585
616,5048901
617,5301105
618,6280523
619,4433192
620,4242024
621,5926757
622,4948591
623,5055881
624,3017019
625,5040168
626,4935053
627,4759035
628,3701670
629,3868327
630,5868882
631,5447526
632,5316095
633,5414823
634,2746533
635,3649682
636,4959855
637,3863889
638,4040240
639,4773077
640,4930996
641,5132164
642,3291752
643,5191941
644,5138669
645,3397109
646,4945790
647,3685678
648,3824074
649,3460882
650,3394681
651,4551816
652,5596655
653,5241555
654,3908661
655,5193802
656,3972717
657,5115741
658,5876451
659,4278287
660,5211881
661,5430954
662,5065289
663,4812620
664,4096385
665,3581475
666,5725082
667,3602597
668,4170642
669,4503047
670,5502689
671,5398019
672,3547859
673,4510117
674,4679282
675,3234961
676,4026840
677,3371513
678,4029401
679,4925408
680,3642282
681,4583162
682,3478686
683,4591188
684,4747612
685,4957021
686,3607276
687,2942316
688,5122114
689,3656552
690,4096016
691,3760623
692,3436253
693,3553018
694,3394013
695,3410711
696,4207915
697,5158601
698,4696101
699,3290304
700,6097472
701,4357827
702,4171876
703,5082933
704,5296293
705,5731198
706,5374802
707,4306250
708,4595805
709,3903081
710,4923418
711,5161004
712,4147685
713,4028845
714,4626763
715,4541691
716,3705440
717,4759134
718,4935758
719,5699403
720,4719699
721,6010276
722,4535921
723,2898332
724,4698210
725,4165859
726,2908930
727,3809800
728,4078281
729,3470196
730,3814309
731,4174490
732,3602530
733,6269307
734,4118940
735,4414825
736,3408975
737,4513878
738,3244941
739,4099407
740,4755075
741,4833819
742,4228272
743,4885339
744,4800225
745,5610023
746,3439622
747,5644730
748,5045003
749,4524514
750,5776357
751,4328814
752,4049543
753,2427905
754,3518490
755,3544245
756,3847346
757,4697761
758,3678915
759,5593749
760,3722591
761,4010412
762,3305167
763,3804552
764,5553135
765,5814886
766,4475242
767,3531040
768,4504763
769,4747307
770,3818464
771,4275433
772,5093208
773,3971862
774,4293184
775,4375479
776,3699121
777,4717936
778,4396365
779,4040537
780,3318174
781,4593024
782,5479299
783,3542368
784,5005986
785,3500312
786,5797607
787,4760957
788,5148524
789,4509334
790,3452463
791,4954466
792,3528957
793,3018719
794,3565006
795,4678144
796,3107341
797,3697646
798,4031411
799,5262180
800,5142140
801,4632365
802,4762012
803,4102343
804,4184123
805,4008344
806,4687387
807,4879150
808,4107729
809,2656443
810,4548142
811,4665357
812,5232211
813,4830816
814,2885939
815,4628554
816,4032004
817,3470079
818,4099675
819,3065176
820,4577268
821,4496950
822,4439691
823,4539198
824,4374135
825,4624443
826,4921030
827,2690192
828,5565157
829,3847229
830,4991122
831,4894845
832,4667310
833,5114042
834,5558000
835,3774368
836,2396044
837,4604007
838,3937744
839,2382742
840,3930516
841,3275802
842,5393049
843,4513066
844,4799024
845,4830514
846,5015218
847,4892327
848,3286785
849,3771695
850,3680210
851,4431126
852,6064722
853,3373778
854,3650256
855,3709664
856,5273303
857,4562636
858,3587402
859,5076820
860,4166868
861,5081142
862,3561075
863,4761357
864,5488494
865,5030669
866,4199747
867,3065613
868,4840292
869,4811058
870,2646101
871,4973460
872,4580771
873,4515115
874,4558833
875,3145641
876,3402208
877,5146051
878,3311958
879,4902371
880,3620568
881,3628724
882,5425298
883,4798188
884,4687367
885,5182664
886,4136717
887,5219084
888,3290130
889,4603649
890,3762149
891,4793885
892,5614458
893,3818012
894,5352735
895,4591099
896,4422378
897,4250848
898,4452867
899,5083680
900,3932704
901,5550529
902,4984761
903,4368366
904,2963267
905,4271665
906,4392995
907,4264733
908,4726083
909,3916343
910,4647531
911,5180492
912,4012838
913,3928675
914,4304096
915,5373083
916,2185770
917,5933725
918,3734603
919,4453858
920,4103106
921,3365014
922,5126403
923,4293299
924,4714831
925,6068072
926,5145332
927,3949200
928,5526624
929,4463154
930,4163453
931,2940201
932,4639734
933,5450663
934,4188058
935,4067325
936,3202561
937,4313942
938,3960066
939,6154274
940,5346212
941,4568009
942,4107648
943,5385609
944,4762393
945,2441749
946,5561498
947,4558356
948,4477130
949,3464417
950,5463118
951,3925082
952,3527038
953,4067353
954,5499532
955,4652360
956,4798234
957,5320273
958,4884579
959,4390083
960,5131778
961,4919088
962,4843405
963,5463070
964,6242324
965,3256879
966,5168140
967,5259167
968,3846224
969,3528444
970,3448745
971,4024059
972,3255361
973,3305076
974,3628796
975,3406824
976,2980144
977,4761657
978,4062943
979,6205166
980,4976816
981,2423998
982,4196800
983,5438515
984,5690359
985,4528038
986,3341263
987,4509708
988,5408212
989,4047083
990,4572742
991,2471838
992,5063515
993,5472783
994,5162018
995,3267754
996,4134615
997,4684855
998,4120740
999,5197886
1000,4628087
1001,3814831
1002,3915270
1003,5360760
1004,4914664
1005,4812260
1006,5804535
1007,4307433
1008,2961651
1009,3729139
1010,3859921
1011,4971146
1012,4062390
1013,4683287
1014,4626325
1015,4741438
1016,5325804
1017,4564457
1018,4059860
1019,4074751
1020,4753988
1021,4008596
1022,4717606
1023,3340409
1024,4477255
1025,4944893
1026,4753953
1027,4116315
1028,4994655
1029,3679725
1030,5841476
1031,3637476
1032,2962064
1033,5091416
1034,5198606
1035,3887343
1036,4421413
1037,4342312
1038,4849350
1039,5560087
1040,4783569
1041,3533433
1042,2829296
1043,4488270
1044,4855317
1045,5126371
1046,4774758
1047,4997310
1048,3997429
1049,4573784
1050,5008083
1051,3843383
1052,4080905
1053,3333233
1054,5852299
1055,2592582
1056,6082676
1057,4958788
1058,2848763
1059,4376309
1060,4720242
1061,4416792
1062,5087909
1063,5031582
1064,5005301
1065,3807013
1066,5316086
1067,4579479
1068,4981836
1069,4489094
1070,4518298
1071,4093014
1072,4654560
1073,5613506
1074,5759234
1075,3783292
1076,4262882
1077,3545190
1078,3400974
1079,5269664
1080,4061972
1081,4320273
1082,3741761
1083,5045092
1084,3678275
1085,2360506
1086,4990302
1087,4096316
1088,4460924
1089,3588608
1090,4858112
1091,3834372
1092,4552933
1093,4600346
1094,4911981
1095,4475745
1096,2693311
1097,4257080
1098,3609555
1099,4408409
1100,4131992
1101,4927140
1102,4329450
1103,4435549
1104,4626168
1105,4024656
1106,4017492
1107,5032374
1108,4513787
1109,4830025
1110,4562285
1111,5348330
1112,3910920
1113,3339274
1114,3970840
1115,3180431
1116,3592153
1117,5766479
1118,4978017
1119,3524820
1120,4349933
1121,2351752
1122,4910846
1123,3655745
1124,3688535
1125,5207702
1126,4943217
1127,3027408
1128,4634482
1129,4539141
1130,4174927
1131,5469271
1132,4282748
1133,3573729
1134,4714345
1135,3065449
1136,4884763
1137,3182038
1138,5112200
1139,5142327
1140,5216885
1141,4617610
1142,4500854
1143,4238534
1144,3414774
1145,4626204
1146,4059455
1147,6179611
1148,4055055
1149,4931935
1150,4390322
1151,2373490
1152,4033344
1153,5042102
1154,4715691
1155,3420333
1156,4165776
1157,5068400
1158,5339299
1159,4044066
1160,4400130
1161,4946727
1162,4880571
1163,4149676
1164,4229857
1165,4576438
1166,4652626
1167,5484663
1168,3268860
1169,5514527
1170,4152493
1171,3765619
1172,2153054
1173,4994545
1174,3518490
1175,4299306
1176,4848177
1177,4764322
1178,4761177
1179,4988656
1180,5014357
1181,4418568
1182,5527497
1183,3550920
1184,3814365
1185,3280639
1186,4627196
1187,3751659
1188,4749006
1189,4748906
1190,4653208
1191,4463481
1192,4054401
1193,3317879
1194,4554138
1195,4413773
1196,4341404
1197,3449082
1198,3978475
1199,4575692
1200,6369451
1201,4847528
1202,3371016
1203,3394246
1204,3364221
1205,2940253
1206,4894726
1207,4387403
1208,4727973
1209,4529200
1210,3834229
1211,3823626
1212,3847878
1213,4890046
1214,4690001
1215,3705726
1216,4395245
1217,3601071
1218,3613925
1219,4902140
1220,4216371
1221,4990020
1222,5219549
1223,5374178
1224,5468163
1225,5326035
1226,4187795
1227,5047169
1228,4136930
1229,5012953
1230,4550116
1231,4837273
1232,3046139
1233,5244181
1234,4775095
1235,3747705
1236,4054128
1237,3115432
1238,4244407
1239,5089293
1240,3938451
1241,3631840
1242,5309903
1243,4768417
1244,4697661
1245,3734123
1246,3535167
1247,4700235
1248,2586745
1249,4983956
1250,4553851
1251,3996892
1252,3731099
1253,5319316
1254,4168768
1255,3692981
1256,4364501
1257,3747865
1258,5905474
1259,3822982
1260,4305129
1261,5609181
1262,4868318
1263,3218363
1264,4605798
1265,3765693
1266,3663677
1267,5620426
1268,3790860
1269,3911231
1270,3551504
1271,5022612
1272,4794426
1273,3026145
1274,3344813
1275,5548559
1276,3384236
1277,3510647
1278,4540385
1279,3518490
1280,4146743
1281,3817101
1282,4469853
1283,2845905
1284,5196745
1285,5374702
1286,2799129
1287,3948655
1288,3988224
1289,2782523
1290,3745167
1291,3640033
1292,6144991
1293,5669989
1294,5221191
1295,4884837
1296,5528102
1297,4713919
1298,3915853
1299,3993733
1300,4779311
1301,3515004
1302,4626803
1303,4789423
1304,3237807
1305,5088958
1306,4874710
1307,5009695
1308,6046431
1309,3706918
1310,5200049
1311,4684262
1312,3578312
1313,5045066
1314,3846491
1315,4609667
1316,4422579
1317,5021441
1318,5078028
1319,5673626
1320,5383209
1321,4432972
1322,4787111
1323,4021350
1324,5428749
1325,3433162
1326,3720519
1327,4927905
1328,4644397
1329,4626567
1330,6464019
1331,3620843
1332,4518520
1333,3389261
1334,4130203
1335,3333192
1336,2560838
1337,4389169
1338,2964718
1339,3307573
1340,3856021
1341,5309280
1342,3802381
1343,2390535
1344,6324468
1345,2859210
1346,4356146
1347,3450794
1348,4514870
1349,3951064
1350,4555584
1351,5694611
1352,4235883
1353,4928297
1354,3456077
1355,3026195
1356,4999193
1357,3721188
1358,5392093
1359,3024383
1360,3881981
1361,5741390
1362,4695112
1363,4605567
1364,4491445
1365,4713384
1366,3745282
1367,4523603
1368,4925428
1369,5376098
1370,4492504
1371,4709193
1372,6137336
1373,5008770
1374,3814794
1375,4791626
1376,4322395
1377,3817826
1378,3992549
1379,3789007
1380,5086212
1381,5916033
1382,4184199
1383,5786087
1384,3919079
1385,4336359
1386,4152894
1387,4255692
1388,5154623
1389,3059026
1390,4697674
1391,4261007
1392,4380197
1393,4612062
1394,5655690
1395,4348449
1396,4035482
1397,4915203
1398,4578468
1399,4667923
1400,3892681
1401,5513501
1402,4347608
1403,4413817
1404,3873547
1405,4890347
1406,4235599
1407,5142118
1408,4722723
1409,4984653
1410,4035202
1411,5113152
1412,3822932
1413,5342750
1414,4251471
1415,4617749
1416,4905792
1417,4274788
1418,4266371
1419,6133241
1420,5432652
1421,4474081
1422,3692885
1423,5147631
1424,5246250
1425,4808093
1426,2708560
1427,4249121
1428,4075271
1429,3111584
1430,4572541
1431,3938443
1432,5238994
1433,4216048
1434,3282737
1435,5909784
1436,4033212
1437,4987227
1438,3707654
1439,4699751
1440,5752815
1441,4642770
1442,2436251
1443,4277463
1444,4824909
1445,4190085
1446,5446265
1447,4450467
1448,4461823
1449,5268405
1450,4914253
1451,4959296
1452,4955931
1453,3899819
1454,5277059
1455,4454956
1456,5161875
1457,4763796
1458,5730055
1459,3486035
1460,4368118
1461,4480035
1462,4559843
1463,4205929
1464,4350722
1465,3302691
1466,4576395
1467,5281508
1468,4397373
1469,5241259
1470,4981096
1471,3756784
1472,4994076
1473,3400342
1474,5630304
1475,3666715
1476,5072592
1477,5295819
1478,3860129
1479,4854472
1480,4751945
1481,3895020
1482,4612879
1483,5039580
1484,5091542
1485,5206708
1486,4741702
1487,5686979
1488,3681106
1489,5340683
1490,2951767
1491,4353018
1492,4311521
1493,3915937
1494,5631620
1495,4980094
1496,4843264
1497,3613596
1498,3144446
1499,5011073
1500,4442770
1501,3843413
1502,5178039
1503,4751434
1504,4948974
1505,5174069
1506,4043428
1507,4404595
1508,3827263
1509,5590726
1510,3545266
1511,4811480
1512,5456594
1513,5033226
1514,5113334
1515,6069776
1516,5894871
1517,5000821
1518,4930424
1519,5984990
1520,5140242
1521,4373594
1522,6033962
1523,5438635
1524,4720302
1525,3376077
1526,4658382
1527,4799665
1528,3622689
1529,5488203
1530,4260207
1531,4652429
1532,3478975
1533,4448321
1534,4662959
1535,5541766
1536,5365640
1537,4699581
1538,4393805
1539,5207143
1540,4052566
1541,4047215
1542,5417490
1543,5140219
1544,5965295
1545,3371737
1546,3535218
1547,3542970
1548,5664165
1549,4430944
1550,4471513
1551,6433546
1552,3644717
1553,4591730
1554,3414125
1555,5201496
1556,4052238
1557,3957387
1558,3627575
1559,4035482
1560,5876797
1561,5586737
1562,2315082
1563,4247702
1564,5157515
1565,5762676
1566,3366458
1567,2947035
1568,2350084
1569,4860848
1570,3773118
1571,5286670
1572,5513508
1573,4381262
1574,4129899
1575,5245835
1576,3752204
1577,3472115
1578,3991794
1579,4642941
1580,2999156
1581,4005474
1582,3788786
1583,4742125
1584,4999363
1585,3772956
1586,3211161
1587,4931379
1588,4531556
1589,3888048
1590,3469325
1591,4052739
1592,5550094
1593,4840236
1594,4947729
1595,4926758
1596,3388637
1597,4155998
1598,3971982
1599,3498594
1600,5377086
1601,4004808
1602,4718157
1603,3576161
1604,5878456
1605,3866022
1606,4382087
1607,4568807
1608,4750900
1609,4608335
1610,5573676
1611,4828817
1612,3502336
1613,4398949
1614,4308712
1615,4484987
1616,5497034
1617,4605448
1618,4976473
1619,5494474
1620,4511515
1621,5180216
1622,3472304
1623,3802882
1624,5249371
1625,5243112
1626,5143877
1627,5148070
1628,5634332
1629,5105733
1630,4160497
1631,5710786
1632,4839490
1633,6020085
1634,5674368
1635,5085859
1636,4662395
1637,4907706
1638,3193823
1639,4925701
1640,4681280
1641,3627436
1642,4894759
1643,4818954
1644,3561729
1645,4737442
1646,4427593
1647,4990104
1648,2783703
1649,3824000
1650,4718985
1651,5021805
1652,3203750
1653,4341074
1654,3222508
1655,4017592
1656,4585658
1657,4237321
1658,4587365
1659,4930082
1660,4245646
1661,3976014
1662,4546763
1663,4132769
1664,3840931
1665,4642168
1666,2833899
1667,4320939
1668,4644053
1669,5084772
1670,3129535
1671,3872897
1672,4981078
1673,5548559
1674,3657376
1675,5233529
1676,4774903
1677,3189196
1678,4500099
1679,4637046
1680,5257375
1681,4151734
1682,4252686
1683,5626917
1684,3368451
1685,5106360
1686,2615744
1687,4579991
1688,3144287
1689,4472068
1690,4535328
1691,3886236
1692,4646843
1693,5066217
1694,4437170
1695,3549015
1696,4752169
1697,4798899
1698,2797466
1699,4238992
1700,5249560
1701,4697661
1702,4486965
1703,3714314
1704,4173623
1705,4424944
1706,4065401
1707,3234771
1708,3834783
1709,4970948
1710,3718938
1711,4636340
1712,4983278
1713,3741048
1714,4441259
1715,3396973
1716,3976967
1717,4570447
1718,4391650
1719,5028199
1720,4698611
1721,6100320
1722,3310963
1723,5085139
1724,3860173
1725,3870062
1726,4489870
1727,5209770
1728,4399027
1729,4725543
1730,5030064
1731,4347881
1732,4485502
1733,5072675
1734,4810308
1735,5605709
1736,4833086
1737,5783308
1738,4416526
1739,5558424
1740,3778990
1741,5424148
1742,3380913
1743,4490451
1744,4084291
1745,4401184
1746,3332789
1747,5111725
1748,4242815
1749,4667534
1750,5415445
1751,2246762
1752,3824117
1753,4330716
1754,5032292
1755,4878836
1756,4849336
1757,4414881
1758,4469023
1759,5084448
1760,5297923
1761,3989222
1762,4755218
1763,4485062
1764,3331777
1765,4151521
1766,3622221
1767,3866158
1768,4049808
1769,4662452
1770,5150083
1771,2758155
1772,2658191
1773,5224487
1774,2851090
1775,4124921
1776,4897594
1777,3510073
1778,4924160
1779,3731081
1780,5832673
1781,2358785
1782,4702234
1783,4808264
1784,4467794
1785,4961067
1786,5980786
1787,4812655
1788,3959899
1789,4960565
1790,2309810
1791,4653998
1792,3424938
1793,4605188
1794,3522503
1795,4133655
1796,3076476
1797,4588117
1798,4655683
1799,3459844
1800,2152175
1801,4029062
1802,3540320
1803,4713436
1804,4990088
1805,4975818
1806,4434690
1807,5163321
1808,3903540
1809,4755251
1810,4254240
1811,3584898
1812,4914924
1813,4062905
1814,4091870
1815,5190682
1816,4936828
1817,4090277
1818,3231376
1819,3556818
1820,2613141
1821,4786424
1822,4836240
1823,5085857
1824,4970636
1825,4131963
1826,5036828
1827,2106742
1828,2765459
1829,2742679
1830,4082851
1831,3781242
1832,5613739
1833,4045391
1834,2772696
1835,2915348
1836,6087304
1837,5263372
1838,5084634
1839,5480155
1840,5092539
1841,3392550
1842,5002397
1843,4599989
1844,5224739
1845,3323574
1846,4762379
1847,4817109
1848,4490675
1849,4802372
1850,4560870
1851,5355005
1852,4781237
1853,5472606
1854,4635055
1855,3860573
1856,3510924
1857,4664453
1858,4362480
1859,5491652
1860,4747718
1861,5115448
1862,5702135
1863,2839765
1864,3060059
1865,5036682
1866,4154831
1867,3728758
1868,3929844
1869,4069075
1870,5046841
1871,5708387
1872,4750854
1873,5649189
1874,5802506
1875,3975685
1876,4020231
1877,4322734
1878,5082384
1879,4289469
1880,4939759
1881,4313073
1882,3655890
1883,4909874
1884,4446490
1885,4094663
1886,4685607
1887,3894976
1888,4337502
1889,3698435
1890,5489087
1891,4371373
1892,5093419
1893,4256001
1894,3987141
1895,3474893
1896,4106183
1897,3866295
1898,4627055
1899,4888793
1900,3945920
1901,4566204
1902,5077103
1903,4964769
1904,4235855
1905,2832791
1906,4249696
1907,3408526
1908,4772891
1909,2453254
1910,3438882
1911,4260412
1912,4967279
1913,3229740
1914,5661391
1915,4210184
1916,4175000
1917,3575028
1918,5016189
1919,4763365
1920,4694392
1921,3438022
1922,4722092
1923,2472744
1924,4643981
1925,5765102
1926,3906084
1927,3885411
1928,4958139
1929,3458138
1930,4518617
1931,5272391
1932,4912577
1933,6064746
1934,3837415
1935,3444082
1936,5754241
1937,4298116
1938,3518045
1939,4665262
1940,5817308
1941,4835005
1942,4807593
1943,5557690
1944,4354288
1945,4445969
1946,3592903
1947,4161872
1948,4032034
1949,4860834
1950,4579365
1951,4620674
1952,3616244
1953,5597937
1954,4697661
1955,4796076
1956,3744763
1957,4591045
1958,5312258
1959,4362665
1960,4851201
1961,5640336
1962,3636800
1963,5010676
1964,5350129
1965,5643411
1966,5443282
1967,4689720
1968,4567524
1969,4034617
1970,4953566
1971,4079138
1972,3531747
1973,4552647
1974,4409490
1975,3269097
1976,5018528
1977,4568246
1978,6176914
1979,4439344
1980,3721648
1981,5042074
1982,4954549
1983,5525486
1984,3415507
1985,5322893
1986,4622388
1987,4755673
1988,4635704
1989,4428107
1990,3259443
1991,5041048
1992,4099248
1993,4653549
1994,3879248
1995,3636357
1996,4861512
1997,2720613
1998,4443215
1999,5557919
2000,4911068
2001,4258008
2002,5271817
2003,3654261
2004,4341550
2005,4587551
2006,3381635
2007,4361091
2008,3748874
2009,2264160
2010,5087668
2011,3827498
2012,4297940
2013,5180340
2014,4612696
2015,4646614
2016,3693154
2017,5360046
2018,4404909
2019,5389448
2020,4670175
2021,3390528
2022,4411719
2023,3449098
2024,3461883
2025,4759628
2026,4898923
2027,5014817
2028,2905387
2029,4219824
2030,3724970
2031,3106607
2032,2372087
2033,3458589
2034,5127428
2035,4734237
2036,4525881
2037,5301553
2038,3839187
2039,3331131
2040,4211790
2041,5070525
2042,4418988
2043,4629302
2044,4720684
2045,5250703
2046,5894189
2047,5171853
2048,4829188
2049,4137372
2050,3947261
2051,4560737
2052,3510489
2053,4592622
2054,6100161
2055,5182545
2056,3848329
2057,3959907
2058,4710260
2059,5657508
2060,3588656
2061,3642282
2062,5011709
2063,3536581
2064,3761892
2065,4621841
2066,4360957
2067,4736053
2068,4439829
2069,3675108
2070,4499017
2071,4399807
2072,4496578
2073,3642025
2074,3618632
2075,4582053
2076,4770255
2077,5214500
2078,5125642
2079,4022309
2080,4605334
2081,3716461
2082,5632263
2083,2420678
2084,5239757
2085,6516731
2086,5546256
2087,3811051
2088,2864485
2089,4983689
2090,5152555
2091,4947469
2092,3408415
2093,5172804
2094,4420464
2095,2898660
2096,5166459
2097,4855146
2098,4864884
2099,3646138
2100,3639331
2101,4416692
2102,4329422
2103,4600520
2104,4537957
2105,4828199
2106,3369997
2107,4743897
2108,4945142
2109,5246461
2110,3569999
2111,4229530
2112,5826201
2113,4408268
2114,3409559
2115,4982731
2116,4359871
2117,4582685
2118,4303560
2119,3787700
2120,4126467
2121,3325998
2122,3591171
2123,4667890
2124,4777936
2125,4508154
2126,3156432
2127,6051249
2128,2759214
2129,3720133
2130,4189343
2131,5575098
2132,4252211
2133,5887309
2134,3473540
2135,3331989
2136,4294415
2137,5848242
2138,4642770
2139,3827931
2140,3748178
2141,5606589
2142,3931749
2143,5537734
2144,4500278
2145,4880817
2146,4645090
2147,4051480
2148,4519175
2149,4767207
2150,4993158
2151,3661090
2152,5107443
2153,4583838
2154,4681648
2155,4902376
2156,5553301
2157,4908080
2158,5197915
2159,4507028
2160,4555111
2161,3880317
2162,4024071
2163,3735120
2164,3423761
2165,4645810
2166,5878498
2167,4697541
2168,3494666
2169,5151101
2170,4997810
2171,4516564
2172,5743846
2173,4865893
2174,5258486
2175,3927519
2176,3654835
2177,4685915
2178,3629722
2179,4470179
2180,4535882
2181,3949200
2182,4943999
2183,4572915
2184,5377958
2185,5130331
2186,5938405
2187,3685039
2188,2919835
