Id,Prediction
509,4623594
510,5568004
511,4952381
512,2649735
513,4834389
514,3378403
515,2886522
516,3481385
517,4401533
518,4279828
519,4714696
520,3968789
521,5212903
522,5785647
523,5584555
524,4033028
525,4887559
526,2613112
527,5099509
528,5658115
529,4642276
530,3871060
531,4049663
532,4614540
533,3869221
534,5357061
535,3869221
536,4515795
537,3621297
538,3599643
539,5119847
540,4284328
541,3689872
542,3811891
543,4199427
544,4556961
545,4968260
546,3220792
547,4414118
548,4275077
549,4215306
550,3967369
551,4378684
552,4315113
553,5141551
554,4805238
555,4235067
556,3449983
557,5110462
558,4374124
559,4511286
560,3982989
561,5918136
562,2768588
563,4745711
564,3430757
565,4641244
566,3145377
567,5494330
568,4338245
569,3811779
570,4614850
571,5572244
572,4457966
573,4936788
574,4171194
575,2828475
576,6033109
577,4047390
578,4122028
579,4338426
580,3983179
581,4192925
582,5604863
583,3976537
584,3952157
585,4907433
586,3345657
587,4044941
588,5029353
589,4455524
590,4232958
591,4495793
592,4153864
593,3633639
594,3492719
595,3353172
596,4123392
597,3796957
598,4366258
599,5493667
600,5159970
601,5015327
602,4971200
603,3389878
604,2990642
605,3406753
606,3398588
607,3516329
608,2797592
609,4694663
610,5397180
611,2851039
612,4448765
613,4906252
614,5671591
615,3421149
616,4628736
617,5034387
618,5953945
619,4205925
620,4534914
621,5390401
622,5216207
623,5005739
624,3169115
625,4715372
626,4487326
627,5123449
628,3525702
629,3633021
630,5780397
631,5080475
632,5476066
633,5126919
634,2823411
635,3812831
636,4899412
637,3860715
638,4204616
639,4512396
640,5248396
641,4940432
642,3665975
643,5396569
644,4610774
645,3131919
646,4884481
647,3718326
648,3969553
649,4061745
650,3600745
651,4116642
652,5497283
653,4777469
654,4142233
655,5438992
656,3648355
657,4924098
658,5763842
659,4622344
660,4862823
661,5202671
662,4730999
663,4895907
664,3860715
665,4309766
666,5750097
667,3970403
668,4047096
669,4402777
670,4985089
671,5547050
672,3723649
673,4208979
674,4177022
675,3639663
676,4350757
677,3611067
678,3487939
679,4947886
680,3472739
681,4653776
682,3838790
683,4815170
684,4515486
685,5059762
686,3764771
687,2861513
688,5392314
689,3734622
690,4042785
691,3804777
692,3609943
693,3855089
694,3364586
695,3422446
696,4399123
697,5221511
698,4468996
699,3348414
700,5844605
701,4253035
702,4491054
703,5299380
704,5194535
705,5961938
706,4872639
707,4537329
708,4650098
709,4027876
710,4777162
711,5117927
712,3969422
713,4185173
714,4706672
715,4850356
716,3225083
717,4489695
718,4899423
719,5301152
720,4453207
721,5859148
722,5084250
723,2970192
724,4665894
725,4148562
726,3090695
727,4291516
728,3997418
729,4123026
730,3970043
731,4312803
732,3856085
733,5909236
734,4660006
735,4727451
736,3397557
737,4549741
738,3388783
739,4409489
740,4738353
741,4655600
742,3762179
743,5109534
744,4694310
745,5216067
746,3343683
747,5665666
748,5299362
749,4674465
750,5789541
751,4526997
752,4053668
753,2368714
754,3516329
755,3705243
756,3970043
757,5197287
758,3641820
759,5443706
760,3667014
761,3921215
762,3561715
763,3709680
764,5174361
765,6002466
766,4809065
767,3805679
768,4273314
769,4715389
770,4105882
771,4312263
772,4475929
773,4020022
774,4350218
775,4611155
776,3575159
777,4273594
778,4671180
779,4125164
780,3557003
781,4680897
782,4964475
783,3479461
784,4524124
785,3781295
786,5489818
787,4779267
788,5537887
789,4548976
790,3357871
791,4722844
792,3398744
793,3743773
794,3470200
795,4831398
796,3248800
797,3328899
798,3788067
799,4621912
800,5136373
801,4136660
802,4305846
803,4181927
804,3946916
805,4044293
806,4802215
807,5159713
808,3974603
809,2739823
810,4299665
811,5224917
812,4937148
813,4343155
814,2886330
815,4842993
816,4047183
817,3564599
818,4234443
819,3166182
820,4317584
821,4652242
822,4491281
823,4491890
824,4303979
825,4102771
826,4552740
827,2807813
828,5687392
829,3975811
830,4983374
831,4730712
832,4727852
833,5707544
834,5210661
835,3820414
836,2495346
837,4485141
838,3670946
839,2561109
840,4136366
841,3454987
842,5551243
843,4147984
844,5113399
845,4762037
846,4797844
847,4985797
848,3145377
849,4195251
850,3827272
851,4311562
852,5843395
853,3486121
854,3727848
855,3983743
856,5645607
857,4470147
858,3741511
859,5027019
860,4138582
861,4834338
862,4095165
863,4121868
864,5582783
865,4913140
866,4058079
867,3257893
868,5025036
869,5556407
870,3076747
871,4900565
872,4578561
873,4214973
874,4353227
875,3292123
876,3461600
877,4952381
878,3147439
879,4981699
880,3616830
881,3754852
882,5044927
883,4425612
884,4486885
885,5102730
886,4073600
887,5330806
888,3437004
889,4338900
890,4048331
891,3915414
892,4992687
893,4116072
894,4897442
895,4524045
896,4608936
897,4232658
898,4261908
899,5333293
900,3562826
901,5803233
902,4837102
903,4001115
904,3177465
905,4188608
906,3790252
907,4019121
908,4721897
909,3160866
910,4697046
911,5000040
912,3970043
913,4261521
914,4027774
915,5400812
916,2503363
917,5760650
918,3874770
919,4892187
920,3768759
921,3516285
922,5018851
923,4220638
924,4936355
925,5765333
926,5004712
927,4313331
928,5660008
929,4592904
930,4065194
931,3175463
932,4717439
933,5544861
934,4406364
935,4290862
936,3584266
937,4414205
938,4192333
939,5991274
940,4929681
941,4253045
942,4095584
943,5604621
944,5137867
945,2586694
946,5341340
947,4482325
948,4334023
949,3304640
950,5374581
951,4308054
952,3562497
953,4545922
954,5939887
955,4723372
956,4598525
957,5516005
958,5025414
959,4651864
960,5155506
961,4949865
962,5162526
963,5350679
964,5937927
965,3388988
966,5234039
967,5627759
968,2987350
969,3410172
970,3160866
971,3924577
972,3258484
973,3482932
974,4441111
975,3498042
976,3175839
977,4758928
978,4419385
979,5466447
980,4688592
981,2601672
982,4200517
983,5140124
984,5164717
985,4442651
986,3576586
987,4693583
988,5633100
989,4545311
990,4420527
991,2522004
992,4988549
993,5230195
994,5528963
995,3127317
996,4244958
997,5247452
998,4560063
999,4987109
1000,4461145
1001,3918746
1002,4215306
1003,5782008
1004,5509819
1005,4737384
1006,5793696
1007,4197151
1008,3195010
1009,4190472
1010,3972344
1011,4770447
1012,3761611
1013,4719227
1014,4914251
1015,4976500
1016,4896224
1017,4693390
1018,3939082
1019,4344669
1020,4309737
1021,3926521
1022,4974544
1023,3526903
1024,4348559
1025,4582175
1026,4889057
1027,4008060
1028,4584423
1029,3594432
1030,6187410
1031,3678401
1032,3319888
1033,5145148
1034,4432415
1035,4075241
1036,4485534
1037,3781349
1038,4652997
1039,5815387
1040,4146247
1041,3817681
1042,2944465
1043,4518025
1044,4600940
1045,5225608
1046,4474704
1047,5074909
1048,3932050
1049,4721238
1050,5311271
1051,3850116
1052,3918813
1053,3374025
1054,5505379
1055,2607353
1056,5908197
1057,5237260
1058,2736677
1059,4755042
1060,4702210
1061,4796839
1062,5436730
1063,4856650
1064,5044601
1065,3969809
1066,4941715
1067,4597651
1068,4806241
1069,4431270
1070,4173680
1071,4424275
1072,4815170
1073,6095895
1074,6264572
1075,3845333
1076,4057342
1077,3633320
1078,3145377
1079,5743945
1080,4724484
1081,4472251
1082,4098663
1083,4648240
1084,3693262
1085,2486123
1086,5317533
1087,3464868
1088,4253418
1089,3611780
1090,4753615
1091,3821574
1092,4602997
1093,4195071
1094,4453968
1095,4040731
1096,2912905
1097,4311948
1098,3737821
1099,4696662
1100,4437385
1101,4512181
1102,3918813
1103,4706225
1104,4746403
1105,4062663
1106,4034111
1107,5165115
1108,4574363
1109,4487832
1110,5060585
1111,5112546
1112,4111982
1113,3700158
1114,3535511
1115,3683616
1116,3975687
1117,5875150
1118,5054632
1119,3662874
1120,4178452
1121,2245798
1122,4594045
1123,3924065
1124,3864997
1125,5677782
1126,4996913
1127,2975750
1128,4869629
1129,4194125
1130,4504709
1131,5758911
1132,4288706
1133,3914028
1134,4995072
1135,2645815
1136,4715389
1137,3480713
1138,5249806
1139,4947139
1140,5062809
1141,4504729
1142,5095186
1143,3966238
1144,3665269
1145,4333401
1146,4157965
1147,5509246
1148,4004804
1149,4852468
1150,4240124
1151,2456668
1152,4712766
1153,4886213
1154,4699359
1155,3249901
1156,4036626
1157,5386370
1158,5449089
1159,4081096
1160,4747650
1161,4962908
1162,5219747
1163,4304495
1164,4267927
1165,4170542
1166,4669133
1167,6028613
1168,3539981
1169,5303449
1170,4488446
1171,4249798
1172,2242442
1173,4598525
1174,3516329
1175,4424835
1176,4909408
1177,4822830
1178,4462812
1179,4883716
1180,5064989
1181,4340477
1182,5758911
1183,3723649
1184,3012335
1185,3425028
1186,4705982
1187,3760741
1188,5009481
1189,4519325
1190,5421907
1191,4513527
1192,4417113
1193,2919417
1194,5009945
1195,4660224
1196,4166464
1197,3685408
1198,3975961
1199,4333707
1200,5888819
1201,4865809
1202,3408963
1203,3247327
1204,3673355
1205,3096179
1206,4608502
1207,4417807
1208,4563125
1209,4631155
1210,3910590
1211,4081368
1212,4126538
1213,5283542
1214,4937586
1215,4494979
1216,4455524
1217,3796743
1218,3817681
1219,4819048
1220,4002916
1221,5270719
1222,5195667
1223,5049047
1224,4722163
1225,5131405
1226,4650458
1227,5192666
1228,4156072
1229,5190776
1230,4724894
1231,4776095
1232,3612054
1233,5049592
1234,4598525
1235,3779241
1236,4117085
1237,3021309
1238,4074578
1239,4686178
1240,3943306
1241,3981088
1242,5688205
1243,4640788
1244,4831398
1245,4045130
1246,3749475
1247,4832441
1248,2789740
1249,4946049
1250,4417800
1251,4180787
1252,4035580
1253,5066221
1254,4406674
1255,3853294
1256,4506657
1257,4354250
1258,5885346
1259,4014013
1260,4639731
1261,5395562
1262,4858968
1263,3163886
1264,4759610
1265,3194579
1266,3835756
1267,5971270
1268,3502530
1269,4107595
1270,3297597
1271,4770920
1272,4657968
1273,3018054
1274,3490426
1275,5395562
1276,4019010
1277,3604731
1278,4255181
1279,3516329
1280,4432790
1281,3591912
1282,4532054
1283,3280679
1284,5001353
1285,5303206
1286,2944465
1287,4201314
1288,4138068
1289,2914912
1290,3816814
1291,3882925
1292,5759853
1293,5893285
1294,5330860
1295,4987138
1296,5119925
1297,4646577
1298,4005455
1299,3975822
1300,4701006
1301,3308607
1302,4489051
1303,5003164
1304,3206934
1305,5310081
1306,4823705
1307,4944442
1308,5376966
1309,3378142
1310,5251927
1311,4850544
1312,3679153
1313,4771426
1314,4591022
1315,4398954
1316,4471246
1317,4589382
1318,4880807
1319,5398237
1320,5590799
1321,4679288
1322,4761747
1323,3311739
1324,4980176
1325,3582226
1326,4049286
1327,4830975
1328,4226217
1329,4715389
1330,6166622
1331,3417011
1332,4699597
1333,3558440
1334,4273732
1335,3818008
1336,2812065
1337,4934807
1338,2713563
1339,3907939
1340,3752132
1341,5733242
1342,4046010
1343,2495426
1344,5439679
1345,3004815
1346,4241487
1347,3527981
1348,4550202
1349,3753173
1350,4828495
1351,5449662
1352,4396017
1353,5067209
1354,3572264
1355,3183174
1356,5372033
1357,3893468
1358,5539926
1359,2939707
1360,4036645
1361,5989522
1362,4531010
1363,5144771
1364,4165018
1365,4494331
1366,3934479
1367,3902376
1368,4877778
1369,5400729
1370,4303113
1371,4046493
1372,6081895
1373,4546323
1374,3978483
1375,4849024
1376,4365769
1377,3780252
1378,4245291
1379,3929119
1380,5087738
1381,5370212
1382,4191469
1383,5079266
1384,3722181
1385,4323178
1386,4155365
1387,4008933
1388,5088077
1389,3075364
1390,4369713
1391,3506330
1392,4412089
1393,4405060
1394,5094931
1395,4376631
1396,4272631
1397,4936312
1398,4792022
1399,4481220
1400,3996769
1401,5088789
1402,4724268
1403,4294552
1404,3529097
1405,4800048
1406,3689469
1407,5243169
1408,4779961
1409,5316293
1410,4313331
1411,5218920
1412,3938541
1413,5421997
1414,4120268
1415,4153209
1416,4687279
1417,4158659
1418,3944629
1419,5461588
1420,5404314
1421,4813469
1422,3906077
1423,5335839
1424,5209569
1425,4945593
1426,2751713
1427,4057281
1428,3999245
1429,3511418
1430,4891354
1431,4101825
1432,5276135
1433,4352222
1434,3069064
1435,5422938
1436,4044548
1437,5005102
1438,3515408
1439,4861469
1440,5071414
1441,4698691
1442,2639608
1443,4455524
1444,4252515
1445,4444280
1446,5625869
1447,3987865
1448,3885025
1449,5640346
1450,5317533
1451,4948974
1452,5378125
1453,4193145
1454,5472855
1455,4651778
1456,5108639
1457,4620357
1458,5558030
1459,3458377
1460,3995811
1461,4078231
1462,4383140
1463,4152122
1464,3452249
1465,3716974
1466,4661608
1467,5202671
1468,4187751
1469,5239045
1470,4988064
1471,4206408
1472,4814971
1473,3178877
1474,5539027
1475,3584691
1476,5075033
1477,5338378
1478,3896287
1479,4921551
1480,4695999
1481,4188434
1482,4584270
1483,4922445
1484,4804860
1485,5259157
1486,4642276
1487,5810883
1488,4116627
1489,5611525
1490,2884909
1491,4233083
1492,4147355
1493,4331454
1494,4839910
1495,5266711
1496,4734455
1497,3800108
1498,3240868
1499,4924823
1500,4432734
1501,4231560
1502,5126168
1503,4813427
1504,4927250
1505,5226235
1506,4127914
1507,4403227
1508,3878521
1509,4733404
1510,3623419
1511,4611155
1512,5257416
1513,4905262
1514,4828313
1515,5764867
1516,5837158
1517,5338502
1518,4767072
1519,5248550
1520,5076426
1521,4451203
1522,5922701
1523,5049103
1524,4685985
1525,3353224
1526,4690729
1527,4752140
1528,4306743
1529,5250188
1530,4238927
1531,4775016
1532,3564599
1533,4393952
1534,4461752
1535,5133944
1536,5586715
1537,4768390
1538,4746403
1539,5137523
1540,4324912
1541,4389038
1542,5468562
1543,5130655
1544,5315611
1545,3410097
1546,3741213
1547,3069064
1548,5592073
1549,4534914
1550,4914718
1551,6201264
1552,3792186
1553,4660953
1554,3538309
1555,4906081
1556,4083308
1557,4128961
1558,3687487
1559,4272631
1560,5451706
1561,5207142
1562,2581398
1563,4259802
1564,5103351
1565,5311271
1566,3395029
1567,2830203
1568,2456668
1569,5057295
1570,3926521
1571,4809489
1572,5803092
1573,4376382
1574,4056015
1575,4402972
1576,4397478
1577,3629349
1578,4082444
1579,4475424
1580,3193787
1581,4009108
1582,4138483
1583,4439636
1584,5346379
1585,3811425
1586,3371285
1587,5417936
1588,4513037
1589,3957456
1590,3667130
1591,3814858
1592,5119262
1593,4806603
1594,5029892
1595,4231920
1596,3419464
1597,3917993
1598,3774258
1599,3562919
1600,5785248
1601,3940831
1602,4194125
1603,3685269
1604,6001523
1605,3862566
1606,4583727
1607,4930747
1608,5002019
1609,4580140
1610,5468020
1611,4643823
1612,3658658
1613,4286573
1614,4456137
1615,4325397
1616,5004767
1617,4141693
1618,4696509
1619,5070673
1620,4750480
1621,5683142
1622,4368048
1623,3875915
1624,5048985
1625,5311271
1626,5342352
1627,5050148
1628,5568267
1629,4847533
1630,3996334
1631,6095228
1632,4894670
1633,5764513
1634,5264569
1635,4877372
1636,4711834
1637,4840127
1638,2896036
1639,4966776
1640,4308886
1641,4188877
1642,4872351
1643,4906824
1644,3888990
1645,4962846
1646,4764668
1647,5593736
1648,2777638
1649,4225411
1650,4940378
1651,4956506
1652,3428299
1653,4512772
1654,3743773
1655,4171285
1656,4421643
1657,4329827
1658,4713340
1659,4768708
1660,4225694
1661,4746833
1662,4412837
1663,4123799
1664,3933925
1665,4480351
1666,2962490
1667,4371417
1668,5044911
1669,4768459
1670,3537670
1671,3477535
1672,4951331
1673,5395562
1674,4375000
1675,4992377
1676,4877486
1677,3584266
1678,4519325
1679,4436838
1680,5551422
1681,4211329
1682,4572009
1683,5596329
1684,3473485
1685,5094625
1686,2600832
1687,4598473
1688,3365827
1689,4824286
1690,4423651
1691,4611156
1692,4453685
1693,5042673
1694,4187991
1695,3723649
1696,5045298
1697,4678045
1698,2914912
1699,4509089
1700,5222440
1701,4831398
1702,4377689
1703,3616170
1704,4312803
1705,4713028
1706,4010681
1707,3639663
1708,4092716
1709,4842236
1710,3390397
1711,4649019
1712,4983131
1713,3781079
1714,4478518
1715,3366983
1716,4164550
1717,4770181
1718,4099567
1719,5425722
1720,4787339
1721,5573586
1722,3437815
1723,4917504
1724,3917476
1725,4598229
1726,3933399
1727,5177479
1728,3869221
1729,4472281
1730,4603181
1731,4279877
1732,4441578
1733,5487030
1734,4971637
1735,5735231
1736,4353817
1737,5689084
1738,4433831
1739,4727785
1740,3742274
1741,5172952
1742,3470200
1743,4252650
1744,4234425
1745,4341949
1746,3353172
1747,4924764
1748,4400578
1749,4274333
1750,4847054
1751,2208696
1752,3622585
1753,4602596
1754,5224385
1755,5536616
1756,4699855
1757,4534329
1758,4635293
1759,5312014
1760,5470765
1761,4130158
1762,4642276
1763,4526997
1764,3467458
1765,4516273
1766,3557927
1767,4077389
1768,4189169
1769,4587167
1770,5005444
1771,2930723
1772,3286321
1773,5198132
1774,2968051
1775,4240130
1776,4796853
1777,3742204
1778,5111765
1779,3597017
1780,6092922
1781,2460883
1782,4789413
1783,4535525
1784,4713222
1785,5258162
1786,6137705
1787,4938037
1788,4083428
1789,4626956
1790,2351720
1791,4407193
1792,3665515
1793,4764477
1794,3559887
1795,3846175
1796,3183174
1797,4535882
1798,4520190
1799,3740986
1800,2272689
1801,3915821
1802,3652115
1803,4510813
1804,5046115
1805,4770447
1806,4455524
1807,5116626
1808,3975811
1809,4401443
1810,3754579
1811,3848171
1812,4658057
1813,4174212
1814,4269824
1815,4799652
1816,5421782
1817,3958174
1818,3510969
1819,3687487
1820,2272689
1821,4717439
1822,4600919
1823,5336436
1824,5458830
1825,3963820
1826,4673164
1827,2237561
1828,2724052
1829,2799258
1830,4230835
1831,4673303
1832,5138744
1833,4446987
1834,2827517
1835,3074653
1836,5712242
1837,4915337
1838,4910288
1839,5967089
1840,4626508
1841,4259048
1842,5314851
1843,4489480
1844,4995314
1845,3557003
1846,4665046
1847,4689587
1848,4462627
1849,4657843
1850,4782279
1851,5357804
1852,4521813
1853,5283247
1854,4599410
1855,3941447
1856,3946669
1857,4755016
1858,4707643
1859,5730592
1860,4726058
1861,5257820
1862,5514905
1863,3021487
1864,3351014
1865,5124030
1866,4363177
1867,3773061
1868,4168792
1869,4621727
1870,5015880
1871,5119948
1872,4502217
1873,4916042
1874,5789541
1875,4358386
1876,4228566
1877,4123799
1878,4998677
1879,4042261
1880,4486942
1881,4110422
1882,3353172
1883,4828775
1884,4647052
1885,4173441
1886,4496297
1887,3312277
1888,4078883
1889,3974054
1890,5610839
1891,4304446
1892,4934343
1893,4256902
1894,4446991
1895,3812003
1896,3909078
1897,3814667
1898,4706325
1899,3805050
1900,4032479
1901,4139290
1902,5189779
1903,4902964
1904,4581003
1905,2944465
1906,4357735
1907,3828631
1908,4572068
1909,2351720
1910,3339551
1911,4116732
1912,5005130
1913,3984434
1914,6028613
1915,4816927
1916,4098836
1917,3866092
1918,4805057
1919,4807991
1920,4653345
1921,3604534
1922,5009945
1923,2726491
1924,4101943
1925,5565920
1926,4255738
1927,3850360
1928,5010885
1929,3551492
1930,4516725
1931,4708017
1932,5038797
1933,6460671
1934,3838033
1935,3526405
1936,5483060
1937,3804807
1938,3417158
1939,5049157
1940,5812313
1941,5060480
1942,4715782
1943,5485588
1944,4123799
1945,4535035
1946,3256652
1947,5060047
1948,3621772
1949,4847342
1950,5004961
1951,4849425
1952,3445486
1953,5427482
1954,4831398
1955,4579688
1956,3643184
1957,4832441
1958,5229123
1959,4468474
1960,4932953
1961,5405832
1962,4129971
1963,5361255
1964,5089886
1965,5842537
1966,5407466
1967,4637705
1968,4357621
1969,4226527
1970,5568316
1971,4141680
1972,3658483
1973,4128982
1974,4653776
1975,3722919
1976,4775179
1977,4751273
1978,5349876
1979,4499702
1980,3694548
1981,4795530
1982,5531573
1983,5685886
1984,3298470
1985,5063515
1986,4880110
1987,4679522
1988,4830828
1989,3551492
1990,3554703
1991,4622745
1992,4927538
1993,4589778
1994,3840942
1995,3583791
1996,5187239
1997,2940610
1998,4526997
1999,5288884
2000,4759185
2001,3908782
2002,5145393
2003,4017465
2004,4780714
2005,4644510
2006,3590565
2007,4577506
2008,4137818
2009,2396312
2010,4811802
2011,3355463
2012,4118166
2013,5210272
2014,4651007
2015,4634751
2016,3757562
2017,5627759
2018,4108924
2019,5041961
2020,4517855
2021,3441926
2022,4298064
2023,3161807
2024,4072532
2025,4897640
2026,4684929
2027,5403320
2028,3209934
2029,4922958
2030,3859954
2031,3502244
2032,2663184
2033,3963836
2034,5466113
2035,4888928
2036,4550202
2037,5405216
2038,3503203
2039,3431992
2040,4007394
2041,4890134
2042,4327890
2043,5090453
2044,4824650
2045,4993288
2046,5076313
2047,5451706
2048,5009945
2049,4312080
2050,4110411
2051,4630000
2052,3405771
2053,4832441
2054,5683771
2055,4833139
2056,3844058
2057,3767602
2058,4906843
2059,5147088
2060,3840617
2061,3472739
2062,4139668
2063,3450076
2064,3991264
2065,4494646
2066,4653776
2067,4895344
2068,4763793
2069,3387999
2070,4815421
2071,4534914
2072,3551492
2073,3473194
2074,3990845
2075,4496816
2076,4966709
2077,5696202
2078,5263292
2079,4185861
2080,4653907
2081,3601579
2082,5577735
2083,2856485
2084,5242571
2085,5833592
2086,5550035
2087,3786144
2088,3060790
2089,4564798
2090,4952381
2091,4971133
2092,3776738
2093,5063515
2094,4266294
2095,3036997
2096,4522048
2097,4852763
2098,4517201
2099,3840065
2100,3797787
2101,4324657
2102,4508601
2103,4558784
2104,4217542
2105,4418060
2106,3294721
2107,4005030
2108,4521415
2109,5269172
2110,3748889
2111,4130158
2112,5158424
2113,4159564
2114,3438452
2115,5031113
2116,4158116
2117,4189926
2118,5111290
2119,4331597
2120,3405771
2121,3387454
2122,4207697
2123,4720532
2124,4688270
2125,4515795
2126,3174016
2127,6239946
2128,2708578
2129,4154781
2130,4144975
2131,5863642
2132,4157236
2133,5328772
2134,3642715
2135,3680428
2136,4030794
2137,5386673
2138,4698691
2139,3734927
2140,3948109
2141,5178826
2142,4077389
2143,5369469
2144,4763462
2145,4715099
2146,4202013
2147,3854269
2148,4314563
2149,4880526
2150,5519016
2151,4438173
2152,4575901
2153,4488986
2154,4654629
2155,4707681
2156,4607082
2157,5091022
2158,4974434
2159,4757583
2160,4564036
2161,4135304
2162,3869221
2163,3790438
2164,3623766
2165,4700801
2166,5980751
2167,4374225
2168,3471737
2169,5369829
2170,4670712
2171,5215338
2172,5207328
2173,4363204
2174,5791298
2175,4101799
2176,3706532
2177,4578040
2178,3848307
2179,4676261
2180,4711279
2181,4313331
2182,4830664
2183,4447228
2184,5640346
2185,5067729
2186,5498873
2187,3832846
2188,3021512
2189,3771502
2190,4746199
2191,3652371
2192,5076611
2193,2213304
2194,4047400
2195,5583824
2196,4690229
2197,4026248
2198,5505677
2199,4199756
2200,3412410
2201,3593232
2202,4499076
2203,4240237
2204,5375120
2205,3150733
2206,4219904
2207,3646663
2208,4384173
2209,3676941
2210,4545616
2211,4172406
2212,5203723
