Id,Prediction
217,4988976
218,4037570
219,2861721
220,5396583
221,4719315
222,4957597
223,4077287
224,4801611
225,4434612
226,3565164
227,6153933
228,3256547
229,4887306
230,4578843
231,5693195
232,4167330
233,4228939
234,3755019
235,4717203
236,4264515
237,3535323
238,4279954
239,4487928
240,4427082
241,4149387
242,3486323
243,4360203
244,4850142
245,4749014
246,4032691
247,4645805
248,4539913
249,4374908
250,3017418
251,4628305
252,5656969
253,4224220
254,4545680
255,3686980
256,4444242
257,4512798
258,3679603
259,4069280
260,4337082
261,3955420
262,5509736
263,4305772
264,2511214
265,5404062
266,4293930
267,6180690
268,4800733
269,4243886
270,3761776
271,3001953
272,4739933
273,4748231
274,3828063
275,5517140
276,6026435
277,5453865
278,4672099
279,4140096
280,5048208
281,3899641
282,3268345
283,3941326
284,4752590
285,2951549
286,5007507
287,4178277
288,4527032
289,3799854
290,4155903
291,4369579
292,3437100
293,4803968
294,3657921
295,5298798
296,5266631
297,5436353
298,4612617
299,4843948
300,4568422
301,4821057
302,4986071
303,5492701
304,4168978
305,4690254
306,4040429
307,4786793
308,2374940
309,4275938
310,4407566
311,3837196
312,3299845
313,4155226
314,3533943
315,3761584
316,3068370
317,4482546
318,5496584
319,3984444
320,3944529
321,3676518
322,4031370
323,4313747
324,4342860
325,4191117
326,4882012
327,4434847
328,4598647
329,5308520
330,3283268
331,4846485
332,4733690
333,5544631
334,5302155
335,4544510
336,3100079
337,4713322
338,3993875
339,3454496
340,4809277
341,4691420
342,4805223
343,4718366
344,4472334
345,3938560
346,3783071
347,5415583
348,3148465
349,4719547
350,4431593
351,5194147
352,5633312
353,3745528
354,3700164
355,4586746
356,5118133
357,4518794
358,4894199
359,4994483
360,4310843
361,4134165
362,4021944
363,4614156
364,5263792
365,3711163
366,3051870
367,3913575
368,3868001
369,4779440
370,3936431
371,4510943
372,4625239
373,5197907
374,3610173
375,4707738
376,3862932
377,3881987
378,4867136
379,4478054
380,4859790
381,3945485
382,3420535
383,4798740
384,3980012
385,5842439
386,3947955
387,4719174
388,4663360
389,4353376
390,5208606
391,3602084
392,3584460
393,4513219
394,5353876
395,3389801
396,5201098
397,5252129
398,5340475
399,5209062
400,3394442
401,3774256
402,3718997
403,4649897
404,3501021
405,4280581
406,4578392
407,4385560
408,2729281
409,3755356
410,3546847
411,3849545
412,4639869
413,4965205
414,5215286
415,3997951
416,5213281
417,2666939
418,4012913
419,3656585
420,4458999
421,4866969
422,4753090
423,3813465
424,4712692
425,4552507
426,4434170
427,3726588
428,4752500
429,3403124
430,3789146
431,3998522
432,2754968
433,4240746
434,3533999
435,4511322
436,4034282
437,3187741
438,3432580
439,5273449
440,4781621
441,4736241
442,4672536
443,4567346
444,4657097
445,4351329
446,5639167
447,4434529
448,4752777
449,5819682
450,4938287
451,3633006
452,3657865
453,4964380
454,4747213
455,4152024
456,3375650
457,4084400
458,4182815
459,3064910
460,5073888
461,4495031
462,5199489
463,3263176
464,4652473
465,3687378
466,4216295
467,3447142
468,4247261
469,4493401
470,4164408
471,4411144
472,3617304
473,4481391
474,4921843
475,3999511
476,3735505
477,4792948
478,4069012
479,4802760
480,3827126
481,5585584
482,3636440
483,4690559
484,5398277
485,3379838
486,4572948
487,4254470
488,4767564
489,3768725
490,4644221
491,3271282
492,4499579
493,4998636
494,4404703
495,4292447
496,4899927
497,4271508
498,4114866
499,4411260
500,4580863
501,2717974
502,4086217
503,5225402
504,4031594
505,3949941
506,3736977
507,4474579
508,3392972
509,4615225
510,5227649
511,5181099
512,2761667
513,4934461
514,3619343
515,2713880
516,3480781
517,4550782
518,4387211
519,4421350
520,3703746
521,5374303
522,5211308
523,5389108
524,4579524
525,4829405
526,2785533
527,4876967
528,5659429
529,4554832
530,3851402
531,4277776
532,4569429
533,3982441
534,5047953
535,4465908
536,4449290
537,3549092
538,3680586
539,5289641
540,4603253
541,3499200
542,3832311
543,4240508
544,4101901
545,4681149
546,3054707
547,4190762
548,3916295
549,4219512
550,3846909
551,4266109
552,4190841
553,5024198
554,4472689
555,4411117
556,3295104
557,5012495
558,4064084
559,4303159
560,4649719
561,5576315
562,2700878
563,4679445
564,3353171
565,4566474
566,3231436
567,5356258
568,4159311
569,3718434
570,4631990
571,5196667
572,4397855
573,4738635
574,4320593
575,3281307
576,5947466
577,3973962
578,3868481
579,4480598
580,3611581
581,4340419
582,5453214
583,4023529
584,4281429
585,4567708
586,3556631
587,3847982
588,5064984
589,4162057
590,3664633
591,4144535
592,4331324
593,3156902
594,3762380
595,3571548
596,3982306
597,3798555
598,4382494
599,5260794
600,5089982
601,5134463
602,4980042
603,2973816
604,2873590
605,3389305
606,3232677
607,3879457
608,2905288
609,5218057
610,5784928
611,2686552
612,4727011
613,4631636
614,5224320
615,3157132
616,4868614
617,4990482
618,5921730
619,4274163
620,4137838
621,5358384
622,4750103
623,5035252
624,3340350
625,4929022
626,4671844
627,4790157
628,3850096
629,3959627
630,5828459
631,5200697
632,5122422
633,5291786
634,2850975
635,3891086
636,4938846
637,3903145
638,4184333
639,4574326
640,4716543
641,4839150
642,3371469
643,4882343
644,4982016
645,3303852
646,4805447
647,3700864
648,3865684
649,3583088
650,3382881
651,4288385
652,5115600
653,5158723
654,4001671
655,5246561
656,3899121
657,4949529
658,5700737
659,4074032
660,5035676
661,5307877
662,4883954
663,4653358
664,4081992
665,3549100
666,5495582
667,3630265
668,4129318
669,4278800
670,5387622
671,5253441
672,3721705
673,4416661
674,4592182
675,3283978
676,4027007
677,3357233
678,3906223
679,4902003
680,3639868
681,4541649
682,3467313
683,4600993
684,4582043
685,4850653
686,3682288
687,2795501
688,5132105
689,3675280
690,3978186
691,3658315
692,3391249
693,3564304
694,3383078
695,3386373
696,4156016
697,4993417
698,4536742
699,3266528
700,5647906
701,4083940
702,4076083
703,4929680
704,4881010
705,5151944
706,5122151
707,4322548
708,4414407
709,4043405
710,4662738
711,5158625
712,4102480
713,4035688
714,4660627
715,4105831
716,3714390
717,4642638
718,4817851
719,5467999
720,4598733
721,5798434
722,4567882
723,2965637
724,4518436
725,4161548
726,2972601
727,3785857
728,3908794
729,3519689
730,3794844
731,4250376
732,3556351
733,5941904
734,4205010
735,4356130
736,3584257
737,4354364
738,3299673
739,4018003
740,4746927
741,4824664
742,4080310
743,4872769
744,4456911
745,5218367
746,3444728
747,5575204
748,5032089
749,4472883
750,5616137
751,4053391
752,3945670
753,2549726
754,3548641
755,3489445
756,3849056
757,4640135
758,3700026
759,5377199
760,3782969
761,3981748
762,3343649
763,3885430
764,5162586
765,5623613
766,4566554
767,3683671
768,4189078
769,4731053
770,3902009
771,4184946
772,4887761
773,4073452
774,4144728
775,4312504
776,3646546
777,4624397
778,4352435
779,3811936
780,3423580
781,4634111
782,5402526
783,3592736
784,4566444
785,3597818
786,5620991
787,4618051
788,4893742
789,4418614
790,3534385
791,4711605
792,3484106
793,3081011
794,3635387
795,4407402
796,3317171
797,3684726
798,4012801
799,4917717
800,5233510
801,4443083
802,4699715
803,4061203
804,4062127
805,3962172
806,4533781
807,4873068
808,4179139
809,2736158
810,4586875
811,4375786
812,4999985
813,4490167
814,2968389
815,4690090
816,3869968
817,3459880
818,4141766
819,3070162
820,4448424
821,4506596
822,4312788
823,4481839
824,4246651
825,4526160
826,4788246
827,2781227
828,5237695
829,3960632
830,5009381
831,4939150
832,4444896
833,5177337
834,5541683
835,3817865
836,2502152
837,4491114
838,3936428
839,2516426
840,3901632
841,3175742
842,5269416
843,4540815
844,4720984
845,4579451
846,4886878
847,4767072
848,3370892
849,3789837
850,3850842
851,4282432
852,5872312
853,3455071
854,3727908
855,3569344
856,4880351
857,4552516
858,3624305
859,4988644
860,4158127
861,4899038
862,3536826
863,4514190
864,5203505
865,4835732
866,3874663
867,3104855
868,4700074
869,4809126
870,2841364
871,4842981
872,4550258
873,4430830
874,4476559
875,3386875
876,3342207
877,5080446
878,3163545
879,4843947
880,3442222
881,3613937
882,4986270
883,4547176
884,4656574
885,4993835
886,4129911
887,4996890
888,3365492
889,4551081
890,3808638
891,4544077
892,5385989
893,3930114
894,5316692
895,4455273
896,4425917
897,4145474
898,4477428
899,4984213
900,3820639
901,5412092
902,4931821
903,4180660
904,3116019
905,4218693
906,4236817
907,4235962
908,4630596
909,3844856
910,4609938
911,5003332
912,3956495
913,3982870
914,4139431
915,5196358
916,2257728
917,5619352
918,3767479
919,4368757
920,4014637
921,3581238
922,4794008
923,4255646
924,4674584
925,5515051
926,4980773
927,3944229
928,5147102
929,4353182
930,4132251
931,2967263
932,4523438
933,5627527
934,4262248
935,4006721
936,3272822
937,4272142
938,4030685
939,5680159
940,5079906
941,4486278
942,4059136
943,5164266
944,4633268
945,2517818
946,5442559
947,4662484
948,4539780
949,3338294
950,5085786
951,3772384
952,3611746
953,3994091
954,5524658
955,4618560
956,4577521
957,5129931
958,4759190
959,4221237
960,5025177
961,4842737
962,4669706
963,5315758
964,5947612
965,3353738
966,4988400
967,5036287
968,3828487
969,3641413
970,3466878
971,3728130
972,3302900
973,3295865
974,3741709
975,3366164
976,3183311
977,4685446
978,4009899
979,5866777
980,4894987
981,2615488
982,4204822
983,5325220
984,5235834
985,4411193
986,3506045
987,4426557
988,5168314
989,3975072
990,4478428
991,2626117
992,4684245
993,5271315
994,4949005
995,3186425
996,4175634
997,4863781
998,4224983
999,4867511
1000,4406457
1001,3725550
1002,3848514
1003,5314452
1004,4884880
1005,4732355
1006,5941787
1007,4239337
1008,3057167
1009,3807914
1010,3773083
1011,4686676
1012,3977870
1013,4554978
1014,4505620
1015,4696507
1016,5050122
1017,4359484
1018,4110210
1019,3990827
1020,4597022
1021,4001777
1022,4576702
1023,3439188
1024,4427384
1025,4611738
1026,4314636
1027,3957885
1028,4836173
1029,3742271
1030,5537488
1031,3702359
1032,3215755
1033,4852358
1034,4972512
1035,3944776
1036,4403812
1037,4195360
1038,4763772
1039,4993645
1040,4667142
1041,3686665
1042,3075680
1043,4291016
1044,4753610
1045,5178997
1046,4787179
1047,4698153
1048,4023500
1049,4619145
1050,5107736
1051,3925600
1052,3880830
1053,3231996
1054,5469312
1055,2739815
1056,6021189
1057,4917583
1058,2888807
1059,4463703
1060,4698854
1061,4592042
1062,4958023
1063,4789011
1064,4897586
1065,4011796
1066,5206598
1067,4558884
1068,4825206
1069,4365774
1070,4357883
1071,4088416
1072,4650382
1073,5442867
1074,5631029
1075,3985314
1076,4170600
1077,3577735
1078,3386792
1079,5197351
1080,3998812
1081,4278289
1082,3778288
1083,4714648
1084,3621456
1085,2394446
1086,5043419
1087,3960567
1088,4439410
1089,3576789
1090,4890526
1091,4017317
1092,4538648
1093,4384666
1094,4717424
1095,4240073
1096,2894388
1097,4144132
1098,3798819
1099,4244931
1100,4105603
1101,4780517
1102,4002541
1103,4351071
1104,4572999
1105,3935031
1106,3943452
1107,5118542
1108,4359609
1109,4562144
1110,4617257
1111,5261393
1112,4039461
1113,3464933
1114,3880202
1115,3372704
1116,3551156
1117,5493825
1118,4886361
1119,3574503
1120,4091976
1121,2530197
1122,4671241
1123,3627903
1124,3874766
1125,5118052
1126,4709505
1127,3088721
1128,4361932
1129,4451506
1130,4223578
1131,5247156
1132,3977370
1133,3668098
1134,4630241
1135,2955508
1136,4858042
1137,3363327
1138,4760042
1139,4909603
1140,4847291
1141,4459000
1142,4543386
1143,4133827
1144,3593800
1145,4567850
1146,4038965
1147,5581745
1148,4078391
1149,4691927
1150,4284826
1151,2445585
1152,4058589
1153,4844161
1154,4392680
1155,3365123
1156,4096969
1157,5023328
1158,4946361
1159,3953104
1160,4449920
1161,4797175
1162,4777217
1163,4174092
1164,4109078
1165,4277594
1166,4604990
1167,5344942
1168,3473632
1169,5030960
1170,4146802
1171,3737261
1172,2181348
1173,4835369
1174,3545853
1175,4322714
1176,4735887
1177,4709678
1178,4491189
1179,4638417
1180,4652862
1181,4468087
1182,5370913
1183,3667571
1184,3794025
1185,3269969
1186,4608572
1187,3724252
1188,4575352
1189,4693245
1190,4760978
1191,4319220
1192,4099078
1193,3174435
1194,4407283
1195,4346877
1196,4264462
1197,3519725
1198,3977105
1199,4264468
1200,6075371
1201,4785024
1202,3454735
1203,3405604
1204,3473892
1205,3036366
1206,4754961
1207,4292508
1208,4555964
1209,4706914
1210,3962326
1211,3839188
1212,3699194
1213,4697358
1214,4563905
1215,3815664
1216,4114058
1217,3682807
1218,3713772
1219,4780967
1220,4088419
1221,4898725
1222,4981141
1223,5132859
1224,5245259
1225,5200277
1226,4110770
1227,4845980
1228,4122952
1229,4983253
1230,4537422
1231,4903660
1232,3167161
1233,5152909
1234,4624289
1235,3769332
1236,4143286
1237,3129190
1238,4083682
1239,5100356
1240,3890797
1241,3695885
1242,5347170
1243,4656262
1244,4466508
1245,3925198
1246,3646469
1247,4723267
1248,2754970
1249,4713210
1250,4491920
1251,4019027
1252,3838382
1253,5207005
1254,4075482
1255,3570517
1256,4237716
1257,3912087
1258,5611561
1259,3964540
1260,4280878
1261,5422359
1262,4646468
1263,3273995
1264,4559380
1265,3721493
1266,3631703
1267,5225217
1268,3690758
1269,3937079
1270,3476183
1271,4898345
1272,4764353
1273,2910876
1274,3375801
1275,5343603
1276,3489343
1277,3664470
1278,4290273
1279,3545597
1280,4202162
1281,3777304
1282,4397373
1283,2985742
1284,4917077
1285,5030986
1286,3006816
1287,4022812
1288,4130115
1289,2786413
1290,3851684
1291,3634247
1292,5887676
1293,5328862
1294,5107364
1295,4734007
1296,5116973
1297,4585567
1298,4043209
1299,3818422
1300,4565631
1301,3555785
1302,4538389
1303,4648016
1304,3260118
1305,4810802
1306,4718064
1307,4683103
1308,5568239
1309,3571865
1310,4915226
1311,4601893
1312,3528002
1313,4911523
1314,4005485
1315,4621152
1316,4395406
1317,4945599
1318,4797604
1319,5319773
1320,5068148
1321,4337310
1322,4652423
1323,3971617
1324,5326486
1325,3487379
1326,3842724
1327,4846855
1328,4562560
1329,4592812
1330,6085771
1331,3675165
1332,4368501
1333,3437598
1334,4093034
1335,3216605
1336,2669949
1337,4349159
1338,3068225
1339,3219730
1340,3830189
1341,5223366
1342,3761697
1343,2472426
1344,5850334
1345,3051048
1346,4267363
1347,3507311
1348,4549349
1349,3970383
1350,4548943
1351,5466618
1352,4340715
1353,4997851
1354,3564450
1355,3207456
1356,4967503
1357,3840102
1358,5118082
1359,2903107
1360,3806052
1361,5475943
1362,4535120
1363,4554733
1364,4334216
1365,4432676
1366,3721701
1367,4297050
1368,4798864
1369,5205629
1370,4479267
1371,4625198
1372,5936561
1373,4945773
1374,3782146
1375,4310782
1376,4241953
1377,3839775
1378,4065803
1379,3904718
1380,5035328
1381,5699227
1382,4345299
1383,5314966
1384,3872841
1385,4357113
1386,3987202
1387,3994808
1388,5137138
1389,3048756
1390,4467769
1391,4001649
1392,4327965
1393,4525007
1394,5337528
1395,4276143
1396,4066010
1397,4890857
1398,4579985
1399,4487174
1400,4042838
1401,5387581
1402,4258941
1403,4343061
1404,3972357
1405,4675256
1406,4194374
1407,5064926
1408,4698272
1409,4963253
1410,3989302
1411,4775838
1412,3984914
1413,5105100
1414,4144481
1415,4598528
1416,4805568
1417,4141784
1418,4142130
1419,5820979
1420,5069261
1421,4373523
1422,3622503
1423,5163719
1424,4911788
1425,4489186
1426,3015730
1427,4212658
1428,4190844
1429,3143760
1430,4452202
1431,3889313
1432,4907882
1433,4032449
1434,3136369
1435,5708751
1436,4039490
1437,4996220
1438,3664335
1439,4676520
1440,5398925
1441,4697864
1442,2654760
1443,3992342
1444,4509783
1445,4124311
1446,5328928
1447,4452328
1448,4395306
1449,5305177
1450,4927825
1451,4758664
1452,4811777
1453,4034757
1454,5114868
1455,4385232
1456,5234644
1457,4903885
1458,5466243
1459,3556742
1460,4013149
1461,4155392
1462,4442328
1463,4188314
1464,4258710
1465,3534774
1466,4351009
1467,5204826
1468,4274991
1469,4970229
1470,4893022
1471,3811266
1472,4987680
1473,3450321
1474,5097492
1475,3724517
1476,4942878
1477,4853019
1478,3933779
1479,4690455
1480,4615772
1481,3829942
1482,4618914
1483,4818809
1484,4734384
1485,5112427
1486,4690635
1487,5550601
1488,3723675
1489,5041407
1490,2956479
1491,4332445
1492,4249589
1493,3875697
1494,5387558
1495,4740051
1496,4784175
1497,3679958
1498,3178279
1499,4791335
1500,4431343
1501,3869619
1502,5015064
1503,4614612
1504,4706787
1505,4946991
1506,3913269
1507,4491309
1508,3816081
1509,5381718
1510,3500351
1511,4706581
1512,5305383
1513,4884445
1514,4923032
1515,5970680
1516,5462827
1517,5101514
1518,4874259
1519,5485993
1520,5017608
1521,4269115
1522,5670459
1523,5073379
1524,4569665
1525,3524714
1526,4526987
1527,4480083
1528,3630385
1529,5238339
1530,4153570
1531,4534990
1532,3514178
1533,4209258
1534,4591026
1535,5440806
1536,5402945
1537,4526100
1538,4364804
1539,4969610
1540,4199859
1541,4045023
1542,5289786
1543,5154262
1544,5391982
1545,3348261
1546,3449971
1547,3335960
1548,5570569
1549,4360435
1550,4641449
1551,6140518
1552,3632035
1553,4452641
1554,3388096
1555,5059765
1556,4057547
1557,3979579
1558,3689737
1559,4066040
1560,5542229
1561,5319927
1562,2515788
1563,4333962
1564,4971427
1565,5744518
1566,3396773
1567,2942796
1568,2510135
1569,4720682
1570,3738763
1571,5188118
1572,5528348
1573,4329461
1574,4038916
1575,4935745
1576,3721999
1577,3557181
1578,4091940
1579,4438311
1580,2917499
1581,3742314
1582,3826767
1583,4374955
1584,4906545
1585,3939244
1586,3308955
1587,4868796
1588,4362827
1589,3979583
1590,3676028
1591,3988242
1592,5179117
1593,4744738
1594,4833988
1595,4678732
1596,3381161
1597,4027178
1598,3956012
1599,3695999
1600,5338925
1601,4010272
1602,4584161
1603,3762543
1604,5711562
1605,3827030
1606,4275013
1607,4627699
1608,4581606
1609,4505831
1610,5394910
1611,4717695
1612,3536659
1613,4219505
1614,4125051
1615,4313176
1616,4861013
1617,4462285
1618,4862259
1619,5399373
1620,4505010
1621,5218495
1622,3656351
1623,3997310
1624,5348759
1625,5291142
1626,5123580
1627,4684322
1628,5330982
1629,4886863
1630,3732034
1631,5280077
1632,4610475
1633,5471220
1634,5504874
1635,4787450
1636,4667362
1637,4862564
1638,3157802
1639,4669231
1640,4313885
1641,3710260
1642,4552089
1643,4671912
1644,3566201
1645,4711555
1646,4415307
1647,4956734
1648,2800762
1649,3718978
1650,4614378
1651,4707621
1652,3316871
1653,4344723
1654,3383484
1655,3925103
1656,4530877
1657,4105028
1658,4554903
1659,5081145
1660,4183083
1661,3953321
1662,4501040
1663,4086900
1664,3540412
1665,4573414
1666,2810551
1667,4324563
1668,4388972
1669,4888332
1670,3219855
1671,3702212
1672,4763835
1673,5344357
1674,3774091
1675,5002762
1676,4760724
1677,3270110
1678,4417347
1679,4558638
1680,5161780
1681,4243835
1682,4289020
1683,5340586
1684,3317792
1685,4984826
1686,2877780
1687,4448551
1688,3220003
1689,4223057
1690,4410036
1691,3886620
1692,4483800
1693,4766288
1694,4248702
1695,3726261
1696,4460126
1697,4636790
1698,2764997
1699,4349020
1700,5041399
1701,4463336
1702,4359459
1703,3681299
1704,4102270
1705,4326854
1706,3904712
1707,3279791
1708,3941749
1709,4846770
1710,3702116
1711,4624982
1712,4758129
1713,3909769
1714,4316464
1715,3252399
1716,4136268
1717,4550769
1718,4143539
1719,4777902
1720,4662466
1721,6042528
1722,3368655
1723,4786730
1724,3855636
1725,4058715
1726,4261886
1727,5150025
1728,4298664
1729,4573443
1730,4919149
1731,4234649
1732,4267413
1733,5121298
1734,4699992
1735,5422191
1736,4719717
1737,5614279
1738,4357989
1739,5450081
1740,3803340
1741,5148770
1742,3425545
1743,4388006
1744,4010104
1745,4347782
1746,3290991
1747,4823917
1748,4278155
1749,4645840
1750,4993643
1751,2328214
1752,3680900
1753,4535410
1754,4892792
1755,4680806
1756,4604163
1757,4278898
1758,4468578
1759,5071918
1760,5254515
1761,4046980
1762,4650348
1763,4176693
1764,3289865
1765,3997998
1766,3709346
1767,3972534
1768,4102771
1769,4628634
1770,5155550
1771,2779385
1772,2776319
1773,4827496
1774,2859692
1775,3874255
1776,4823766
1777,3517899
1778,4525854
1779,3702079
1780,5780951
1781,2435119
1782,4666201
1783,4825887
1784,4421801
1785,4757503
1786,5385573
1787,4532660
1788,3914598
1789,4804373
1790,2490635
1791,4424058
1792,3494189
1793,4609849
1794,3599935
1795,4145406
1796,3225123
1797,4619428
1798,4640308
1799,3398334
1800,2212628
1801,3942646
1802,3640805
1803,4465436
1804,4619807
1805,4683226
1806,4216314
1807,5137452
1808,3976743
1809,4483135
1810,4297037
1811,3776183
1812,4903099
1813,4123085
1814,4122243
1815,4854307
1816,4787055
1817,4156780
1818,3424968
1819,3692091
1820,2785319
1821,4687631
1822,4793523
1823,4867179
1824,5098837
1825,4017826
1826,4874228
1827,2124452
1828,2841242
1829,2911968
1830,3988290
1831,3983437
1832,5208124
1833,3994845
1834,2858209
1835,2934924
1836,5592832
1837,4950536
1838,4948663
1839,5513090
1840,4730733
1841,3474714
1842,4864723
1843,4567156
1844,4874689
1845,3390136
1846,4500171
1847,4813681
1848,4418963
1849,4601634
1850,4597685
1851,5058629
1852,4495499
1853,5147917
1854,4612147
1855,3772575
1856,3509956
1857,4541556
1858,4265783
1859,5403249
1860,4658027
1861,5041511
1862,5323135
1863,2893375
1864,3092665
1865,4770430
1866,4039993
1867,3709356
1868,4044353
1869,4122634
1870,4825638
1871,5071213
1872,4519561
1873,5322314
1874,5639373
1875,4035522
1876,3852772
1877,4226968
1878,4978371
1879,4295225
1880,4903131
1881,4028703
1882,3567149
1883,4778611
1884,4480889
1885,3981773
1886,4609515
1887,3865003
1888,4221848
1889,3721855
1890,5416176
1891,4263956
1892,4771147
1893,4342303
1894,3922759
1895,3480687
1896,4089061
1897,4045942
1898,4570572
1899,4507571
1900,3937780
1901,4120340
1902,4874470
1903,4945209
1904,4310356
1905,3038358
1906,4231381
1907,3372092
1908,4372432
1909,2727188
1910,3596596
1911,4225039
1912,4907958
1913,3303646
1914,5486703
1915,4262354
1916,4163245
1917,3765041
1918,4856697
1919,4616094
1920,4735585
1921,3596468
1922,4654337
1923,2599666
1924,4478226
1925,5647374
1926,3996936
1927,3897110
1928,4806394
1929,3573536
1930,4458086
1931,5061505
1932,4858844
1933,5856766
1934,3680204
1935,3359753
1936,5499761
1937,4402895
1938,3531374
1939,4635297
1940,5534764
1941,4868319
1942,4645457
1943,5438044
1944,4230689
1945,4427121
1946,3518099
1947,4143460
1948,3872474
1949,4734568
1950,4475387
1951,4528510
1952,3581592
1953,5266201
1954,4462612
1955,4482736
1956,3718057
1957,4603525
1958,5025819
1959,4215326
1960,4794777
1961,5351978
1962,3560651
1963,5090162
1964,5135988
1965,5278680
1966,5173280
1967,4413751
1968,4530948
1969,3921392
1970,5080284
1971,4099731
1972,3600400
1973,4428515
1974,4470167
1975,3449253
1976,4673188
1977,4364281
1978,5647450
1979,4453064
1980,3660181
1981,4803316
1982,4898516
1983,5379191
1984,3435425
1985,5170534
1986,4479211
1987,4451025
1988,4430114
1989,4499575
1990,3231267
1991,4793473
1992,4036824
1993,4381803
1994,3956088
1995,3586525
1996,4854243
1997,2925342
1998,4189066
1999,5453091
2000,4742685
2001,3973993
2002,5298248
2003,3659897
2004,4320426
2005,4498764
2006,3409155
2007,4288190
2008,3536300
2009,2392228
2010,4787663
2011,3815439
2012,4280264
2013,4958845
2014,4483446
2015,4505819
2016,3796213
2017,5190669
2018,4367953
2019,5188534
2020,4586682
2021,3416075
2022,4389265
2023,3511247
2024,3360504
2025,4711882
2026,4834192
2027,4993674
2028,2995307
2029,4340843
2030,3929349
2031,3130674
2032,2518779
2033,3417428
2034,5212041
2035,4639381
2036,4433896
2037,4944169
2038,3787171
2039,3351145
2040,4050046
2041,4813443
2042,4376067
2043,4498255
2044,4687766
2045,5061751
2046,5418030
2047,4892024
2048,4662680
2049,4032156
2050,3968401
2051,4370873
2052,3476697
2053,4546563
2054,5622027
2055,4913473
2056,3812966
2057,3664948
2058,4648930
2059,5207397
2060,3697350
2061,3641629
2062,4860308
2063,3472945
2064,3872583
2065,4430792
2066,4332394
2067,4509490
2068,4410786
2069,3640743
2070,4354253
2071,4332296
2072,4506755
2073,3658129
2074,3775219
2075,4485742
2076,4617588
2077,5151389
2078,5151232
2079,4118736
2080,4468659
2081,3714135
2082,5328608
2083,2568725
2084,5012931
2085,6168007
2086,5410107
2087,3794408
2088,3033428
2089,4645685
2090,4974351
2091,4817775
2092,3453044
2093,5045234
2094,4277984
2095,2948925
2096,4845539
2097,4758014
2098,4751460
2099,3770929
2100,3727889
2101,4412501
2102,4281573
2103,4545671
2104,4551656
2105,4764362
2106,3392469
2107,4558315
2108,4763452
2109,5107964
2110,3759805
2111,4241660
2112,5421002
2113,4341569
2114,3461239
2115,4963889
2116,4307275
2117,4705361
2118,4244811
2119,3885762
2120,4006907
2121,3319140
2122,3633548
2123,4677786
2124,4538405
2125,4454690
2126,3186322
2127,5544072
2128,2765581
2129,3741166
2130,4118956
2131,5326655
2132,4068020
2133,5497960
2134,3688881
2135,3329270
2136,4193261
2137,5673282
2138,4698479
2139,3753582
2140,3792050
2141,5416186
2142,4017681
2143,5225947
2144,4271756
2145,4735367
2146,4458012
2147,3972243
2148,4510795
2149,4700810
2150,5066770
2151,3775742
2152,5004497
2153,4380459
2154,4677547
2155,4771061
2156,5140135
2157,4731093
2158,4989070
2159,4501659
2160,4508517
2161,4052413
2162,3953555
2163,3691269
2164,3553063
2165,4661903
2166,5622476
2167,4585402
2168,3621314
2169,5126862
2170,4852504
