Id,Prediction
1214,4633928
1215,3885467
1216,4184696
1217,3753887
1218,3783222
1219,4850346
1220,4160359
1221,4969521
1222,5048774
1223,5202574
1224,5315019
1225,5270448
1226,4181413
1227,4916533
1228,4194680
1229,5053012
1230,4606126
1231,4974259
1232,3238218
1233,5223053
1234,4696513
1235,3838771
1236,4213785
1237,3199333
1238,4153680
1239,5170108
1240,3960921
1241,3767110
1242,5416541
1243,4725337
1244,4534274
1245,3995654
1246,3715617
1247,4793677
1248,2825687
1249,4784089
1250,4561065
1251,4087563
1252,3908158
1253,5275157
1254,4145483
1255,3642198
1256,4308716
1257,3982962
1258,5682854
1259,4035977
1260,4351041
1261,5492928
1262,4717721
1263,3345122
1264,4628664
1265,3792400
1266,3702360
1267,5295749
1268,3760581
1269,4006082
1270,3548303
1271,4967690
1272,4834548
1273,2981084
1274,3445619
1275,5413186
1276,3557110
1277,3735555
1278,4358885
1279,3616238
1280,4273315
1281,3848691
1282,4466549
1283,3054936
1284,4987373
1285,5101993
1286,3076658
1287,4092257
1288,4198223
1289,2857250
1290,3922927
1291,3705115
1292,5956633
1293,5399795
1294,5177121
1295,4802079
1296,5186502
1297,4655328
1298,4111536
1299,3887459
1300,4636651
1301,3625869
1302,4607427
1303,4717447
1304,3329163
1305,4881653
1306,4789422
1307,4753971
1308,5638586
1309,3642393
1310,4985593
1311,4672975
1312,3597625
1313,4981307
1314,4075324
1315,4691499
1316,4465846
1317,5017050
1318,4868324
1319,5391049
1320,5137211
1321,4406784
1322,4721757
1323,4042965
1324,5397034
1325,3558446
1326,3913183
1327,4915233
1328,4631756
1329,4663258
1330,6157086
1331,3746227
1332,4440860
1333,3507689
1334,4163264
1335,3286632
1336,2740332
1337,4419233
1338,3137036
1339,3289211
1340,3900754
1341,5293230
1342,3832154
1343,2541693
1344,5920897
1345,3119765
1346,4337610
1347,3579277
1348,4617248
1349,4042074
1350,4618593
1351,5537334
1352,4410636
1353,5069564
1354,3633407
1355,3277906
1356,5037833
1357,3910233
1358,5189014
1359,2973173
1360,3875771
1361,5546530
1362,4606078
1363,4623673
1364,4403675
1365,4504452
1366,3792002
1367,4367572
1368,4868444
1369,5275739
1370,4549453
1371,4695753
1372,6007055
1373,5014644
1374,3852164
1375,4381396
1376,4311968
1377,3906686
1378,4134094
1379,3975417
1380,5105425
1381,5768902
1382,4413974
1383,5385232
1384,3942041
1385,4427205
1386,4056652
1387,4065052
1388,5206657
1389,3118951
1390,4537888
1391,4072228
1392,4399349
1393,4595703
1394,5407408
1395,4346490
1396,4136206
1397,4960546
1398,4650554
1399,4557511
1400,4112255
1401,5459166
1402,4329465
1403,4414019
1404,4041949
1405,4746533
1406,4265088
1407,5135878
1408,4768500
1409,5032269
1410,4058348
1411,4846867
1412,4055709
1413,5174895
1414,4215560
1415,4668099
1416,4874752
1417,4214135
1418,4209430
1419,5891269
1420,5140170
1421,4442966
1422,3690338
1423,5234088
1424,4981112
1425,4559003
1426,3085298
1427,4282561
1428,4261082
1429,3213978
1430,4523553
1431,3957998
1432,4977049
1433,4103220
1434,3205295
1435,5779063
1436,4108474
1437,5065876
1438,3735804
1439,4745838
1440,5468829
1441,4768435
1442,2725110
1443,4062680
1444,4579498
1445,4194643
1446,5399418
1447,4522146
1448,4465361
1449,5373754
1450,5000539
1451,4829075
1452,4881774
1453,4104755
1454,5185576
1455,4455054
1456,5304807
1457,4973745
1458,5535194
1459,3626284
1460,4083966
1461,4224800
1462,4513744
1463,4258033
1464,4327964
1465,3604897
1466,4422217
1467,5275497
1468,4345715
1469,5039207
1470,4963024
1471,3882527
1472,5056837
1473,3519580
1474,5166123
1475,3794300
1476,5013051
1477,4922337
1478,4003005
1479,4761344
1480,4686572
1481,3900798
1482,4688758
1483,4890002
1484,4804076
1485,5182207
1486,4760339
1487,5619307
1488,3793128
1489,5113335
1490,3026014
1491,4401866
1492,4319298
1493,3944768
1494,5455910
1495,4809848
1496,4854872
1497,3751408
1498,3247839
1499,4862904
1500,4502265
1501,3940183
1502,5085424
1503,4685284
1504,4776427
1505,5015489
1506,3982336
1507,4562969
1508,3887361
1509,5451719
1510,3570351
1511,4774271
1512,5376130
1513,4955683
1514,4993574
1515,6041397
1516,5534781
1517,5172082
1518,4945859
1519,5555815
1520,5085663
1521,4338826
1522,5742056
1523,5144039
1524,4638591
1525,3594121
1526,4595747
1527,4551554
1528,3699562
1529,5310080
1530,4222604
1531,4605816
1532,3584285
1533,4278143
1534,4658539
1535,5509306
1536,5473126
1537,4593767
1538,4436495
1539,5038756
1540,4268724
1541,4116357
1542,5358061
1543,5222758
1544,5463051
1545,3418485
1546,3520099
1547,3406239
1548,5641584
1549,4430335
1550,4710188
1551,6210776
1552,3702181
1553,4522737
1554,3455959
1555,5130031
1556,4125679
1557,4049967
1558,3758506
1559,4136206
1560,5612657
1561,5391495
1562,2585685
1563,4403571
1564,5041271
1565,5815258
1566,3467015
1567,3013159
1568,2579078
1569,4791274
1570,3808019
1571,5257820
1572,5598791
1573,4399252
1574,4110113
1575,5006974
1576,3793112
1577,3625694
1578,4161295
1579,4508346
1580,2988563
1581,3813667
1582,3897888
1583,4442446
1584,4976290
1585,4009541
1586,3378972
1587,4940634
1588,4430614
1589,4050686
1590,3746401
1591,4059251
1592,5249304
1593,4814223
1594,4904443
1595,4748475
1596,3450374
1597,4098646
1598,4025042
1599,3766799
1600,5408965
1601,4080469
1602,4652786
1603,3832454
1604,5780760
1605,3895947
1606,4344112
1607,4697074
1608,4651736
1609,4575444
1610,5463616
1611,4787957
1612,3607610
1613,4288099
1614,4194913
1615,4382444
1616,4930987
1617,4531078
1618,4932694
1619,5468906
1620,4573463
1621,5289742
1622,3727486
1623,4065372
1624,5419500
1625,5362949
1626,5193004
1627,4755756
1628,5399844
1629,4956248
1630,3801881
1631,5348706
1632,4678485
1633,5541532
1634,5574896
1635,4856540
1636,4735497
1637,4933007
1638,3225937
1639,4739064
1640,4384782
1641,3780809
1642,4624220
1643,4742552
1644,3636580
1645,4781157
1646,4485103
1647,5028171
1648,2871059
1649,3788576
1650,4682834
1651,4777427
1652,3386935
1653,4414355
1654,3454313
1655,3994975
1656,4601235
1657,4175790
1658,4624570
1659,5150607
1660,4253466
1661,4022609
1662,4570126
1663,4157389
1664,3609918
1665,4644884
1666,2880802
1667,4394284
1668,4457254
1669,4959780
1670,3290637
1671,3773693
1672,4833298
1673,5413186
1674,3844698
1675,5071540
1676,4830243
1677,3339997
1678,4486707
1679,4627987
1680,5231916
1681,4314533
1682,4359808
1683,5412514
1684,3387257
1685,5053349
1686,2948366
1687,4518727
1688,3290019
1689,4294047
1690,4479345
1691,3955257
1692,4554439
1693,4838408
1694,4315318
1695,3797380
1696,4531984
1697,4708150
1698,2835421
1699,4419719
1700,5110409
1701,4534274
1702,4428945
1703,3751804
1704,4170933
1705,4395726
1706,3974257
1707,3350118
1708,4010683
1709,4915793
1710,3771185
1711,4693139
1712,4828673
1713,3980558
1714,4386559
1715,3322848
1716,4205216
1717,4621691
1718,4213556
1719,4849152
1720,4732719
1721,6113607
1722,3439235
1723,4856602
1724,3924882
1725,4128029
1726,4332143
1727,5221509
1728,4367985
1729,4642099
1730,4988158
1731,4304765
1732,4337351
1733,5190061
1734,4770360
1735,5490253
1736,4790752
1737,5684549
1738,4429117
1739,5518522
1740,3875463
1741,5219282
1742,3496339
1743,4458962
1744,4080237
1745,4416845
1746,3361888
1747,4894374
1748,4347077
1749,4716752
1750,5064272
1751,2399708
1752,3750766
1753,4604522
1754,4963601
1755,4751404
1756,4674488
1757,4348321
1758,4539251
1759,5141677
1760,5322771
1761,4118420
1762,4719473
1763,4246657
1764,3359999
1765,4068102
1766,3780490
1767,4041415
1768,4172408
1769,4698885
1770,5224066
1771,2848732
1772,2847212
1773,4898410
1774,2927798
1775,3945637
1776,4895110
1777,3589366
1778,4597486
1779,3772189
1780,5849977
1781,2504730
1782,4738010
1783,4896318
1784,4490950
1785,4827734
1786,5455582
1787,4601462
1788,3984707
1789,4875170
1790,2563430
1791,4495358
1792,3564495
1793,4679454
1794,3671874
1795,4213790
1796,3294480
1797,4688308
1798,4709203
1799,3468481
1800,2281948
1801,4011535
1802,3710138
1803,4535788
1804,4688382
1805,4753697
1806,4283855
1807,5208249
1808,4046542
1809,4553081
1810,4367728
1811,3846502
1812,4974137
1813,4192509
1814,4192362
1815,4923488
1816,4857335
1817,4226533
1818,3496728
1819,3761707
1820,2855168
1821,4759332
1822,4863361
1823,4937041
1824,5167821
1825,4087999
1826,4944315
1827,2194230
1828,2911986
1829,2980092
1830,4056840
1831,4053316
1832,5278943
1833,4063943
1834,2927790
1835,3005504
1836,5661599
1837,5020996
1838,5016926
1839,5583367
1840,4802518
1841,3542979
1842,4934169
1843,4635409
1844,4945219
1845,3460307
1846,4569623
1847,4882333
1848,4487993
1849,4671885
1850,4667029
1851,5128267
1852,4565346
1853,5216906
1854,4683850
1855,3841356
1856,3579425
1857,4612638
1858,4337460
1859,5472883
1860,4724076
1861,5110949
1862,5393606
1863,2963375
1864,3162504
1865,4841443
1866,4109798
1867,3780576
1868,4112477
1869,4192274
1870,4895537
1871,5140485
1872,4588760
1873,5393370
1874,5708810
1875,4106043
1876,3923185
1877,4296116
1878,5047743
1879,4364213
1880,4972590
1881,4100171
1882,3636936
1883,4848434
1884,4549731
1885,4051041
1886,4679370
1887,3935066
1888,4292054
1889,3791840
1890,5485161
1891,4334787
1892,4840319
1893,4413326
1894,3991739
1895,3550612
1896,4157810
1897,4114628
1898,4641754
1899,4578158
1900,4007993
1901,4190166
1902,4945913
1903,5015766
1904,4380279
1905,3108832
1906,4301754
1907,3441030
1908,4443990
1909,2798443
1910,3665102
1911,4294639
1912,4976179
1913,3373715
1914,5555599
1915,4333648
1916,4233111
1917,3836678
1918,4925773
1919,4685026
1920,4805322
1921,3666963
1922,4723533
1923,2670128
1924,4547908
1925,5718471
1926,4066763
1927,3965931
1928,4875836
1929,3643693
1930,4529171
1931,5132584
1932,4930679
1933,5926248
1934,3750484
1935,3429435
1936,5568698
1937,4473489
1938,3600545
1939,4705631
1940,5603021
1941,4938546
1942,4714157
1943,5508131
1944,4300513
1945,4495804
1946,3588832
1947,4213853
1948,3942630
1949,4804056
1950,4545435
1951,4598908
1952,3651407
1953,5337901
1954,4534274
1955,4554005
1956,3786294
1957,4673330
1958,5097255
1959,4284145
1960,4863709
1961,5421823
1962,3631260
1963,5161847
1964,5206092
1965,5349245
1966,5241993
1967,4484936
1968,4600558
1969,3991381
1970,5150902
1971,4168499
1972,3670070
1973,4498872
1974,4539714
1975,3519369
1976,4744026
1977,4432959
1978,5717214
1979,4522316
1980,3731382
1981,4873925
1982,4968933
1983,5449534
1984,3506645
1985,5240900
1986,4549321
1987,4521380
1988,4499770
1989,4569735
1990,3302612
1991,4865646
1992,4106361
1993,4453725
1994,4025759
1995,3655815
1996,4923765
1997,2997414
1998,4259885
1999,5523523
2000,4811605
2001,4043827
2002,5368649
2003,3730182
2004,4390200
2005,4566467
2006,3481205
2007,4357366
2008,3606120
2009,2463113
2010,4856783
2011,3885483
2012,4350430
2013,5028167
2014,4551610
2015,4575777
2016,3866366
2017,5262911
2018,4439942
2019,5259163
2020,4657309
2021,3486627
2022,4460853
2023,3580849
2024,3430296
2025,4781627
2026,4904166
2027,5063973
2028,3063970
2029,4410362
2030,3999345
2031,3200219
2032,2589584
2033,3488116
2034,5280724
2035,4708987
2036,4502936
2037,5012673
2038,3856319
2039,3423741
2040,4119914
2041,4881198
2042,4446824
2043,4568834
2044,4759812
2045,5133245
2046,5486581
2047,4962221
2048,4730746
2049,4101791
2050,4040296
2051,4441994
2052,3546738
2053,4616561
2054,5692572
2055,4982846
2056,3882113
2057,3735814
2058,4717810
2059,5277649
2060,3767106
2061,3711196
2062,4929736
2063,3543939
2064,3942181
2065,4499953
2066,4403341
2067,4579802
2068,4480062
2069,3711743
2070,4424599
2071,4403137
2072,4577010
2073,3729562
2074,3845715
2075,4556766
2076,4688763
2077,5221882
2078,5220442
2079,4187419
2080,4539823
2081,3784203
2082,5397472
2083,2638687
2084,5082749
2085,6236456
2086,5480053
2087,3864239
2088,3103794
2089,4715322
2090,5043585
2091,4889516
2092,3522983
2093,5115495
2094,4347501
2095,3018996
2096,4914399
2097,4830182
2098,4820200
2099,3841348
2100,3795741
2101,4483259
2102,4351357
2103,4614643
2104,4621480
2105,4833980
2106,3462153
2107,4627679
2108,4834220
2109,5179350
2110,3830242
2111,4312672
2112,5492073
2113,4409660
2114,3531119
2115,5034382
2116,4375909
2117,4777043
2118,4316012
2119,3954621
2120,4076662
2121,3388622
2122,3704574
2123,4747091
2124,4607839
2125,4523370
2126,3255360
2127,5614593
2128,2834929
2129,3810747
2130,4188449
2131,5396497
2132,4138928
2133,5567577
2134,3757398
2135,3398916
2136,4264298
2137,5742712
2138,4768435
2139,3822826
2140,3863250
2141,5486080
2142,4085704
2143,5295734
2144,4341278
2145,4805562
2146,4527577
2147,4041736
2148,4581293
2149,4768361
2150,5135908
2151,3847144
2152,5073900
2153,4450225
2154,4748125
2155,4840363
2156,5209986
2157,4800348
2158,5060205
2159,4572565
2160,4578715
2161,4122146
2162,4022015
2163,3760819
2164,3624764
2165,4733500
2166,5691058
2167,4656079
2168,3691094
2169,5196706
2170,4921544
2171,4681611
2172,5562216
2173,4812232
2174,5254971
2175,4000480
2176,3663023
2177,4768047
2178,3824603
2179,4543646
2180,4602027
2181,4014424
2182,4855569
2183,4492654
2184,5569034
2185,5120257
2186,5369413
2187,3846437
2188,3069081
2189,3716321
2190,5011709
2191,3818765
2192,4953386
2193,2380311
2194,4092020
2195,5319671
2196,4470413
2197,4266679
2198,5317288
2199,4208618
2200,3837087
2201,3407724
2202,4524116
2203,4188146
2204,5241068
2205,3265146
2206,4210946
2207,4218006
2208,4391867
2209,3540447
2210,4588587
2211,4311371
2212,5287994
2213,4050387
2214,5705902
2215,5223555
2216,4842886
2217,3141598
2218,4829556
2219,4590812
2220,5741784
2221,4610716
2222,3828891
2223,3423216
2224,4878594
2225,3858019
2226,4085416
2227,3635898
2228,3627165
2229,5002111
2230,5287965
2231,4050458
2232,5812636
2233,3815115
2234,3769432
2235,5163485
2236,4590965
2237,5826872
2238,3979407
2239,4087236
2240,4738764
2241,4531642
2242,3635913
2243,3764213
2244,2902740
2245,4212703
2246,3915532
2247,3434860
2248,3193253
2249,3966871
2250,5310961
2251,4099505
2252,5304333
2253,4837540
2254,3781359
2255,5645823
2256,5088230
2257,3591129
2258,2917517
2259,2919976
2260,3803594
2261,5028625
2262,5413118
2263,3012270
2264,2883952
2265,3908433
2266,4146637
2267,4683611
2268,4384248
2269,5051238
2270,3604550
2271,4398965
2272,5114604
2273,4274522
2274,5799015
2275,5169587
2276,3231278
2277,3225425
2278,4078910
2279,4944882
2280,3121704
2281,4502159
2282,3884388
2283,6127149
2284,3676651
2285,4960142
2286,3413581
2287,4673188
2288,3140066
2289,4175808
2290,4772737
2291,4447020
2292,3938705
2293,4975774
2294,5057191
2295,4484710
2296,3898328
2297,4481626
2298,5807933
2299,4787510
2300,4218467
2301,4565371
2302,4917620
2303,4354517
2304,3126315
2305,4316494
2306,4794095
2307,4025201
2308,4305249
2309,3012002
2310,4834726
2311,2826459
2312,5273913
2313,5044492
