Id,Prediction
616,4769690
617,4775153
618,5586103
619,4228686
620,4383382
621,5261357
622,4808652
623,4599146
624,3161340
625,4819231
626,4704672
627,4853678
628,3688299
629,3794322
630,5800902
631,5061890
632,5178861
633,4964914
634,2938242
635,3901767
636,4912318
637,4171324
638,3989382
639,4523943
640,5029262
641,4721412
642,3526601
643,4785551
644,4618760
645,3417369
646,4736414
647,3807961
648,3912309
649,3980235
650,3845517
651,4386413
652,5208818
653,4724831
654,3973244
655,5186703
656,3886004
657,4988904
658,5051127
659,4442053
660,4928578
661,5191817
662,4763599
663,4832143
664,4171324
665,3693492
666,5558794
667,3660017
668,4396378
669,4318374
670,5117349
671,5114999
672,3702328
673,4399422
674,4582143
675,3316136
676,4016875
677,3450674
678,3671507
679,4915685
680,3716223
681,4463030
682,3566183
683,4651435
684,4773688
685,4700615
686,3735968
687,3003790
688,5175902
689,3792885
690,4068548
691,3693434
692,3542015
693,3740837
694,3369201
695,3477621
696,4219412
697,4999321
698,4217770
699,3357290
700,5485728
701,4236845
702,4433485
703,5046476
704,5065152
705,5348978
706,4814247
707,4424837
708,4585294
709,3983759
710,4467823
711,5025036
712,4097876
713,4030727
714,4745311
715,4413500
716,3461687
717,4333839
718,4977639
719,5292197
720,4572473
721,5353099
722,4848185
723,2911616
724,4536348
725,3959627
726,2983715
727,3705223
728,4036160
729,3696603
730,3894119
731,4256422
732,3768718
733,5696053
734,4364358
735,4597213
736,3399837
737,4390588
738,3386304
739,4389225
740,4678444
741,4713262
742,4144014
743,4777350
744,4749380
745,5423342
746,3377967
747,5494668
748,4822091
749,4832019
750,5490643
751,4274416
752,4026248
753,2565574
754,3668487
755,3448914
756,3894119
757,5168773
758,3549431
759,5074518
760,3708962
761,4078388
762,3570813
763,3732568
764,4919203
765,5653673
766,4676896
767,3662967
768,4353167
769,4785446
770,4088389
771,4197536
772,4449703
773,4337950
774,4575159
775,4435920
776,3649571
777,4241519
778,4608673
779,4090675
780,3428904
781,4326153
782,5091989
783,3667305
784,4573906
785,3642096
786,5375319
787,4569872
788,4962736
789,4652268
790,3292916
791,4820025
792,3593571
793,3326018
794,3720189
795,4557512
796,3313076
797,3658716
798,3917691
799,4643201
800,5291713
801,4159295
802,4375121
803,3962568
804,4122611
805,4285317
806,4874110
807,5086203
808,3769844
809,2714597
810,4610315
811,4794239
812,4830213
813,4231502
814,2901926
815,4659950
816,4012374
817,3501888
818,4135564
819,3240371
820,4133260
821,4766599
822,4251422
823,4368518
824,3958561
825,4349513
826,4623221
827,2886358
828,5370551
829,4017983
830,5026522
831,4729525
832,4491285
833,5274737
834,5165657
835,3866488
836,2438711
837,4424952
838,3796930
839,2610935
840,4076816
841,3271614
842,5004986
843,4302588
844,4856095
845,4702012
846,4362293
847,4991697
848,3461687
849,3893079
850,3949182
851,3922057
852,5423735
853,3522334
854,3786984
855,3667071
856,5198204
857,4428393
858,3770656
859,4877955
860,4432784
861,4921379
862,3678286
863,4229580
864,5133367
865,4901411
866,4117519
867,3194773
868,4613714
869,5208126
870,2852382
871,4616479
872,4503838
873,4214269
874,4512025
875,3237402
876,3409836
877,4993302
878,3154183
879,4982415
880,3664130
881,3834451
882,4830480
883,4321695
884,4497186
885,4764256
886,4089583
887,4819901
888,3481551
889,4685144
890,3844426
891,4192476
892,5214032
893,3871463
894,4904926
895,4621012
896,4391368
897,4215778
898,4515275
899,4869615
900,3799424
901,5144456
902,4835298
903,4483640
904,3110792
905,4332831
906,4173273
907,4320500
908,4651773
909,3482027
910,4588521
911,5032793
912,3894119
913,4023943
914,3895973
915,4771199
916,2551890
917,5436257
918,3853271
919,4583012
920,3946594
921,3550896
922,4729843
923,4440999
924,4777276
925,5348723
926,4903638
927,3996285
928,5235421
929,4338396
930,4159854
931,3054292
932,4533784
933,5292481
934,4185670
935,4046228
936,3283988
937,4120071
938,3922007
939,5238549
940,4855158
941,4431285
942,4055058
943,4945131
944,4837124
945,2847829
946,5266504
947,4475949
948,4551310
949,3427556
950,4938047
951,4099847
952,3638929
953,4239147
954,5408304
955,4642186
956,4724229
957,5242201
958,4864114
959,4382666
960,5152983
961,4687429
962,4533784
963,5265016
964,5464749
965,3418065
966,5037152
967,5125011
968,3066839
969,3320331
970,3482027
971,4070105
972,3461076
973,3212467
974,3818914
975,3542496
976,3197688
977,4534491
978,4053564
979,5351472
980,4548309
981,2662431
982,4313808
983,4891186
984,5356919
985,4567906
986,3655583
987,4341651
988,5138520
989,4185670
990,4375603
991,2502388
992,4986142
993,5062954
994,5132056
995,3168601
996,3970071
997,5005767
998,4152109
999,5115480
1000,4398492
1001,3800226
1002,4174749
1003,5254630
1004,5122845
1005,4672885
1006,5477103
1007,4454723
1008,3169742
1009,3844697
1010,3911165
1011,4692466
1012,3868975
1013,4899199
1014,4667695
1015,4911668
1016,4987662
1017,4443789
1018,4129875
1019,4086040
1020,4500320
1021,3855260
1022,4489143
1023,3632934
1024,4431901
1025,4467925
1026,4476281
1027,3959934
1028,4794079
1029,3831733
1030,5535199
1031,3777762
1032,3046610
1033,5155064
1034,4647198
1035,4089815
1036,4609320
1037,3848685
1038,4861063
1039,5228958
1040,4371236
1041,3632721
1042,2974812
1043,4629694
1044,4776002
1045,5192217
1046,4819412
1047,4852305
1048,4175018
1049,4389659
1050,5387123
1051,3693773
1052,4092200
1053,3693687
1054,5359028
1055,2829129
1056,5633297
1057,5108636
1058,2801560
1059,4339311
1060,4611186
1061,4762711
1062,4956443
1063,4579154
1064,4900654
1065,3723671
1066,4952364
1067,4604067
1068,4694115
1069,4248284
1070,4094337
1071,4361623
1072,4651435
1073,5464988
1074,5599033
1075,3882735
1076,4109699
1077,3773687
1078,3461687
1079,5345952
1080,4010774
1081,4190562
1082,3792363
1083,4609039
1084,3852617
1085,2431926
1086,5180586
1087,3764296
1088,4369986
1089,3729725
1090,4712251
1091,3624074
1092,4657630
1093,4417724
1094,4543037
1095,4103044
1096,2721306
1097,4376806
1098,3624074
1099,4617884
1100,4157000
1101,4675780
1102,4092200
1103,4322737
1104,4554568
1105,4007387
1106,3835243
1107,5146898
1108,4499681
1109,4450793
1110,4747662
1111,4869060
1112,4216554
1113,3539766
1114,3818193
1115,3674144
1116,3797588
1117,5366902
1118,4859341
1119,3522684
1120,4504518
1121,2377503
1122,4659544
1123,3798684
1124,3897946
1125,5182338
1126,4649015
1127,2833873
1128,4294587
1129,4399328
1130,4487480
1131,5285005
1132,4236167
1133,3569274
1134,4648212
1135,2837935
1136,4785446
1137,3315855
1138,4943831
1139,4909077
1140,4951061
1141,4508167
1142,4876706
1143,3615341
1144,3732310
1145,4506036
1146,4053006
1147,5456938
1148,4137095
1149,4438459
1150,4118441
1151,2447527
1152,4215087
1153,4848162
1154,4579812
1155,3521365
1156,4459077
1157,5135107
1158,5312931
1159,4048376
1160,4741088
1161,4952932
1162,4649899
1163,4232283
1164,4374792
1165,4236845
1166,4546701
1167,5370256
1168,3471094
1169,5005832
1170,4263158
1171,3912253
1172,2431926
1173,4724229
1174,3668487
1175,4279342
1176,4728500
1177,4614797
1178,4504766
1179,4764964
1180,4689028
1181,4469301
1182,5285005
1183,3702328
1184,3400531
1185,3434277
1186,4720293
1187,3864317
1188,4705292
1189,4507410
1190,4830942
1191,4378328
1192,4161394
1193,3230917
1194,4706772
1195,4709867
1196,4403994
1197,3774953
1198,4006220
1199,4094774
1200,5885174
1201,4639147
1202,3569274
1203,3302610
1204,3637912
1205,3237402
1206,4372104
1207,4382534
1208,4365980
1209,4962958
1210,3812499
1211,3864062
1212,3993845
1213,5013989
1214,4843144
1215,3951695
1216,4185448
1217,3718214
1218,3632721
1219,4562800
1220,4026681
1221,5150729
1222,5115664
1223,4775555
1224,4658973
1225,5357172
1226,4006298
1227,4641931
1228,4126605
1229,5038621
1230,5036238
1231,4799091
1232,3272623
1233,4861502
1234,4724229
1235,3862335
1236,3961480
1237,3379863
1238,4243257
1239,4872474
1240,4044183
1241,3761395
1242,5318017
1243,4613566
1244,4557512
1245,3709959
1246,3793089
1247,4649899
1248,2732016
1249,4734076
1250,4406362
1251,4042521
1252,3914807
1253,4745279
1254,3824442
1255,3808211
1256,4464160
1257,4024115
1258,5382246
1259,4140650
1260,4463296
1261,5211069
1262,4898091
1263,3233313
1264,4464416
1265,3472927
1266,4068595
1267,5434679
1268,3490792
1269,3702820
1270,3574505
1271,4988675
1272,4854729
1273,3191494
1274,3316171
1275,5211069
1276,3350178
1277,3581978
1278,4311615
1279,3668487
1280,4176403
1281,3745775
1282,4301483
1283,3232227
1284,5020009
1285,5026329
1286,2974812
1287,4205604
1288,3941960
1289,2787314
1290,3833091
1291,3833590
1292,5395113
1293,5178142
1294,4875457
1295,4628772
1296,4952032
1297,4624805
1298,3846778
1299,4115498
1300,4773923
1301,3658771
1302,4772090
1303,4931954
1304,3152528
1305,4967815
1306,4641989
1307,4771199
1308,5335477
1309,3654559
1310,5149257
1311,4668180
1312,3540740
1313,4580113
1314,4069367
1315,4609762
1316,4481138
1317,4809434
1318,4790528
1319,5183595
1320,5240303
1321,4400537
1322,4380177
1323,3484104
1324,4848725
1325,3704843
1326,3813322
1327,4756553
1328,4288884
1329,4785446
1330,5429130
1331,3581247
1332,4268315
1333,3620070
1334,4101962
1335,3693947
1336,3066839
1337,4550071
1338,2838859
1339,3601900
1340,3911226
1341,5185893
1342,3868925
1343,2431926
1344,5686019
1345,3176286
1346,4381271
1347,3389908
1348,4693561
1349,3941005
1350,4955278
1351,5361223
1352,4413282
1353,5072471
1354,3589325
1355,3146438
1356,5184188
1357,3907958
1358,5413291
1359,3298028
1360,4137586
1361,5282044
1362,4637469
1363,4611687
1364,4107380
1365,4480125
1366,3762562
1367,3970993
1368,4879632
1369,5298015
1370,4551319
1371,4379980
1372,5749232
1373,4631231
1374,3927632
1375,4420125
1376,4390228
1377,3945792
1378,3924518
1379,3843403
1380,5008779
1381,5236938
1382,4574382
1383,4950281
1384,3890257
1385,4352116
1386,4019512
1387,4022051
1388,4963430
1389,2938887
1390,4376188
1391,3898843
1392,4428176
1393,4756582
1394,5150992
1395,4455432
1396,4170356
1397,4853791
1398,4364867
1399,4485445
1400,3911692
1401,5282275
1402,4371354
1403,4356212
1404,3486231
1405,4707418
1406,3823699
1407,5297870
1408,4802825
1409,4737128
1410,3996285
1411,4778108
1412,3892016
1413,5228797
1414,4079053
1415,4288876
1416,4724341
1417,4274525
1418,4132671
1419,5412646
1420,4864382
1421,4522282
1422,3559894
1423,4988051
1424,4715327
1425,4611405
1426,2878889
1427,4467856
1428,4371624
1429,3321389
1430,4494508
1431,4196631
1432,4929180
1433,4207609
1434,3329159
1435,5047568
1436,4184759
1437,5214389
1438,3668912
1439,4705507
1440,5157802
1441,4714654
1442,2655849
1443,4185448
1444,4233629
1445,4449683
1446,5283794
1447,4113125
1448,4118158
1449,5362676
1450,5180586
1451,5067938
1452,4822167
1453,4198056
1454,5153553
1455,4481580
1456,5199256
1457,4762800
1458,5177487
1459,3550440
1460,3849052
1461,4096534
1462,4270082
1463,4214697
1464,3850836
1465,3616532
1466,4525706
1467,5191817
1468,4191819
1469,5315208
1470,4683463
1471,4067440
1472,4832799
1473,3443121
1474,5379088
1475,3707565
1476,5068272
1477,4975011
1478,3812128
1479,4735762
1480,4819562
1481,3646281
1482,4652592
1483,4686171
1484,4785271
1485,5320083
1486,4613714
1487,5638798
1488,3965290
1489,5145227
1490,2903818
1491,4271476
1492,4424284
1493,3962128
1494,4942942
1495,4887575
1496,4674594
1497,3644495
1498,3047640
1499,4642957
1500,4528672
1501,4115567
1502,4939480
1503,4582157
1504,4988720
1505,4568594
1506,4088044
1507,4503465
1508,4012345
1509,4911689
1510,3496355
1511,4435920
1512,5101510
1513,4809970
1514,4868791
1515,5442588
1516,5462792
1517,5097688
1518,4623850
1519,5669800
1520,4865469
1521,4538427
1522,5702533
1523,4886734
1524,4941181
1525,3601087
1526,4712350
1527,4532030
1528,3662993
1529,5273767
1530,4188247
1531,4650172
1532,3501888
1533,4269772
1534,4425857
1535,5063133
1536,5576290
1537,4512826
1538,4554568
1539,4978409
1540,4152464
1541,4229480
1542,5247052
1543,5090168
1544,5328353
1545,3386868
1546,3352940
1547,3329159
1548,5479143
1549,4383382
1550,4772575
1551,5613526
1552,3776883
1553,4481752
1554,3453191
1555,5048879
1556,4194276
1557,4014078
1558,3721568
1559,4170356
1560,5133087
1561,5180830
1562,2596075
1563,4431889
1564,5033468
1565,5387123
1566,3406289
1567,2790800
1568,2447527
1569,5142403
1570,3855260
1571,4983931
1572,5524540
1573,4489828
1574,4096142
1575,4606078
1576,4067783
1577,3527942
1578,4130903
1579,4200186
1580,3176359
1581,3987907
1582,3893342
1583,4543157
1584,5227866
1585,3912357
1586,3220381
1587,5065401
1588,4469393
1589,3836461
1590,3605600
1591,4174483
1592,4971588
1593,4662300
1594,4904046
1595,4574929
1596,3408832
1597,4095958
1598,3862147
1599,3665466
1600,5257908
1601,4019732
1602,4399328
1603,3587715
1604,5871666
1605,3889731
1606,4387427
1607,4667596
1608,4724973
1609,4954228
1610,5127386
1611,4550088
1612,3684484
1613,4287446
1614,4267305
1615,4185088
1616,4597158
1617,4102523
1618,4803858
1619,5072300
1620,4587719
1621,5174918
1622,3870154
1623,3982997
1624,5094422
1625,5387123
1626,5129365
1627,4951748
1628,5190675
1629,4630376
1630,3973680
1631,5480342
1632,4515392
1633,5583342
1634,5090647
1635,4563129
1636,4468472
1637,4975447
1638,2829275
1639,4803250
1640,4325764
1641,3610870
1642,4681509
1643,4692988
1644,3622296
1645,4745306
1646,4563027
1647,5133714
1648,2857374
1649,3698663
1650,4957067
1651,5161035
1652,3322487
1653,4429437
1654,3326018
1655,3809152
1656,4403254
1657,4250446
1658,4642748
1659,5001648
1660,4246223
1661,4038588
1662,4706034
1663,4143382
1664,3900727
1665,4598978
1666,3095064
1667,4336114
1668,4553620
1669,4539850
1670,3368345
1671,3555092
1672,4687271
1673,5211069
1674,4272448
1675,4624358
1676,4631723
1677,3283988
1678,4507410
1679,4533081
1680,5342756
1681,4266279
1682,4498406
1683,4942400
1684,3347030
1685,4868506
1686,2596191
1687,4684984
1688,3488743
1689,4392538
1690,4529207
1691,3932037
1692,4438530
1693,4834877
1694,4351716
1695,3702328
1696,4615023
1697,4792547
1698,2787314
1699,4584143
1700,5145468
1701,4557512
1702,4328943
1703,3684484
1704,4256422
1705,4585731
1706,4055246
1707,3316136
1708,3652413
1709,4813967
1710,3754462
1711,4373497
1712,4693711
1713,3883029
1714,4345955
1715,3323900
1716,4042821
1717,4564921
1718,4169190
1719,4975278
1720,4642699
1721,5601665
1722,3406595
1723,4764000
1724,4129376
1725,4059115
1726,4327991
1727,4960109
1728,4111852
1729,4329486
1730,4881704
1731,4481055
1732,4405593
1733,5101646
1734,4715108
1735,5027391
1736,4315120
1737,5277389
1738,4448939
1739,4703693
1740,3919305
1741,5071165
1742,3720189
1743,4213600
1744,4038973
1745,4365075
1746,3469678
1747,4818265
1748,4468293
1749,4319685
1750,4850682
1751,2384398
1752,3680156
1753,4471196
1754,4899818
1755,5494079
1756,4515999
1757,4377158
1758,4421864
1759,5000043
1760,5249472
1761,4096492
1762,4613714
1763,4274416
1764,3597215
1765,4099268
1766,3755407
1767,3984248
1768,3991174
1769,4701276
1770,4965625
1771,2904183
1772,3119640
1773,5012307
1774,2803628
1775,4268264
1776,4397626
1777,3611162
1778,4420125
1779,3785983
1780,5791260
1781,2735142
1782,4690399
1783,4608168
1784,4493619
1785,4763156
1786,5540189
1787,4477330
1788,4072384
1789,4793949
1790,2551840
1791,4223625
1792,3554911
1793,4770789
1794,3485294
1795,4054059
1796,3146438
1797,4506812
1798,4849716
1799,3851469
1800,2385212
1801,4044278
1802,3717552
1803,4560797
1804,4890146
1805,4692466
1806,4185448
1807,4795151
1808,4017983
1809,4309215
1810,3973913
1811,3680400
1812,4917394
1813,4034066
1814,4370201
1815,4462064
1816,5026289
1817,4083158
1818,3500601
1819,3721568
1820,2385212
1821,4533784
1822,4884333
1823,5382246
1824,5007848
1825,4040177
1826,4680558
1827,2438711
1828,2656218
1829,3135217
1830,3647209
1831,3994257
1832,4836469
1833,4051803
1834,2743312
1835,3031539
1836,5296616
1837,4981233
1838,4993306
1839,5499141
1840,4730204
1841,3695114
1842,4814167
1843,4431902
1844,4911935
1845,3428904
1846,4714095
1847,4677102
1848,4365980
1849,4661152
1850,4732610
1851,5015071
1852,4718123
1853,5170699
1854,4467741
1855,3606406
1856,3704354
1857,4453849
1858,4290078
1859,5264863
1860,4854036
1861,5027391
1862,5472423
1863,3095064
1864,3362550
1865,4850927
1866,4208202
1867,3671126
1868,4015551
1869,4112759
1870,5079125
1871,5017860
1872,4332991
1873,5036200
1874,5490643
1875,4054234
1876,3826251
1877,4143382
1878,4928248
1879,3956187
1880,4633697
1881,4171606
1882,3469678
1883,4758280
1884,4677678
1885,4205376
1886,4712539
1887,3440011
1888,4026247
1889,3844611
1890,5550594
1891,4129087
1892,4812722
1893,4427735
1894,3871876
1895,3470014
1896,4002468
1897,3805247
1898,4558503
1899,3984593
1900,4028079
1901,4139148
1902,4972965
1903,5069456
1904,4773334
1905,2974812
1906,4255093
1907,3629468
1908,4413238
1909,2551840
1910,3656096
1911,4355488
1912,5023917
1913,3441451
1914,5370256
1915,4244131
1916,4098385
1917,3731801
1918,4634035
1919,4676572
1920,4689525
1921,3477033
1922,4706772
1923,2683142
1924,4236817
1925,5420134
1926,3829390
1927,3911488
1928,4813098
1929,3977350
1930,4598396
1931,4643749
1932,4859780
1933,5429662
1934,3938346
1935,3699348
1936,5419528
1937,3938791
1938,3668487
1939,4710502
1940,5418486
1941,4849807
1942,4574269
1943,5256483
1944,4143382
1945,4451470
1946,3417369
1947,4475224
1948,3868012
1949,4915068
1950,4952585
1951,4830009
1952,3648561
1953,5361529
1954,4557512
1955,4347698
1956,3788494
1957,4649899
1958,5179262
1959,4322568
1960,4630519
1961,5083834
1962,3681066
1963,5044903
1964,4761781
1965,5363128
1966,5473559
1967,4813645
1968,4708377
1969,3841883
1970,5036964
1971,4123282
1972,3910601
1973,4129238
1974,4463030
1975,3546385
1976,4720307
1977,4622119
1978,5686019
1979,4453185
1980,3756610
1981,4606984
1982,4844241
1983,5045170
1984,3486119
1985,5069666
1986,4557878
1987,4735215
1988,4454367
1989,3977350
1990,3234849
1991,4705368
1992,3953864
1993,4541259
1994,3811557
1995,3795810
1996,4810403
1997,3053103
1998,4274416
1999,5264746
2000,4725940
2001,3995658
2002,5098745
2003,3718171
2004,4532115
2005,4595187
2006,3411082
2007,4389284
2008,4320357
2009,2528976
2010,4832225
2011,3656942
2012,4104569
2013,4954008
2014,4556067
2015,4601851
2016,3793513
2017,5125011
2018,4331946
2019,4931127
2020,4431834
2021,3411197
2022,4388858
2023,3536802
2024,3448663
2025,4741201
2026,4646411
2027,4924440
2028,3095064
2029,4001722
2030,3876546
2031,3217110
2032,2551890
2033,3767648
2034,5154968
2035,4676610
2036,4693561
2037,4891682
2038,3893799
2039,3411082
2040,4032521
2041,4697526
2042,4339789
2043,4631719
2044,4699886
2045,4995413
2046,4991558
2047,5133087
2048,4706772
2049,4092172
2050,3997666
2051,4680288
2052,3647846
2053,4649899
2054,5453012
2055,4952985
2056,3716404
2057,3955371
2058,4787117
2059,5348723
2060,3861470
2061,3716223
2062,4335821
2063,3335379
2064,3934720
2065,4657439
2066,4463030
2067,4673038
2068,4325703
2069,3618782
2070,4730417
2071,4383382
2072,3977350
2073,3676795
2074,3721831
2075,4441292
2076,4970398
2077,4913712
2078,4996130
2079,3961514
2080,4379134
2081,3846597
2082,5063500
2083,2832843
2084,5231793
2085,5594057
2086,5342198
2087,3743346
2088,3207946
2089,4605672
2090,4993302
2091,4867805
2092,3520571
2093,5069666
2094,4193861
2095,2991747
2096,4567214
2097,4911086
2098,4669404
2099,3826885
2100,3839955
2101,4362858
2102,4731261
2103,4697541
2104,4077231
2105,4357336
2106,3657269
2107,4149581
2108,4630959
2109,5131610
2110,3696561
2111,4096492
2112,4883437
2113,4491417
2114,3556569
2115,4992147
2116,4458926
2117,4040449
2118,4407775
2119,3897802
2120,3647846
2121,3346590
2122,3767667
2123,4685228
2124,4696281
2125,4451268
2126,3178111
2127,5528734
2128,2803628
2129,3661308
2130,4166516
2131,5616264
2132,4218334
2133,5325761
2134,3624074
2135,3292269
2136,4228983
2137,5185818
2138,4714654
2139,3893068
2140,3835585
2141,5314784
2142,3984248
2143,5072900
2144,4535049
2145,4747439
2146,4332987
2147,3992696
2148,4211921
2149,4691503
2150,5193733
2151,3787248
2152,4843378
2153,4731190
2154,4389997
2155,4651250
2156,4587308
2157,4783976
2158,5021666
2159,4552780
2160,4546582
2161,3986439
2162,4111852
2163,3873016
2164,3846465
2165,4684665
2166,5379404
2167,4697819
2168,3419154
2169,4991658
2170,4595338
2171,4932108
2172,5271356
2173,4750553
2174,5226212
2175,3858644
2176,3799087
2177,4532740
2178,3651881
2179,4511379
2180,4507119
2181,3996285
2182,4701119
2183,4369023
2184,5362676
2185,5036738
2186,5479443
2187,3713923
2188,3087272
2189,3822898
2190,4826973
2191,3734062
2192,4973628
2193,2379394
2194,3750294
2195,5467867
2196,4554213
2197,4397980
2198,5442369
2199,4174454
2200,3650972
2201,3585319
2202,4553623
2203,3992737
2204,5388842
2205,3136518
2206,4284232
2207,3917881
2208,4522819
2209,3562781
2210,4350680
2211,4343275
2212,5132728
2213,4130327
2214,5236127
2215,5341185
2216,4739650
2217,2903818
2218,4397138
2219,4572919
2220,5267957
2221,4910552
2222,3720587
2223,3191726
2224,4640467
2225,3938966
2226,4316780
2227,3680924
