Id,Prediction
897,4199733
898,4481104
899,4805535
900,3767070
901,5141643
902,4916990
903,4412043
904,3122486
905,4309411
906,4187846
907,4263175
908,4635019
909,3542966
910,4558064
911,5004926
912,3890105
913,3991320
914,3907059
915,5012513
916,2543021
917,5469019
918,3818275
919,4549129
920,3933187
921,3535257
922,4682929
923,4427030
924,4772188
925,5536679
926,4889062
927,3988192
928,5228389
929,4343642
930,4176868
931,3093867
932,4512883
933,5275709
934,4241331
935,4036344
936,3284906
937,4137625
938,4038211
939,5335779
940,4951747
941,4432348
942,4022547
943,5081800
944,4784271
945,2808070
946,5254602
947,4526299
948,4546949
949,3470909
950,4889606
951,4108771
952,3657110
953,4238008
954,5470115
955,4618979
956,4725055
957,5147473
958,4792427
959,4415955
960,5100223
961,4662191
962,4724367
963,5248119
964,5479429
965,3447300
966,4970447
967,5124263
968,3263630
969,3344782
970,3542966
971,4047217
972,3460775
973,3231398
974,3823434
975,3485730
976,3166061
977,4719004
978,4040768
979,5300900
980,4562757
981,2634767
982,4317829
983,4895137
984,5357707
985,4521844
986,3623936
987,4555807
988,5134002
989,4181399
990,4385951
991,2681460
992,4987861
993,5036726
994,5158665
995,3206260
996,3980712
997,5005763
998,4150141
999,5106061
1000,4412247
1001,3813834
1002,4157694
1003,5425995
1004,5120805
1005,4645495
1006,5581221
1007,4467182
1008,3179311
1009,3843391
1010,3963199
1011,4692158
1012,3874793
1013,4856665
1014,4638954
1015,4909032
1016,4898315
1017,4435568
1018,4132766
1019,4083212
1020,4600269
1021,3875369
1022,4473468
1023,3602144
1024,4421165
1025,4477073
1026,4470832
1027,3949005
1028,4690016
1029,3831944
1030,5875630
1031,3792589
1032,3053341
1033,5142092
1034,4550370
1035,4075950
1036,4613791
1037,3849220
1038,4833347
1039,5320312
1040,4344553
1041,3682693
1042,2988065
1043,4565167
1044,4759055
1045,5135245
1046,4801621
1047,4823894
1048,4185698
1049,4443266
1050,5361609
1051,3781236
1052,4097898
1053,3685412
1054,5342853
1055,2811112
1056,5635566
1057,5087172
1058,2808437
1059,4335625
1060,4584379
1061,4786117
1062,4942243
1063,4608292
1064,4878919
1065,3766518
1066,4953070
1067,4575906
1068,4742352
1069,4195958
1070,4077023
1071,4375691
1072,4627822
1073,5556775
1074,5653403
1075,3870827
1076,4119179
1077,3778086
1078,3441639
1079,5367269
1080,4014910
1081,4195222
1082,3790847
1083,4686405
1084,3833125
1085,2485108
1086,5175893
1087,3740080
1088,4370320
1089,3736471
1090,4708035
1091,3701180
1092,4598918
1093,4406762
1094,4503980
1095,4117802
1096,2733218
1097,4372142
1098,3675505
1099,4568146
1100,4147398
1101,4675203
1102,4097898
1103,4294631
1104,4547602
1105,4012754
1106,3821880
1107,5114432
1108,4501757
1109,4466387
1110,4739030
1111,4903960
1112,4234570
1113,3612912
1114,3831373
1115,3646607
1116,3801291
1117,5419707
1118,4849773
1119,3524137
1120,4500734
1121,2351779
1122,4645241
1123,3791872
1124,3878066
1125,5184202
1126,4822259
1127,2873848
1128,4319483
1129,4380533
1130,4472018
1131,5283580
1132,4227339
1133,3579198
1134,4633269
1135,2816908
1136,4775844
1137,3315581
1138,4931232
1139,4849950
1140,4973441
1141,4501558
1142,4860609
1143,3614373
1144,3725063
1145,4507855
1146,4068992
1147,5433029
1148,4148509
1149,4437194
1150,4217337
1151,2465657
1152,4207124
1153,4731680
1154,4551138
1155,3501114
1156,4470581
1157,5107670
1158,5319794
1159,4017296
1160,4631096
1161,4956481
1162,4909991
1163,4183407
1164,4347353
1165,4283690
1166,4544748
1167,5392558
1168,3488488
1169,5049598
1170,4259037
1171,3908091
1172,2377340
1173,4725055
1174,3675984
1175,4287285
1176,4723821
1177,4610666
1178,4494587
1179,4875965
1180,4663133
1181,4449418
1182,5283580
1183,3721639
1184,3455123
1185,3433161
1186,4716245
1187,3884863
1188,4685423
1189,4507425
1190,4824637
1191,4344508
1192,4131745
1193,3210056
1194,4685296
1195,4680449
1196,4421911
1197,3757888
1198,4013308
1199,4095280
1200,5883818
1201,4666842
1202,3560377
1203,3315692
1204,3643028
1205,3188815
1206,4357721
1207,4353676
1208,4472692
1209,4923091
1210,3810862
1211,3865584
1212,3985961
1213,4958449
1214,4929257
1215,3971038
1216,4192654
1217,3716808
1218,3682693
1219,4566573
1220,4064419
1221,5160330
1222,5119976
1223,4866686
1224,4631154
1225,5246407
1226,4016565
1227,4911789
1228,4107181
1229,5072208
1230,4934518
1231,4820005
1232,3299963
1233,4906286
1234,4725055
1235,3859951
1236,4054469
1237,3165450
1238,4222988
1239,4839299
1240,3999576
1241,3770076
1242,5307626
1243,4669568
1244,4554765
1245,3832065
1246,3791357
1247,4634337
1248,2776203
1249,4670690
1250,4420568
1251,3991631
1252,3917885
1253,4917550
1254,3823467
1255,3788618
1256,4453270
1257,4035359
1258,5540899
1259,4140252
1260,4462143
1261,5211803
1262,4785375
1263,3255040
1264,4487801
1265,3461654
1266,4066639
1267,5435509
1268,3459970
1269,3662232
1270,3551242
1271,4985525
1272,4834068
1273,3158886
1274,3321575
1275,5211803
1276,3461977
1277,3667201
1278,4338111
1279,3675984
1280,4181963
1281,3763537
1282,4301511
1283,3289019
1284,5054088
1285,5001860
1286,2988065
1287,4203723
1288,3943041
1289,2765353
1290,3797504
1291,3834489
1292,5390330
1293,5185302
1294,4945107
1295,4623753
1296,4954750
1297,4618899
1298,3879966
1299,4144678
1300,4725488
1301,3695947
1302,4760202
1303,4891524
1304,3169245
1305,5034102
1306,4655481
1307,4704258
1308,5313054
1309,3723427
1310,5129397
1311,4684396
1312,3546555
1313,4566495
1314,4063650
1315,4576383
1316,4465188
1317,4796929
1318,4826902
1319,5267898
1320,5219971
1321,4388008
1322,4388151
1323,3531040
1324,4791675
1325,3689650
1326,3937806
1327,4712754
1328,4258078
1329,4775844
1330,5672318
1331,3644858
1332,4351353
1333,3549389
1334,4110032
1335,3689379
1336,2959072
1337,4547714
1338,2802450
1339,3595423
1340,3913357
1341,5162985
1342,3841155
1343,2491769
1344,5688448
1345,3172842
1346,4343530
1347,3413485
1348,4668807
1349,3884954
1350,4916524
1351,5338729
1352,4381873
1353,5015231
1354,3565002
1355,3134547
1356,5119612
1357,3882698
1358,5304143
1359,3285767
1360,4110720
1361,5290287
1362,4665413
1363,4611427
1364,4088050
1365,4485314
1366,3755595
1367,3971689
1368,4857662
1369,5178048
1370,4505205
1371,4368644
1372,5782561
1373,4603702
1374,3919794
1375,4410312
1376,4393877
1377,3922493
1378,4032800
1379,3932358
1380,5000074
1381,5229699
1382,4574792
1383,4951115
1384,3936700
1385,4324149
1386,4016504
1387,4008898
1388,4920432
1389,2948627
1390,4374051
1391,3884194
1392,4418167
1393,4750379
1394,5061290
1395,4384603
1396,4190612
1397,4850765
1398,4414808
1399,4472975
1400,3910253
1401,5200192
1402,4362050
1403,4352426
1404,3487308
1405,4755237
1406,3854284
1407,5294884
1408,4768435
1409,4850755
1410,3988192
1411,4814626
1412,3956914
1413,5216908
1414,4079424
1415,4265638
1416,4707951
1417,4269087
1418,4137432
1419,5389763
1420,4934667
1421,4503877
1422,3575059
1423,4970162
1424,4730213
1425,4596399
1426,2849154
1427,4443599
1428,4380889
1429,3353496
1430,4455144
1431,4189517
1432,4940208
1433,4189335
1434,3295115
1435,5018628
1436,4178355
1437,5127704
1438,3647917
1439,4705642
1440,5137192
1441,4706407
1442,2632700
1443,4192654
1444,4229226
1445,4615724
1446,5279316
1447,4108105
1448,4115075
1449,5360625
1450,5175893
1451,5009719
1452,4836250
1453,4195359
1454,5090455
1455,4408860
1456,5195490
1457,4745895
1458,5258462
1459,3532110
1460,3791196
1461,4094457
1462,4297107
1463,4214975
1464,3852894
1465,3600959
1466,4516991
1467,5187788
1468,4184536
1469,5192283
1470,4694998
1471,4058769
1472,4842429
1473,3480318
1474,5300706
1475,3697029
1476,4978940
1477,4951307
1478,3801132
1479,4776311
1480,4838040
1481,3684546
1482,4647666
1483,4664410
1484,4780816
1485,5161615
1486,4598570
1487,5639716
1488,3958892
1489,5160029
1490,2950734
1491,4266011
1492,4400600
1493,3963815
1494,5049260
1495,4822883
1496,4636405
1497,3670817
1498,3065204
1499,4721921
1500,4552836
1501,4063622
1502,4936682
1503,4571699
1504,4993693
1505,4556367
1506,4103734
1507,4498590
1508,4032372
1509,4899906
1510,3511716
1511,4427568
1512,5091723
1513,4769684
1514,4881096
1515,5444904
1516,5450051
1517,5090535
1518,4626343
1519,5673233
1520,4859453
1521,4496202
1522,5703540
1523,4809010
1524,4917257
1525,3581014
1526,4616279
1527,4584102
1528,3711136
1529,5229649
1530,4175218
1531,4669522
1532,3486213
1533,4282999
1534,4416589
1535,5098841
1536,5534288
1537,4602695
1538,4547602
1539,4949246
1540,4166719
1541,4236602
1542,5244233
1543,5082797
1544,5321648
1545,3385351
1546,3385539
1547,3295115
1548,5471494
1549,4312534
1550,4762796
1551,5660044
1552,3799521
1553,4483428
1554,3459441
1555,4971657
1556,4194154
1557,4007806
1558,3716170
1559,4190612
1560,5152785
1561,5185568
1562,2650898
1563,4426097
1564,5088213
1565,5361609
1566,3413502
1567,2833340
1568,2465657
1569,5033666
1570,3875369
1571,4854565
1572,5521250
1573,4456498
1574,4095844
1575,4631139
1576,4054254
1577,3529717
1578,4130339
1579,4222101
1580,3127027
1581,3957976
1582,3891312
1583,4507819
1584,5229764
1585,3900959
1586,3239004
1587,5067643
1588,4469233
1589,3888752
1590,3625662
1591,4158357
1592,4989620
1593,4593994
1594,4881588
1595,4567266
1596,3411332
1597,4091094
1598,3861221
1599,3689037
1600,5236617
1601,4019564
1602,4380533
1603,3576620
1604,5887162
1605,3866921
1606,4409121
1607,4665963
1608,4690963
1609,4858323
1610,5208046
1611,4522168
1612,3688384
1613,4324968
1614,4262666
1615,4229090
1616,4564783
1617,4244188
1618,4782947
1619,5054290
1620,4575275
1621,5174614
1622,3878331
1623,3968945
1624,4976249
1625,5361609
1626,5167375
1627,4929829
1628,5187268
1629,4618176
1630,3970751
1631,5591074
1632,4493135
1633,5577716
1634,5196072
1635,4530394
1636,4460141
1637,4959270
1638,2939547
1639,4766485
1640,4338759
1641,3686426
1642,4632276
1643,4809473
1644,3620556
1645,4715122
1646,4567170
1647,5152728
1648,2867812
1649,3698676
1650,5001108
1651,5125938
1652,3352032
1653,4416423
1654,3329175
1655,3812108
1656,4488013
1657,4207972
1658,4615955
1659,4911911
1660,4204098
1661,4161484
1662,4616367
1663,4140986
1664,3878304
1665,4598065
1666,3065330
1667,4330485
1668,4612725
1669,4577711
1670,3387210
1671,3618188
1672,4718048
1673,5211803
1674,4215724
1675,4623587
1676,4610833
1677,3284906
1678,4507425
1679,4528485
1680,5263774
1681,4270802
1682,4405562
1683,4957887
1684,3364620
1685,4867245
1686,2674339
1687,4690983
1688,3451386
1689,4405621
1690,4496749
1691,3918625
1692,4444893
1693,4794492
1694,4337672
1695,3721639
1696,4743562
1697,4791415
1698,2765353
1699,4591814
1700,5105317
1701,4554765
1702,4337454
1703,3699486
1704,4255252
1705,4553804
1706,4041449
1707,3297892
1708,3760848
1709,4808102
1710,3752564
1711,4363669
1712,4723596
1713,3843590
1714,4354157
1715,3323521
1716,4073620
1717,4581689
1718,4184140
1719,4939605
1720,4667792
1721,5439626
1722,3338656
1723,4756107
1724,4077661
1725,4052165
1726,4322649
1727,4941564
1728,4108737
1729,4345158
1730,4874385
1731,4453424
1732,4374991
1733,5101532
1734,4787750
1735,5378474
1736,4359550
1737,5357465
1738,4420607
1739,4697295
1740,3922614
1741,5054580
1742,3716528
1743,4199325
1744,4045825
1745,4349300
1746,3465886
1747,4820907
1748,4437561
1749,4323595
1750,4849689
1751,2364795
1752,3680552
1753,4484454
1754,4896098
1755,5287000
1756,4500950
1757,4388294
1758,4425584
1759,4990562
1760,5186774
1761,4103400
1762,4598570
1763,4273605
1764,3572013
1765,4093176
1766,3729830
1767,3951081
1768,4077144
1769,4685853
1770,4951003
1771,2929542
1772,3265631
1773,4965352
1774,2826371
1775,4245428
1776,4431084
1777,3610207
1778,4697007
1779,3769840
1780,5746898
1781,2701801
1782,4669064
1783,4534624
1784,4484260
1785,4766840
1786,5584408
1787,4490899
1788,4072831
1789,4683207
1790,2535167
1791,4244132
1792,3563185
1793,4786906
1794,3488023
1795,4014686
1796,3134547
1797,4493781
1798,4837054
1799,3851215
1800,2358008
1801,4062217
1802,3711759
1803,4560720
1804,4909844
1805,4692158
1806,4192654
1807,4973241
1808,4016869
1809,4309551
1810,3987347
1811,3717739
1812,4906465
1813,4088724
1814,4372674
1815,4449114
1816,5136333
1817,4060547
1818,3502660
1819,3716170
1820,2358008
1821,4512883
1822,4841609
1823,5104680
1824,5030654
1825,3998500
1826,4669141
1827,2389476
1828,2792191
1829,3125634
1830,3683903
1831,4106975
1832,4871500
1833,4047391
1834,2852544
1835,3058592
1836,5349630
1837,4990074
1838,4993733
1839,5510631
1840,4746009
1841,3693155
1842,4784516
1843,4488305
1844,4886097
1845,3432793
1846,4636322
1847,4622343
1848,4264288
1849,4666909
1850,4740321
1851,5011684
1852,4711420
1853,5173830
1854,4463627
1855,3612905
1856,3710029
1857,4429040
1858,4378055
1859,5356564
1860,4852241
1861,5008108
1862,5477003
1863,3111219
1864,3413435
1865,4812680
1866,4212582
1867,3758808
1868,4010367
1869,4129301
1870,5139735
1871,5042240
1872,4322953
1873,4977896
1874,5490243
1875,4046999
1876,3814770
1877,4140986
1878,4906367
1879,3986427
1880,4579310
1881,4208142
1882,3465886
1883,4685102
1884,4674899
1885,4208420
1886,4662827
1887,3488442
1888,4046220
1889,3882225
1890,5610581
1891,4091103
1892,4761371
1893,4436351
1894,3823254
1895,3408452
1896,4014620
1897,3860679
1898,4621118
1899,3966225
1900,4017189
1901,4189368
1902,4853616
1903,5068394
1904,4852806
1905,2988065
1906,4267302
1907,3611207
1908,4412251
1909,2535167
1910,3610105
1911,4468319
1912,4953107
1913,3405493
1914,5392558
1915,4252469
1916,4127537
1917,3792111
1918,4647787
1919,4608311
1920,4703180
1921,3486829
1922,4685296
1923,2707446
1924,4241933
1925,5436280
1926,4008618
1927,3898956
1928,4859691
1929,3988942
1930,4579237
1931,4622037
1932,4836883
1933,5582919
1934,3904402
1935,3690661
1936,5360661
1937,3953052
1938,3634550
1939,4774631
1940,5420600
1941,4913035
1942,4562435
1943,5195423
1944,4140986
1945,4447312
1946,3509109
1947,4463167
1948,3862341
1949,4917399
1950,4906953
1951,4947814
1952,3643100
1953,5224189
1954,4554765
1955,4347019
1956,3769207
1957,4634337
1958,5160722
1959,4312353
1960,4623923
1961,5144630
1962,3662391
1963,5073129
1964,4845167
1965,5486520
1966,5439796
1967,4680476
1968,4674982
1969,3841411
1970,5035715
1971,4121961
1972,3881898
1973,4100999
1974,4457705
1975,3554789
1976,4706421
1977,4559274
1978,5687202
1979,4449637
1980,3752611
1981,4597688
1982,5009084
1983,5272375
1984,3434265
1985,5040499
1986,4537203
1987,4741803
1988,4447868
1989,3988942
1990,3249630
1991,4691142
1992,3960759
1993,4570122
1994,3807917
1995,3801292
1996,4914851
1997,3026981
1998,4273605
1999,5268757
2000,4711397
2001,3978026
2002,5072022
2003,3731628
2004,4535703
2005,4555555
2006,3411501
2007,4384677
2008,4336917
2009,2511926
2010,4839574
2011,3634385
2012,4104544
2013,4922795
2014,4517974
2015,4628917
2016,3758019
2017,5124263
2018,4290525
2019,4952419
2020,4434026
2021,3418279
2022,4384536
2023,3588680
2024,3464578
2025,4702767
2026,4643856
2027,4922995
2028,3112532
2029,4138928
2030,3851282
2031,3222536
2032,2541302
2033,3752733
2034,5161073
2035,4653090
2036,4668807
2037,4834595
2038,3890441
2039,3362307
2040,4007651
2041,4850670
2042,4315100
2043,4652620
2044,4606167
2045,4946156
2046,4980615
2047,5152785
2048,4685296
2049,4132115
2050,3986540
2051,4638069
2052,3647095
2053,4634337
2054,5431941
2055,4926149
2056,3780837
2057,3932741
2058,4769412
2059,5326367
2060,3811400
2061,3706432
2062,4310158
2063,3395006
2064,3892767
2065,4553994
2066,4457705
2067,4670795
2068,4334482
2069,3609904
2070,4719132
2071,4312534
2072,3988942
2073,3647020
2074,3732121
2075,4510069
2076,5018480
2077,4917190
2078,5194527
2079,3963858
2080,4375070
2081,3870300
2082,5197929
2083,2821703
2084,5163807
2085,5569871
2086,5339910
2087,3755099
2088,3190522
2089,4582398
2090,4991839
2091,4921863
2092,3529143
2093,5040499
2094,4112491
2095,3015275
2096,4583635
2097,4879421
2098,4692647
2099,3805340
2100,3823259
2101,4369826
2102,4702894
2103,4668250
2104,4070673
2105,4364087
2106,3682612
2107,4151621
2108,4594735
2109,5166862
2110,3733616
2111,4103400
2112,4889702
2113,4404391
2114,3551478
2115,4951308
2116,4461608
2117,4033819
2118,4383042
2119,3911459
2120,3647095
2121,3361617
2122,3780517
2123,4653508
2124,4804562
2125,4448604
2126,3189108
2127,5591492
2128,2729067
2129,3677507
2130,4176915
2131,5606523
2132,4244542
2133,5292867
2134,3605476
2135,3334663
2136,4255565
2137,5181953
2138,4706407
2139,3914015
2140,3818195
2141,5315734
2142,3951081
2143,5163121
2144,4523150
2145,4735509
2146,4337575
2147,4017611
2148,4174590
2149,4669825
2150,5191878
2151,3947673
2152,4839580
2153,4731179
2154,4360293
2155,4662237
2156,4625111
2157,4782280
2158,4987716
2159,4524827
2160,4521550
2161,3957548
2162,4108737
2163,3868355
2164,3831851
2165,4820693
2166,5603878
2167,4624262
2168,3415409
2169,4982248
2170,4666657
2171,4922123
2172,5235611
2173,4686077
2174,5220018
2175,3862990
2176,3797831
2177,4546614
2178,3673153
2179,4540924
2180,4499289
2181,3988192
2182,4661273
2183,4364182
2184,5360625
2185,5013528
2186,5446481
2187,3711436
2188,3044611
2189,3784674
2190,4816067
2191,3736228
2192,4959750
2193,2350540
2194,3758818
2195,5394485
2196,4526676
2197,4396439
2198,5366553
2199,4156492
2200,3666160
2201,3566033
2202,4558663
2203,3985091
2204,5312332
2205,3159930
2206,4274500
2207,3855859
2208,4513451
2209,3560109
2210,4326556
2211,4338044
2212,5099960
2213,4102593
2214,5491771
2215,5260547
2216,4774666
2217,2928328
2218,4415084
2219,4539420
2220,5260525
2221,4884273
2222,3720858
2223,3250965
2224,4635505
2225,3957836
2226,4311724
2227,3665747
2228,3565903
2229,5250197
2230,5262257
2231,4102977
2232,5678153
2233,3814293
2234,4028732
2235,5017925
2236,4799067
2237,5585607
2238,4048123
2239,4278521
2240,4476166
2241,4521788
2242,3842402
2243,3668958
2244,2951204
2245,4329151
2246,3912737
2247,3556492
2248,3013546
2249,3798152
2250,5290287
2251,4100484
2252,5016484
2253,4491320
2254,3675145
2255,5182923
2256,4947144
2257,3748453
2258,2833578
2259,2921738
2260,3796732
2261,5077108
2262,5468616
2263,2957347
2264,2807327
2265,3884252
2266,4385518
2267,4916709
